dataset,aggregate_type,emd,delta
Sepsis,AggregateType.AVG,0.3,0.06722830017566472
Sepsis,AggregateType.AVG,0.3,0.07925645401728448
Sepsis,AggregateType.AVG,0.3,0.07538775300563427
Sepsis,AggregateType.AVG,0.3,0.08572226948883971
Sepsis,AggregateType.AVG,0.3,0.06460533371110355
Sepsis,AggregateType.AVG,0.3,0.14682204557223122
Sepsis,AggregateType.AVG,0.3,0.042553846026721465
Sepsis,AggregateType.AVG,0.3,0.07793823119560485
Sepsis,AggregateType.AVG,0.3,0.2981984222276431
Sepsis,AggregateType.AVG,0.3,0.11378473769628172
Sepsis,AggregateType.AVG,0.3,0.06479115804667221
Sepsis,AggregateType.AVG,0.3,0.029944887991277966
Sepsis,AggregateType.AVG,0.3,0.05907952998076155
Sepsis,AggregateType.AVG,0.3,0.09631906266332241
Sepsis,AggregateType.AVG,0.3,0.056135440242618295
Sepsis,AggregateType.AVG,0.3,0.04898598446609989
Sepsis,AggregateType.AVG,0.3,0.046260908856830985
Sepsis,AggregateType.AVG,0.3,0.05985265844380361
Sepsis,AggregateType.AVG,0.3,0.0691690191813571
Sepsis,AggregateType.AVG,0.3,0.025019989270109066
Sepsis,AggregateType.AVG,0.3,0.054945422446612574
Sepsis,AggregateType.AVG,0.3,0.03736550543627437
Sepsis,AggregateType.AVG,0.3,0.048607752422954564
Sepsis,AggregateType.AVG,0.3,0.05968548674609109
Sepsis,AggregateType.AVG,0.3,0.05343750446138734
Sepsis,AggregateType.AVG,0.3,0.04950844012889913
Sepsis,AggregateType.AVG,0.3,0.08880704063526679
Sepsis,AggregateType.AVG,0.3,0.06116482027918546
Sepsis,AggregateType.AVG,0.3,0.06721141779828377
Sepsis,AggregateType.AVG,0.3,0.04679100232359329
Sepsis,AggregateType.AVG,0.3,0.09987055566674807
Sepsis,AggregateType.AVG,0.3,0.04693249732792046
Sepsis,AggregateType.AVG,0.3,0.04343332459991267
Sepsis,AggregateType.AVG,0.3,0.08553072609039725
Sepsis,AggregateType.AVG,0.3,0.0466783527436021
Sepsis,AggregateType.AVG,0.3,0.05604272386343784
Sepsis,AggregateType.AVG,0.3,0.0
Sepsis,AggregateType.AVG,0.3,0.07535184106022658
Sepsis,AggregateType.AVG,0.3,0.027971067663178667
Sepsis,AggregateType.AVG,0.3,0.067918376328848
Sepsis,AggregateType.AVG,0.3,0.05349517759941458
Sepsis,AggregateType.AVG,0.3,0.030497344843826824
Sepsis,AggregateType.AVG,0.3,0.0
Sepsis,AggregateType.AVG,0.3,0.04888971986082702
Sepsis,AggregateType.AVG,0.3,0.0
Sepsis,AggregateType.AVG,0.3,0.033084053157399484
Sepsis,AggregateType.AVG,0.3,0.0
Sepsis,AggregateType.AVG,0.3,0.0
Sepsis,AggregateType.AVG,0.3,0.022421492499682588
Sepsis,AggregateType.AVG,0.3,0.0
Sepsis,AggregateType.AVG,0.3,0.043200394885804516
Sepsis,AggregateType.AVG,0.3,0.038714108034321626
Sepsis,AggregateType.AVG,0.3,0.0
Sepsis,AggregateType.AVG,0.3,0.0419571618656297
Sepsis,AggregateType.AVG,0.3,0.0
Sepsis,AggregateType.AVG,0.3,0.0
Sepsis,AggregateType.AVG,0.3,0.0
Sepsis,AggregateType.AVG,0.3,0.03773883624098928
Sepsis,AggregateType.AVG,0.3,0.07525715025684854
Sepsis,AggregateType.AVG,0.3,0.0
Sepsis,AggregateType.AVG,0.3,0.0
Sepsis,AggregateType.AVG,0.3,0.0
Sepsis,AggregateType.AVG,0.3,0.0
Sepsis,AggregateType.AVG,0.3,0.0
Sepsis,AggregateType.AVG,0.3,0.0
Sepsis,AggregateType.AVG,0.3,0.0
Sepsis,AggregateType.AVG,0.3,0.0
Sepsis,AggregateType.AVG,0.3,0.0
Sepsis,AggregateType.AVG,0.3,0.0
Sepsis,AggregateType.SUM,0.3,0.24899046898416
Sepsis,AggregateType.SUM,0.3,0.030570097327251078
Sepsis,AggregateType.SUM,0.3,0.028736219009484643
Sepsis,AggregateType.SUM,0.3,0.3973451028360636
Sepsis,AggregateType.SUM,0.3,0.012972938957136464
Sepsis,AggregateType.SUM,0.3,0.12349540088016847
Sepsis,AggregateType.SUM,0.3,0.0869575114988258
Sepsis,AggregateType.SUM,0.3,0.002491221087591153
Sepsis,AggregateType.SUM,0.3,0.03752676414068157
Sepsis,AggregateType.SUM,0.3,0.013957217257743973
Sepsis,AggregateType.SUM,0.3,0.019046684205780567
Sepsis,AggregateType.SUM,0.3,0.03692129585173498
Sepsis,AggregateType.SUM,0.3,0.0720420420198693
Sepsis,AggregateType.SUM,0.3,0.021119153030800142
Sepsis,AggregateType.SUM,0.3,0.26852090775688797
Sepsis,AggregateType.SUM,0.3,0.07205748049161534
Sepsis,AggregateType.SUM,0.3,0.3845071126627789
Sepsis,AggregateType.SUM,0.3,0.05981252241774049
Sepsis,AggregateType.SUM,0.3,0.0789096253424365
Sepsis,AggregateType.SUM,0.3,0.02418339222961119
Sepsis,AggregateType.SUM,0.3,0.10282708018289466
Sepsis,AggregateType.SUM,0.3,0.030804892929110594
Sepsis,AggregateType.SUM,0.3,0.05880375037992758
Sepsis,AggregateType.SUM,0.3,0.1337157246889109
Sepsis,AggregateType.SUM,0.3,0.045759710536022236
Sepsis,AggregateType.SUM,0.3,0.6372378729336821
Sepsis,AggregateType.SUM,0.3,0.040313387604890116
Sepsis,AggregateType.SUM,0.3,0.11431844482361386
Sepsis,AggregateType.SUM,0.3,0.3298921510424138
Sepsis,AggregateType.SUM,0.3,0.1467873768453215
Sepsis,AggregateType.SUM,0.3,0.07767719489336855
Sepsis,AggregateType.SUM,0.3,0.5682114930846723
Sepsis,AggregateType.SUM,0.3,0.07588331441700905
Sepsis,AggregateType.SUM,0.3,0.19336655245331158
Sepsis,AggregateType.SUM,0.3,0.5434609074466706
Sepsis,AggregateType.SUM,0.3,0.49326621278633165
Sepsis,AggregateType.SUM,0.3,0.07651967039663905
Sepsis,AggregateType.SUM,0.3,0.47825862367689254
Sepsis,AggregateType.SUM,0.3,0.34776212835556486
Sepsis,AggregateType.SUM,0.3,0.32970865251018194
Sepsis,AggregateType.SUM,0.3,0.08578979516234858
Sepsis,AggregateType.SUM,0.3,0.10489020707020147
Sepsis,AggregateType.SUM,0.3,0.043959277916999384
Sepsis,AggregateType.SUM,0.3,0.09578086756262327
Sepsis,AggregateType.SUM,0.3,0.14768672260031024
Sepsis,AggregateType.SUM,0.3,0.8228138603780144
Sepsis,AggregateType.SUM,0.3,0.3623162621160172
Sepsis,AggregateType.SUM,0.3,0.22345262714336767
Sepsis,AggregateType.SUM,0.3,0.38093361801626546
Sepsis,AggregateType.SUM,0.3,0.3295174209944435
Sepsis,AggregateType.SUM,0.3,0.09151293323270926
Sepsis,AggregateType.SUM,0.3,0.34846201965533186
Sepsis,AggregateType.SUM,0.3,0.05892974674077489
Sepsis,AggregateType.SUM,0.3,0.6995331461910669
Sepsis,AggregateType.SUM,0.3,0.9364234553046532
Sepsis,AggregateType.SUM,0.3,0.3061918003234757
Sepsis,AggregateType.SUM,0.3,0.8801545394959713
Sepsis,AggregateType.SUM,0.3,0.5946556085329651
Sepsis,AggregateType.SUM,0.3,0.3440103877255234
Sepsis,AggregateType.SUM,0.3,0.6475109654116205
Sepsis,AggregateType.SUM,0.3,0.5249731252423046
Sepsis,AggregateType.SUM,0.3,0.822242119147366
Sepsis,AggregateType.SUM,0.3,0.6552664741196175
Sepsis,AggregateType.SUM,0.3,0.5901103522871936
Sepsis,AggregateType.SUM,0.3,0.27853180086178
Sepsis,AggregateType.SUM,0.3,0.327252222955148
Sepsis,AggregateType.SUM,0.3,0.6324800922415308
Sepsis,AggregateType.SUM,0.3,0.1925015320425631
Sepsis,AggregateType.SUM,0.3,0.747363908638216
Sepsis,AggregateType.SUM,0.3,0.6058716628293245
Sepsis,AggregateType.SUM,0.3,0.7964953308896049
Sepsis,AggregateType.SUM,0.3,0.6689698153988969
Sepsis,AggregateType.SUM,0.3,0.32482608056481777
Sepsis,AggregateType.SUM,0.3,0.30907655484054875
Sepsis,AggregateType.SUM,0.3,0.3031353364627938
Sepsis,AggregateType.SUM,0.3,0.3513561521556353
Sepsis,AggregateType.SUM,0.3,0.3773636653378395
Sepsis,AggregateType.SUM,0.3,0.6498126508951055
Sepsis,AggregateType.SUM,0.3,0.38288647926995945
Sepsis,AggregateType.SUM,0.3,0.2526513257615207
Sepsis,AggregateType.SUM,0.3,0.40052609132634753
Sepsis,AggregateType.SUM,0.3,0.8486184340754414
Sepsis,AggregateType.SUM,0.3,0.0
Sepsis,AggregateType.SUM,0.3,0.7997369321814082
Sepsis,AggregateType.SUM,0.3,0.34454338466590445
Sepsis,AggregateType.SUM,0.3,0.5049927676015894
Sepsis,AggregateType.SUM,0.3,0.53876755335877
Sepsis,AggregateType.SUM,0.3,0.4991097409808206
Sepsis,AggregateType.SUM,0.3,0.0
Sepsis,AggregateType.SUM,0.3,0.38963464432722006
Sepsis,AggregateType.SUM,0.3,0.0
Sepsis,AggregateType.SUM,0.3,0.6591679592163815
Sepsis,AggregateType.SUM,0.3,0.0
Sepsis,AggregateType.SUM,0.3,0.0
Sepsis,AggregateType.SUM,0.3,0.6470224943272782
Sepsis,AggregateType.SUM,0.3,0.0
Sepsis,AggregateType.SUM,0.3,0.49995279326543496
Sepsis,AggregateType.SUM,0.3,0.488581673160306
Sepsis,AggregateType.SUM,0.3,0.0
Sepsis,AggregateType.SUM,0.3,0.46173848816946783
Sepsis,AggregateType.SUM,0.3,0.0
Sepsis,AggregateType.SUM,0.3,0.0
Sepsis,AggregateType.SUM,0.3,0.0
Sepsis,AggregateType.SUM,0.3,0.4998328533368217
Sepsis,AggregateType.SUM,0.3,0.7997340455486961
Sepsis,AggregateType.SUM,0.3,0.0
Sepsis,AggregateType.SUM,0.3,0.0
Sepsis,AggregateType.SUM,0.3,0.0
Sepsis,AggregateType.SUM,0.3,0.0
Sepsis,AggregateType.SUM,0.3,0.0
Sepsis,AggregateType.SUM,0.3,0.0
Sepsis,AggregateType.SUM,0.3,0.0
Sepsis,AggregateType.SUM,0.3,0.0
Sepsis,AggregateType.SUM,0.3,0.0
Sepsis,AggregateType.SUM,0.3,0.0
Sepsis,AggregateType.MIN,0.3,0.5714285714285714
Sepsis,AggregateType.MIN,0.3,0.9960629921259844
Sepsis,AggregateType.MIN,0.3,0.9634340222575517
Sepsis,AggregateType.MIN,0.3,0.6428571428571428
Sepsis,AggregateType.MIN,0.3,0.9988950276243095
Sepsis,AggregateType.MIN,0.3,0.9859649122807018
Sepsis,AggregateType.MIN,0.3,0.9700598802395209
Sepsis,AggregateType.MIN,0.3,0.9979550102249489
Sepsis,AggregateType.MIN,0.3,0.9728997289972899
Sepsis,AggregateType.MIN,0.3,0.9986159169550173
Sepsis,AggregateType.MIN,0.3,0.9934497816593887
Sepsis,AggregateType.MIN,0.3,0.9652996845425867
Sepsis,AggregateType.MIN,0.3,0.9911111111111112
Sepsis,AggregateType.MIN,0.3,0.9855818743563336
Sepsis,AggregateType.MIN,0.3,0.9583333333333334
Sepsis,AggregateType.MIN,0.3,0.9876106194690265
Sepsis,AggregateType.MIN,0.3,0.8888888888888888
Sepsis,AggregateType.MIN,0.3,0.984472049689441
Sepsis,AggregateType.MIN,0.3,0.9888475836431226
Sepsis,AggregateType.MIN,0.3,0.972972972972973
Sepsis,AggregateType.MIN,0.3,0.9828571428571428
Sepsis,AggregateType.MIN,0.3,0.9411764705882353
Sepsis,AggregateType.MIN,0.3,0.9322916666666666
Sepsis,AggregateType.MIN,0.3,0.9607843137254901
Sepsis,AggregateType.MIN,0.3,0.891304347826087
Sepsis,AggregateType.MIN,0.3,0.9347826086956521
Sepsis,AggregateType.MIN,0.3,0.942528735632184
Sepsis,AggregateType.MIN,0.3,0.9550561797752809
Sepsis,AggregateType.MIN,0.3,0.9354838709677419
Sepsis,AggregateType.MIN,0.3,0.7692307692307692
Sepsis,AggregateType.MIN,0.3,0.9145299145299146
Sepsis,AggregateType.MIN,0.3,0.7302338868995489
Sepsis,AggregateType.MIN,0.3,0.9876237623762376
Sepsis,AggregateType.MIN,0.3,0.9738562091503268
Sepsis,AggregateType.MIN,0.3,0.9444444444444444
Sepsis,AggregateType.MIN,0.3,0.5
Sepsis,AggregateType.MIN,0.3,0.9839572192513368
Sepsis,AggregateType.MIN,0.3,0.8235294117647058
Sepsis,AggregateType.MIN,0.3,0.9605263157894737
Sepsis,AggregateType.MIN,0.3,0.9245283018867925
Sepsis,AggregateType.MIN,0.3,0.9411764705882353
Sepsis,AggregateType.MIN,0.3,0.9677419354838709
Sepsis,AggregateType.MIN,0.3,0.9864864864864864
Sepsis,AggregateType.MIN,0.3,0.7534246575342465
Sepsis,AggregateType.MIN,0.3,0.7272727272727273
Sepsis,AggregateType.MIN,0.3,0.9791666666666666
Sepsis,AggregateType.MIN,0.3,0.75
Sepsis,AggregateType.MIN,0.3,0.8292682926829269
Sepsis,AggregateType.MIN,0.3,0.8421052631578947
Sepsis,AggregateType.MIN,0.3,0.9636363636363636
Sepsis,AggregateType.MIN,0.3,0.7777777777777777
Sepsis,AggregateType.MIN,0.3,0.9347826086956521
Sepsis,AggregateType.MIN,0.3,0.5421686746987953
Sepsis,AggregateType.MIN,0.3,0.9722222222222222
Sepsis,AggregateType.MIN,0.3,0.9807692307692307
Sepsis,AggregateType.MIN,0.3,0.8809523809523809
Sepsis,AggregateType.MIN,0.3,0.9411764705882353
Sepsis,AggregateType.MIN,0.3,0.9230769230769231
Sepsis,AggregateType.MIN,0.3,0.631578947368421
Sepsis,AggregateType.MIN,0.3,0.8666666666666667
Sepsis,AggregateType.MIN,0.3,0.7272727272727273
Sepsis,AggregateType.MIN,0.3,0.8333333333333334
Sepsis,AggregateType.MIN,0.3,0.75
Sepsis,AggregateType.MIN,0.3,0.7272727272727273
Sepsis,AggregateType.MIN,0.3,0.7777777777777779
Sepsis,AggregateType.MIN,0.3,0.3333333332304905
Sepsis,AggregateType.MIN,0.3,0.875
Sepsis,AggregateType.MIN,0.3,0.8620689655172413
Sepsis,AggregateType.MIN,0.3,0.75
Sepsis,AggregateType.MIN,0.3,0.7000000000000001
Sepsis,AggregateType.MIN,0.3,0.8
Sepsis,AggregateType.MIN,0.3,0.8
Sepsis,AggregateType.MIN,0.3,0.8125
Sepsis,AggregateType.MIN,0.3,0.7272727272727273
Sepsis,AggregateType.MIN,0.3,0.7826086956521738
Sepsis,AggregateType.MIN,0.3,0.5714285714285714
Sepsis,AggregateType.MIN,0.3,0.9142857142857143
Sepsis,AggregateType.MIN,0.3,0.8
Sepsis,AggregateType.MIN,0.3,0.5454545454545455
Sepsis,AggregateType.MIN,0.3,0.8157894736842105
Sepsis,AggregateType.MIN,0.3,0.5454545454545455
Sepsis,AggregateType.MIN,0.3,0.8571428571428572
Sepsis,AggregateType.MIN,0.3,0.0
Sepsis,AggregateType.MIN,0.3,0.8
Sepsis,AggregateType.MIN,0.3,0.8571428571428571
Sepsis,AggregateType.MIN,0.3,0.7142857142857142
Sepsis,AggregateType.MIN,0.3,0.75
Sepsis,AggregateType.MIN,0.3,0.4999999999475748
Sepsis,AggregateType.MIN,0.3,0.0
Sepsis,AggregateType.MIN,0.3,0.6428571428571428
Sepsis,AggregateType.MIN,0.3,0.0
Sepsis,AggregateType.MIN,0.3,0.6666666666666667
Sepsis,AggregateType.MIN,0.3,0.0
Sepsis,AggregateType.MIN,0.3,0.0
Sepsis,AggregateType.MIN,0.3,0.8
Sepsis,AggregateType.MIN,0.3,0.0
Sepsis,AggregateType.MIN,0.3,0.5
Sepsis,AggregateType.MIN,0.3,0.5
Sepsis,AggregateType.MIN,0.3,0.0
Sepsis,AggregateType.MIN,0.3,0.5
Sepsis,AggregateType.MIN,0.3,0.0
Sepsis,AggregateType.MIN,0.3,0.0
Sepsis,AggregateType.MIN,0.3,0.0
Sepsis,AggregateType.MIN,0.3,0.5
Sepsis,AggregateType.MIN,0.3,0.8
Sepsis,AggregateType.MIN,0.3,0.0
Sepsis,AggregateType.MIN,0.3,0.0
Sepsis,AggregateType.MIN,0.3,0.0
Sepsis,AggregateType.MIN,0.3,0.0
Sepsis,AggregateType.MIN,0.3,0.0
Sepsis,AggregateType.MIN,0.3,0.0
Sepsis,AggregateType.MIN,0.3,0.0
Sepsis,AggregateType.MIN,0.3,0.0
Sepsis,AggregateType.MIN,0.3,0.0
Sepsis,AggregateType.MIN,0.3,0.0
Sepsis,AggregateType.MAX,0.3,0.571367174673387
Sepsis,AggregateType.MAX,0.3,0.9845464192188907
Sepsis,AggregateType.MAX,0.3,0.9622221648724516
Sepsis,AggregateType.MAX,0.3,0.6427742590187235
Sepsis,AggregateType.MAX,0.3,0.9589292300934531
Sepsis,AggregateType.MAX,0.3,0.9827403038587028
Sepsis,AggregateType.MAX,0.3,0.9685700703277617
Sepsis,AggregateType.MAX,0.3,0.9759763358678838
Sepsis,AggregateType.MAX,0.3,0.9712492484517901
Sepsis,AggregateType.MAX,0.3,0.966458983536349
Sepsis,AggregateType.MAX,0.3,0.9865139141897744
Sepsis,AggregateType.MAX,0.3,0.9640202852762891
Sepsis,AggregateType.MAX,0.3,0.9860027218419772
Sepsis,AggregateType.MAX,0.3,0.9824438790251526
Sepsis,AggregateType.MAX,0.3,0.9572752949084534
Sepsis,AggregateType.MAX,0.3,0.9839531712581718
Sepsis,AggregateType.MAX,0.3,0.888520621409924
Sepsis,AggregateType.MAX,0.3,0.9815609539472333
Sepsis,AggregateType.MAX,0.3,0.9847810529256685
Sepsis,AggregateType.MAX,0.3,0.9713179025977126
Sepsis,AggregateType.MAX,0.3,0.9802238727024231
Sepsis,AggregateType.MAX,0.3,0.940440206772325
Sepsis,AggregateType.MAX,0.3,0.9316579899691119
Sepsis,AggregateType.MAX,0.3,0.9596573505579225
Sepsis,AggregateType.MAX,0.3,0.8909268771354026
Sepsis,AggregateType.MAX,0.3,0.9341229884382193
Sepsis,AggregateType.MAX,0.3,0.9417740791115332
Sepsis,AggregateType.MAX,0.3,0.9540785655732316
Sepsis,AggregateType.MAX,0.3,0.9348165858253946
Sepsis,AggregateType.MAX,0.3,0.7690772914773624
Sepsis,AggregateType.MAX,0.3,0.9140374179893292
Sepsis,AggregateType.MAX,0.3,0.927973131626428
Sepsis,AggregateType.MAX,0.3,0.9839623958245739
Sepsis,AggregateType.MAX,0.3,0.97214376946371
Sepsis,AggregateType.MAX,0.3,0.9436622001361761
Sepsis,AggregateType.MAX,0.3,0.4999539517268081
Sepsis,AggregateType.MAX,0.3,0.9811407500061302
Sepsis,AggregateType.MAX,0.3,0.8233145561001622
Sepsis,AggregateType.MAX,0.3,0.9594070104569515
Sepsis,AggregateType.MAX,0.3,0.9239645026125006
Sepsis,AggregateType.MAX,0.3,0.940440206772325
Sepsis,AggregateType.MAX,0.3,0.9663623296136863
Sepsis,AggregateType.MAX,0.3,0.9831360707652856
Sepsis,AggregateType.MAX,0.3,0.7532839677942281
Sepsis,AggregateType.MAX,0.3,0.727149941301019
Sepsis,AggregateType.MAX,0.3,0.977006972535175
Sepsis,AggregateType.MAX,0.3,0.7498618679019134
Sepsis,AggregateType.MAX,0.3,0.8290446693605137
Sepsis,AggregateType.MAX,0.3,0.8418597213635656
Sepsis,AggregateType.MAX,0.3,0.9624175156058793
Sepsis,AggregateType.MAX,0.3,0.7776166273733507
Sepsis,AggregateType.MAX,0.3,0.9341229884382193
Sepsis,AggregateType.MAX,0.3,0.5421141443115209
Sepsis,AggregateType.MAX,0.3,0.9706130520437776
Sepsis,AggregateType.MAX,0.3,0.9784261635464233
Sepsis,AggregateType.MAX,0.3,0.8806117241253761
Sepsis,AggregateType.MAX,0.3,0.940440206772325
Sepsis,AggregateType.MAX,0.3,0.9225246235554522
Sepsis,AggregateType.MAX,0.3,0.6315000100678966
Sepsis,AggregateType.MAX,0.3,0.8663674286775791
Sepsis,AggregateType.MAX,0.3,0.727149941301019
Sepsis,AggregateType.MAX,0.3,0.8331031343684331
Sepsis,AggregateType.MAX,0.3,0.7498618679019134
Sepsis,AggregateType.MAX,0.3,0.727149941301019
Sepsis,AggregateType.MAX,0.3,0.7776166273733509
Sepsis,AggregateType.MAX,0.3,0.33331030866661426
Sepsis,AggregateType.MAX,0.3,0.874677751121683
Sepsis,AggregateType.MAX,0.3,0.8617812333700267
Sepsis,AggregateType.MAX,0.3,0.7498618679019134
Sepsis,AggregateType.MAX,0.3,0.6998925606257492
Sepsis,AggregateType.MAX,0.3,0.7998158323490394
Sepsis,AggregateType.MAX,0.3,0.7998158323490394
Sepsis,AggregateType.MAX,0.3,0.8123004881067624
Sepsis,AggregateType.MAX,0.3,0.727149941301019
Sepsis,AggregateType.MAX,0.3,0.7824429417136578
Sepsis,AggregateType.MAX,0.3,0.571367174673387
Sepsis,AggregateType.MAX,0.3,0.9137947512490011
Sepsis,AggregateType.MAX,0.3,0.7998158323490394
Sepsis,AggregateType.MAX,0.3,0.545399288035617
Sepsis,AggregateType.MAX,0.3,0.8155855778082567
Sepsis,AggregateType.MAX,0.3,0.545399288035617
Sepsis,AggregateType.MAX,0.3,0.8568666311023666
Sepsis,AggregateType.MAX,0.3,0.0
Sepsis,AggregateType.MAX,0.3,0.7998158323490394
Sepsis,AggregateType.MAX,0.3,0.8568666311023665
Sepsis,AggregateType.MAX,0.3,0.7141706015538482
Sepsis,AggregateType.MAX,0.3,0.7498618679019134
Sepsis,AggregateType.MAX,0.3,0.4999539517268081
Sepsis,AggregateType.MAX,0.3,0.0
Sepsis,AggregateType.MAX,0.3,0.6427742590187235
Sepsis,AggregateType.MAX,0.3,0.0
Sepsis,AggregateType.MAX,0.3,0.6665745743609746
Sepsis,AggregateType.MAX,0.3,0.0
Sepsis,AggregateType.MAX,0.3,0.0
Sepsis,AggregateType.MAX,0.3,0.7998158323490394
Sepsis,AggregateType.MAX,0.3,0.0
Sepsis,AggregateType.MAX,0.3,0.4999539517268081
Sepsis,AggregateType.MAX,0.3,0.4999539517268081
Sepsis,AggregateType.MAX,0.3,0.0
Sepsis,AggregateType.MAX,0.3,0.4999539517268081
Sepsis,AggregateType.MAX,0.3,0.0
Sepsis,AggregateType.MAX,0.3,0.0
Sepsis,AggregateType.MAX,0.3,0.0
Sepsis,AggregateType.MAX,0.3,0.4999539517268081
Sepsis,AggregateType.MAX,0.3,0.7998158323490394
Sepsis,AggregateType.MAX,0.3,0.0
Sepsis,AggregateType.MAX,0.3,0.0
Sepsis,AggregateType.MAX,0.3,0.0
Sepsis,AggregateType.MAX,0.3,0.0
Sepsis,AggregateType.MAX,0.3,0.0
Sepsis,AggregateType.MAX,0.3,0.0
Sepsis,AggregateType.MAX,0.3,0.0
Sepsis,AggregateType.MAX,0.3,0.0
Sepsis,AggregateType.MAX,0.3,0.0
Sepsis,AggregateType.MAX,0.3,0.0
