dataset,aggregate_type,delta,epsilon_freq,epsilon_time,MAPE_freq,SMAPE_freq,MAPE_time,SMAPE_time
BPIC15,AggregateType.AVG,0.9,5.888877958332882,0.00041200948960155805,0.1044349427535364,0.0459119762360166,0.00010351964955046544,5.150962850768365e-05
BPIC15,AggregateType.SUM,0.9,5.888877958332882,0.061371293873185115,0.10391417660716742,0.04566475068995729,0.006172924953277021,0.0027862242247334813
BPIC15,AggregateType.MIN,0.9,5.888877958332882,1.571252892278852e-07,0.1033097102310107,0.04544513392948872,4282.460255885058,0.04936098736817474
BPIC15,AggregateType.MAX,0.9,5.888877958332882,0.060747380962120276,0.10347956782255927,0.045516076767235396,0.01156725246567557,0.005019417570967974
