dataset,aggregate_type,delta,epsilon_freq,epsilon_time,MAPE_freq,SMAPE_freq,MAPE_time,SMAPE_time
CreditReq,AggregateType.AVG,0.9,5.888877958332882,0.0009090632539167072,1.8433802950191194e-05,9.216745180170309e-06,1.2481716334351365,0.2658747737375015
CreditReq,AggregateType.SUM,0.9,5.888877958332882,9.163357599480408,1.6132593499879495e-05,8.066153228003325e-06,0.0009461208863996746,0.0004724995160478959
CreditReq,AggregateType.MIN,0.9,5.888877958332882,0.0008750733874727786,1.5703903922926525e-05,7.851837409181459e-06,142.89285542132217,0.909615016686509
CreditReq,AggregateType.MAX,0.9,5.888877958332882,1.2601056779608013,1.650258477182148e-05,8.25115906066356e-06,0.16922484056850887,0.07343545472677132
