dataset,aggregate_type,delta,edge,APE_time
BPIC15,AggregateType.MIN,0.1,"('09_AH_I_010', '06_VD_010')",0.19122253438039294
BPIC15,AggregateType.MIN,0.1,"('06_VD_010', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_110_0', '06_VD_020')",0.0
BPIC15,AggregateType.MIN,0.1,"('03_VD_060_0', '01_HOOFD_380')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_510_0', '06_VD_060_3')",0.0
BPIC15,AggregateType.MIN,0.1,"('06_VD_060_3', '06_VD_035')",0.0
BPIC15,AggregateType.MIN,0.1,"('06_VD_035', '06_VD_030_1a')",0.0
BPIC15,AggregateType.MIN,0.1,"('06_VD_030_1a', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_4', '06_VD_030_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('06_VD_030_1', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_494a', '06_VD_030_4')",0.0
BPIC15,AggregateType.MIN,0.1,"('06_VD_030_4', '01_HOOFD_195')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_030_2', '01_HOOFD_380')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_2', '01_HOOFD_200')",0.0
BPIC15,AggregateType.MIN,0.1,"('09_AH_I_010', '08_AWB45_005')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_250_1', '01_HOOFD_195')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_070_2', '08_AWB45_030')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_030', '08_AWB45_070_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_070_1a', '08_AWB45_090_0')",6.186118519475086
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_090_0', '08_AWB45_090_3')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_070_4', '08_AWB45_090_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_090_1', '08_AWB45_070_5a')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_070_5a', '08_AWB45_090_4')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_090_4', '08_AWB45_090_2a')",1.9316492176275437
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_090_2a', '08_AWB45_070_5')",0.20396854749822738
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_070_5', '08_AWB45_090_2')",8.872324505773577e-05
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_030_1', '01_HOOFD_010')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_030', '01_HOOFD_491')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_510_0', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_480', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_515', '01_HOOFD_510_2a')",0.3879537302838909
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_510_2a', '01_HOOFD_495')",0.17705133831639983
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_495', '08_AWB45_045')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_045', '01_HOOFD_375')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_045', '08_AWB45_025')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_025', '01_HOOFD_196')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_1a', '01_HOOFD_510_0')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_500', '01_HOOFD_510_1')",0.0461674318707152
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_380', '12_AP_010')",4.210739407426445e-05
BPIC15,AggregateType.MIN,0.1,"('12_AP_010', '01_HOOFD_410_0')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_410_0', '01_HOOFD_420')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_420', '01_HOOFD_430')",3.907765080370495e-05
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_430', '01_HOOFD_480')",1.889204049192017e-05
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_1', '01_HOOFD_490_5a')",0.06659750780967656
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_510_2a', '01_HOOFD_375')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_4', '01_HOOFD_490_5')",0.8751039730495084
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_495', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_195', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_375', '01_HOOFD_490_3')",5.297350353849998
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_030_2', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_5', '01_HOOFD_200')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_BB_540', '01_HOOFD_811')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_811', '01_BB_775')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_814', '01_HOOFD_820')",1.2419610651903668e-05
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_005', '01_HOOFD_515')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_4', '01_HOOFD_490_5a')",4.073747736733361
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_495', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_494a', '01_HOOFD_510_2a')",0.7037377869840501
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_815', '01_HOOFD_811')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_030_2', '08_AWB45_020_2')",93.59743376717151
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_020_2', '08_AWB45_010')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_030', '01_HOOFD_250_0')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_480', '01_HOOFD_200')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_200', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_196', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_250_2', '08_AWB45_045')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_045', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_510_4', '01_HOOFD_490_4')",0.2898390893419688
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_515', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_195', '01_HOOFD_490_5a')",3.25265694882625
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_530b', '01_HOOFD_815')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_809', '01_HOOFD_820')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_811', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_809c', '01_HOOFD_814')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_030_2', '02_DRZ_010')",309331.6037027329
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_030_1', '01_HOOFD_480')",0.0
BPIC15,AggregateType.MIN,0.1,"('13_CRD_010', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_110_0', '01_HOOFD_195')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_1a', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_491', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_510_1', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_061', '06_VD_010')",0.0
BPIC15,AggregateType.MIN,0.1,"('06_VD_010', '03_VD_060_0')",0.0
BPIC15,AggregateType.MIN,0.1,"('03_VD_060_0', '06_VD_020')",0.0
BPIC15,AggregateType.MIN,0.1,"('06_VD_030_2', '06_VD_030_5a')",0.0
BPIC15,AggregateType.MIN,0.1,"('06_VD_030_5a', '06_VD_030_1a')",0.0
BPIC15,AggregateType.MIN,0.1,"('06_VD_030_1a', '06_VD_030_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('06_VD_030_1', '06_VD_060_1')",8.650606266868976e-05
BPIC15,AggregateType.MIN,0.1,"('06_VD_060_3', '06_VD_060_4')",0.0
BPIC15,AggregateType.MIN,0.1,"('06_VD_060_4', '06_VD_030_5')",0.0
BPIC15,AggregateType.MIN,0.1,"('06_VD_060_2', '01_HOOFD_110_0')",321803.64774800994
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_480', '01_HOOFD_195')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_375', '01_HOOFD_490_2')",0.7266881235063289
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_1a', '01_HOOFD_519')",20.408920398727233
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_495', '01_HOOFD_530')",0.0
BPIC15,AggregateType.MIN,0.1,"('04_BPT_020', '04_BPT_040')",0.0
BPIC15,AggregateType.MIN,0.1,"('04_BPT_040', '04_BPT_050')",0.00017000266133123887
BPIC15,AggregateType.MIN,0.1,"('04_BPT_050', '01_HOOFD_080')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_080', '04_BPT_021')",0.0
BPIC15,AggregateType.MIN,0.1,"('04_BPT_021', '01_HOOFD_015')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_015', '04_BPT_041')",0.0
BPIC15,AggregateType.MIN,0.1,"('04_BPT_041', '04_BPT_029')",0.0
BPIC15,AggregateType.MIN,0.1,"('04_BPT_029', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_030_2', '04_BPT_060')",0.0
BPIC15,AggregateType.MIN,0.1,"('04_BPT_060', '01_HOOFD_090')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_250_0', '01_HOOFD_491')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_491', '01_HOOFD_065_0')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_065_0', '01_HOOFD_330')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_2', '01_HOOFD_195')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_375', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_250_1', '01_HOOFD_332')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_332', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_5', '01_HOOFD_500')",18.155257350775628
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_510_0', '01_HOOFD_510_2a')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_510_3', '01_HOOFD_510_2')",17.43820486197746
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_005', '01_HOOFD_180')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_180', '01_HOOFD_200')",0.987869005832146
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_2', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.MIN,0.1,"('04_BPT_005', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_030_2', '01_HOOFD_430')",0.6880997476639161
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_2', '01_HOOFD_380')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_380', '01_HOOFD_180')",0.0
BPIC15,AggregateType.MIN,0.1,"('09_AH_I_010', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_110_0', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_020_2', '04_BPT_009')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_051_0', '04_BPT_029')",0.0
BPIC15,AggregateType.MIN,0.1,"('04_BPT_021', '08_AWB45_045')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_045', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_020_1', '01_HOOFD_110_2')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_110_2', '08_AWB45_025')",0.010461176461613349
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_025', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_110_1', '01_HOOFD_200')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_005', '01_HOOFD_250_0')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_380', '01_HOOFD_196')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_196', '01_HOOFD_190_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_190_1', '01_HOOFD_190_2')",7.900428931719716e-06
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_190_2', '01_HOOFD_195')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_440_1', '01_HOOFD_440_1a')",6.594291778583283e-07
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_440_1a', '01_HOOFD_460a')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_460', '01_HOOFD_446')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_446', '01_HOOFD_455')",0.0
BPIC15,AggregateType.MIN,0.1,"('10_UOV_050_0', '10_UOV_055')",0.0
BPIC15,AggregateType.MIN,0.1,"('10_UOV_055', '01_HOOFD_445')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_445', '10_UOV_050_3')",0.0
BPIC15,AggregateType.MIN,0.1,"('10_UOV_050_3', '01_HOOFD_465')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_440_2', '10_UOV_050_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('10_UOV_050_1', '01_HOOFD_459')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_459', '10_UOV_050_4')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_450', '10_UOV_050_2a')",0.0
BPIC15,AggregateType.MIN,0.1,"('10_UOV_050_2a', '10_UOV_050_2')",0.0
BPIC15,AggregateType.MIN,0.1,"('10_UOV_050_2', '10_UOV_030a')",3.645156049415492
BPIC15,AggregateType.MIN,0.1,"('10_UOV_030', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_5', '11_AH_II_010')",0.0
BPIC15,AggregateType.MIN,0.1,"('10_UOV_060', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_1', '01_HOOFD_809b')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_809b', '10_UOV_041b')",0.0
BPIC15,AggregateType.MIN,0.1,"('10_UOV_041b', '01_HOOFD_495')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_494a', '01_HOOFD_510_2')",1.058949060523196
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_020', '03_GBH_005')",1.0339594997930134e-05
BPIC15,AggregateType.MIN,0.1,"('03_GBH_005', '02_DRZ_010')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_200', '01_HOOFD_430')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_430', '01_HOOFD_250_0')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_380', '11_AH_II_010')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_110_0', '01_HOOFD_375')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_510_3', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.MIN,0.1,"('02_DRZ_010', '01_HOOFD_050')",0.00018582634915631502
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_050', '04_BPT_005')",2.545004483867122
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_030_2', '05_EIND_020')",112.24291862052699
BPIC15,AggregateType.MIN,0.1,"('05_EIND_020', '05_EIND_011')",0.0
BPIC15,AggregateType.MIN,0.1,"('05_EIND_010', '05_EIND_030_1')",0.00022024323491208974
BPIC15,AggregateType.MIN,0.1,"('05_EIND_030_1', '05_EIND_025')",0.0
BPIC15,AggregateType.MIN,0.1,"('05_EIND_025', '05_EIND_030_2')",41530.72365657877
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_020', '01_HOOFD_101')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_110_0', '06_VD_010')",0.0
BPIC15,AggregateType.MIN,0.1,"('06_VD_010', '06_VD_020')",5.504193956667791e-05
BPIC15,AggregateType.MIN,0.1,"('03_VD_060_0', '06_VD_035')",0.0
BPIC15,AggregateType.MIN,0.1,"('06_VD_030_4', '06_VD_060_3')",0.0
BPIC15,AggregateType.MIN,0.1,"('06_VD_030_1a', '06_VD_060_2a')",0.0
BPIC15,AggregateType.MIN,0.1,"('06_VD_060_2a', '06_VD_030_5a')",0.0
BPIC15,AggregateType.MIN,0.1,"('06_VD_030_5a', '06_VD_030_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('06_VD_030_1', '06_VD_030_5')",0.0
BPIC15,AggregateType.MIN,0.1,"('06_VD_060_2', '01_HOOFD_180')",4.802899524747516
BPIC15,AggregateType.MIN,0.1,"('11_AH_II_010', '01_HOOFD_375')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_110_1', '01_HOOFD_110_2')",0.06845972172699788
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_110_2', '01_HOOFD_195')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_195', '13_CRD_010')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_020', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_100_0', '02_DRZ_010')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_110_0', '01_HOOFD_015')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_5', '08_AWB45_005')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_045', '08_AWB45_070_2')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_070_2', '08_AWB45_005')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_005', '08_AWB45_060')",2.4745680050841655e-07
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_060', '08_AWB45_090_0')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_090_0', '08_AWB45_070_1a')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_075', '08_AWB45_070_5a')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_070_5a', '08_AWB45_070_4')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_070_1', '08_AWB45_070_5')",1.163476977806586
BPIC15,AggregateType.MIN,0.1,"('04_BPT_005', '01_HOOFD_011')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_030_2', '09_AH_I_010')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_330', '01_HOOFD_430')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_040', '01_HOOFD_180')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_110_0', '01_HOOFD_110_1')",0.4493516933742536
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_045', '01_HOOFD_500')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_2', '01_HOOFD_519')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_519', '01_HOOFD_491')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_491', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_494a', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_190_2', '01_HOOFD_515')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_1', '01_HOOFD_510_2a')",0.5348932227076882
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_195', '01_HOOFD_190_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_190_1', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_4', '01_HOOFD_530')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_110_2', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_480', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_250_2', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_190_2', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_250_1', '01_HOOFD_375')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_1', '01_HOOFD_190_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_190_1', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_030_2', '11_AH_II_010')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_430', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_4', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_519', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_530', '01_HOOFD_495')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_5a', '01_HOOFD_530a')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_010', '01_HOOFD_030_2')",0.051457761429744835
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_519', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_530', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_005', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_250_1', '01_HOOFD_491')",2.2604509839368836
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_491', '01_HOOFD_519')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_020_0', '08_AWB45_025')",0.0753141976392115
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_250_0', '01_HOOFD_195')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_491', '01_HOOFD_330')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_2', '01_HOOFD_490_4')",6.1826954241790215
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_200', '01_HOOFD_195')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_195', '01_HOOFD_250_0')",2.3234892931419098
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_2', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_250_2', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.MIN,0.1,"('04_BPT_040', '01_HOOFD_015')",0.0
BPIC15,AggregateType.MIN,0.1,"('04_BPT_021', '04_BPT_041')",0.0
BPIC15,AggregateType.MIN,0.1,"('04_BPT_041', '01_HOOFD_030_2')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_030_2', '04_BPT_050')",0.0
BPIC15,AggregateType.MIN,0.1,"('04_BPT_050', '04_BPT_060')",0.33385225430899124
BPIC15,AggregateType.MIN,0.1,"('04_BPT_060', '01_HOOFD_065_0')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_020_0', '08_AWB45_020_1')",0.004698696054767737
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_051_0', '08_AWB45_025')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_025', '08_AWB45_045')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_510_0', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_510_2', '01_HOOFD_495')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_814', '01_BB_770')",0.0
BPIC15,AggregateType.MIN,0.1,"('04_BPT_005', '01_HOOFD_101')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_519', '01_HOOFD_490_5a')",0.053947314282461606
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_530', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_2', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_090', '01_HOOFD_180')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_110_0', '08_AWB45_005')",0.1996706959784322
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_020_0', '01_HOOFD_110_2')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_110_2', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_030_1', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_110_1', '08_AWB45_020_1')",1.4825628403753692
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_020_1', '01_HOOFD_061')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_030_2', '08_AWB45_025')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_070_2', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_190_2', '08_AWB45_070_1a')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_070_1a', '08_AWB45_070_4')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_070_4', '01_HOOFD_190_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_190_1', '08_AWB45_070_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_070_1', '08_AWB45_090_0')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_090_0', '08_AWB45_075')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_075', '08_AWB45_090_3')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_090_3', '08_AWB45_070_5')",0.0
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_090_2', '08_AWB45_070_5a')",0.24160065528950342
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_070_5a', '08_AWB45_090_2a')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_180', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_510_0', '01_HOOFD_510_2')",0.0009366679694089441
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_510_2', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_5a', '01_HOOFD_490_4')",0.29801197717179934
