dataset,aggregate_type,delta,epsilon_freq,epsilon_time,MAPE_freq,SMAPE_freq,MAPE_time,SMAPE_time
BPIC15,AggregateType.AVG,0.5,2.1972245773362196,0.0002993864162897332,0.27905057924010956,0.10418198218763433,0.00020107264810002813,0.00010012616173867501
BPIC15,AggregateType.SUM,0.5,2.1972245773362196,0.022612945907405344,0.27593352152473066,0.10328719146689407,0.04609043364323042,0.01828681342607284
BPIC15,AggregateType.MIN,0.5,2.1972245773362196,3.54019173168624e-08,0.27627861591721714,0.10339513145603503,16207.758687889718,0.18711795941936002
BPIC15,AggregateType.MAX,0.5,2.1972245773362196,0.022612945907405344,0.276276253493671,0.10332783987785014,0.07676762384409426,0.028421073591791968
