dataset,aggregate_type,emd,delta
BPIC15,AggregateType.AVG,0.05,0.008226513981067052
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.006687303426950675
BPIC15,AggregateType.AVG,0.05,0.013009127929664396
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.005690771593249433
BPIC15,AggregateType.AVG,0.05,0.014162801806490044
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.008850802081597053
BPIC15,AggregateType.AVG,0.05,0.02488908941654231
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0020010958629540325
BPIC15,AggregateType.AVG,0.05,0.00814412506289719
BPIC15,AggregateType.AVG,0.05,0.014439725790789004
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.009263166241573556
BPIC15,AggregateType.AVG,0.05,0.02565936417489311
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.009062701955166452
BPIC15,AggregateType.AVG,0.05,0.01198821963238235
BPIC15,AggregateType.AVG,0.05,0.010197302610164494
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.01452911373203266
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.008335061654777973
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.016991128961906334
BPIC15,AggregateType.AVG,0.05,0.0030914463344344674
BPIC15,AggregateType.AVG,0.05,0.011281120501629938
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.04242106341141327
BPIC15,AggregateType.AVG,0.05,0.00931861993981456
BPIC15,AggregateType.AVG,0.05,0.011172262686414594
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.007151812756851575
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.01238435546366004
BPIC15,AggregateType.AVG,0.05,0.018394145941262985
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.018557624899548042
BPIC15,AggregateType.AVG,0.05,0.016008522302694825
BPIC15,AggregateType.AVG,0.05,0.01652843418398875
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0013932919209606355
BPIC15,AggregateType.AVG,0.05,0.04902285156986931
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.00485004581634374
BPIC15,AggregateType.AVG,0.05,0.020209544014878233
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.00753327374875809
BPIC15,AggregateType.AVG,0.05,0.012244800777378939
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.007297063120431435
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.02173508068398202
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.023049202379904654
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.011589983060870335
BPIC15,AggregateType.AVG,0.05,0.00481924132172129
BPIC15,AggregateType.AVG,0.05,0.02588611415458028
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.005362967530659457
BPIC15,AggregateType.AVG,0.05,0.010178723611855955
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.004418733116099707
BPIC15,AggregateType.AVG,0.05,0.02032983473022769
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.019083871543556796
BPIC15,AggregateType.AVG,0.05,0.011656303006628455
BPIC15,AggregateType.AVG,0.05,0.012025341061867603
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.004352173550704986
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.014203031530598202
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.007674118307071265
BPIC15,AggregateType.AVG,0.05,0.008436157316026316
BPIC15,AggregateType.AVG,0.05,0.014720434671352589
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.00185875005170233
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.006374909427296793
BPIC15,AggregateType.AVG,0.05,0.01573734220482778
BPIC15,AggregateType.AVG,0.05,0.009620700372752367
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.009042351053624421
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.006120781310971046
BPIC15,AggregateType.AVG,0.05,0.05276187734566591
BPIC15,AggregateType.AVG,0.05,0.023604220625491085
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.02813999412583238
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.001159144201551992
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0058251393556542075
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.021360173543076136
BPIC15,AggregateType.AVG,0.05,0.012076472302687602
BPIC15,AggregateType.AVG,0.05,0.010954046164711517
BPIC15,AggregateType.AVG,0.05,0.07322930817511669
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.007675188679770767
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.008821165849304036
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.010898020723926982
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.011034880722497364
BPIC15,AggregateType.AVG,0.05,0.0037456175556700583
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0065749604575502385
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.013965958168901352
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.012177908042686716
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0024769675653268756
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.014261314365458216
BPIC15,AggregateType.AVG,0.05,0.00576989829496187
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.009839948379030572
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.005578116592525162
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.03323302886362986
BPIC15,AggregateType.AVG,0.05,0.011697558715304451
BPIC15,AggregateType.AVG,0.05,0.008877395398617094
BPIC15,AggregateType.AVG,0.05,0.0008350887891388284
BPIC15,AggregateType.AVG,0.05,0.021857636870965064
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.004231292754811267
BPIC15,AggregateType.AVG,0.05,0.017092490928066417
BPIC15,AggregateType.AVG,0.05,0.012247634391102907
BPIC15,AggregateType.AVG,0.05,0.0065961590200985035
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.007167768857789414
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.007054639339725888
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.016053953849687226
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.008794863987419202
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.014767950401650048
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.00289357459954126
BPIC15,AggregateType.AVG,0.05,0.018516769343299266
BPIC15,AggregateType.AVG,0.05,0.010395713008484936
BPIC15,AggregateType.AVG,0.05,0.00952870194375205
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.022147131211865012
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.014314412447906766
BPIC15,AggregateType.AVG,0.05,0.006841241900058189
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.010127078766254294
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.008052419237238373
BPIC15,AggregateType.AVG,0.05,0.01582388791913348
BPIC15,AggregateType.AVG,0.05,0.013926821609034468
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.014417518861988832
BPIC15,AggregateType.AVG,0.05,0.01331930417158278
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.006866299192380798
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.007274230127323866
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.007443055388560937
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.010395713008484936
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.004427587075986644
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.016164142674427118
BPIC15,AggregateType.AVG,0.05,0.007795052257081714
BPIC15,AggregateType.AVG,0.05,0.006374909427296793
BPIC15,AggregateType.AVG,0.05,0.010395713008484936
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0054244483125600595
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.011274773905106339
BPIC15,AggregateType.AVG,0.05,0.02744139525431477
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.012275596195862576
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.006374909427296793
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.00985083906563719
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.008039929183278338
BPIC15,AggregateType.AVG,0.05,0.017053729763025785
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.004987162342903639
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.010898020723926982
BPIC15,AggregateType.AVG,0.05,0.013735199141207383
BPIC15,AggregateType.AVG,0.05,0.008839611357219966
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.014638589619852094
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.010731595187722986
BPIC15,AggregateType.AVG,0.05,0.012707382601909761
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.004389406995884415
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.014040890515323923
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0036184951367247142
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.008107578822156652
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.04735605232542057
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.014661865644783383
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.013600028691687915
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.006507822000670183
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.010898020723926982
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.008332545979759229
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.006787207538115347
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.004462559925927478
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.0
BPIC15,AggregateType.AVG,0.05,0.014549829714146714
BPIC15,AggregateType.AVG,0.05,0.0
