dataset,aggregate_type,delta,epsilon_freq,epsilon_time,MAPE_freq,SMAPE_freq,MAPE_time,SMAPE_time
Sepsis,AggregateType.AVG,0.01,0.040001333413339134,6.447933651335718e-05,5.261849667969622,0.3578884486200551,0.759183292597581,0.197185912235407
Sepsis,AggregateType.SUM,0.01,0.040001333413339134,0.0015214951874399465,5.209972012361108,0.3554995586282137,3.3623644234358294,0.3478279795142571
Sepsis,AggregateType.MIN,0.01,0.040001333413339134,4.8829175812764806e-08,5.733027053387497,0.365829685514671,30560.421099019975,0.8260464302029064
Sepsis,AggregateType.MAX,0.01,0.040001333413339134,0.00045315663337540813,5.458441566121008,0.3627774959921051,15.733440750710821,0.6222644647401785
