dataset,aggregate_type,emd,delta
Sepsis,AggregateType.AVG,0.2,0.09662158322593883
Sepsis,AggregateType.AVG,0.2,0.21936333613637615
Sepsis,AggregateType.AVG,0.2,0.06378445090886176
Sepsis,AggregateType.AVG,0.2,0.16606575593286885
Sepsis,AggregateType.AVG,0.2,0.6744736919393287
Sepsis,AggregateType.AVG,0.2,0.16513687348334982
Sepsis,AggregateType.AVG,0.2,0.11602306066072665
Sepsis,AggregateType.AVG,0.2,0.048477015959087405
Sepsis,AggregateType.AVG,0.2,0.08893529854147963
Sepsis,AggregateType.AVG,0.2,0.14709400605249845
Sepsis,AggregateType.AVG,0.2,0.08419074175240848
Sepsis,AggregateType.AVG,0.2,0.07711530355471474
Sepsis,AggregateType.AVG,0.2,0.07116030894983594
Sepsis,AggregateType.AVG,0.2,0.08760003853158349
Sepsis,AggregateType.AVG,0.2,0.1037238948481991
Sepsis,AggregateType.AVG,0.2,0.037131608745484046
Sepsis,AggregateType.AVG,0.2,0.0888082935377199
Sepsis,AggregateType.AVG,0.2,0.05885146108352113
Sepsis,AggregateType.AVG,0.2,0.07484404303870562
Sepsis,AggregateType.AVG,0.2,0.09139663922661312
Sepsis,AggregateType.AVG,0.2,0.08345332360892821
Sepsis,AggregateType.AVG,0.2,0.07713728736552727
Sepsis,AggregateType.AVG,0.2,0.13530589744945393
Sepsis,AggregateType.AVG,0.2,0.09065663595110418
Sepsis,AggregateType.AVG,0.2,0.09976498940398848
Sepsis,AggregateType.AVG,0.2,0.07040252412546466
Sepsis,AggregateType.AVG,0.2,0.15730887422474216
Sepsis,AggregateType.AVG,0.2,0.07300835043384629
Sepsis,AggregateType.AVG,0.2,0.06520261400255256
Sepsis,AggregateType.AVG,0.2,0.12846682516919694
Sepsis,AggregateType.AVG,0.2,0.07006056192389587
Sepsis,AggregateType.AVG,0.2,0.0897055571634188
Sepsis,AggregateType.AVG,0.2,0.0
Sepsis,AggregateType.AVG,0.2,0.11901381183825116
Sepsis,AggregateType.AVG,0.2,0.04351257219712981
Sepsis,AggregateType.AVG,0.2,0.101098617643121
Sepsis,AggregateType.AVG,0.2,0.07818181025461735
Sepsis,AggregateType.AVG,0.2,0.04567518326245856
Sepsis,AggregateType.AVG,0.2,0.0
Sepsis,AggregateType.AVG,0.2,0.07258522996062955
Sepsis,AggregateType.AVG,0.2,0.0
Sepsis,AggregateType.AVG,0.2,0.050135061242307044
Sepsis,AggregateType.AVG,0.2,0.0
Sepsis,AggregateType.AVG,0.2,0.0
Sepsis,AggregateType.AVG,0.2,0.034285586721662265
Sepsis,AggregateType.AVG,0.2,0.0
Sepsis,AggregateType.AVG,0.2,0.06459948301869645
Sepsis,AggregateType.AVG,0.2,0.05792636232574855
Sepsis,AggregateType.AVG,0.2,0.0
Sepsis,AggregateType.AVG,0.2,0.0627514780193481
Sepsis,AggregateType.AVG,0.2,0.0
Sepsis,AggregateType.AVG,0.2,0.0
Sepsis,AggregateType.AVG,0.2,0.0
Sepsis,AggregateType.AVG,0.2,0.05647411252942547
Sepsis,AggregateType.AVG,0.2,0.11885917177787997
Sepsis,AggregateType.AVG,0.2,0.0
Sepsis,AggregateType.AVG,0.2,0.0
Sepsis,AggregateType.AVG,0.2,0.0
Sepsis,AggregateType.AVG,0.2,0.0
Sepsis,AggregateType.AVG,0.2,0.0
Sepsis,AggregateType.AVG,0.2,0.0
Sepsis,AggregateType.AVG,0.2,0.0
Sepsis,AggregateType.AVG,0.2,0.0
Sepsis,AggregateType.AVG,0.2,0.0
Sepsis,AggregateType.AVG,0.2,0.0
Sepsis,AggregateType.SUM,0.2,0.3500629089971393
Sepsis,AggregateType.SUM,0.2,0.04779892649952247
Sepsis,AggregateType.SUM,0.2,0.04701695154335725
Sepsis,AggregateType.SUM,0.2,0.521317824258714
Sepsis,AggregateType.SUM,0.2,0.047692855615385284
Sepsis,AggregateType.SUM,0.2,0.22112547766224644
Sepsis,AggregateType.SUM,0.2,0.1372556679788131
Sepsis,AggregateType.SUM,0.2,0.004704490972841935
Sepsis,AggregateType.SUM,0.2,0.05612958826982084
Sepsis,AggregateType.SUM,0.2,0.021878023596480695
Sepsis,AggregateType.SUM,0.2,0.029813063453023217
Sepsis,AggregateType.SUM,0.2,0.05476469230840342
Sepsis,AggregateType.SUM,0.2,0.10141010529819261
Sepsis,AggregateType.SUM,0.2,0.03166414612202717
Sepsis,AggregateType.SUM,0.2,0.3668124697805957
Sepsis,AggregateType.SUM,0.2,0.11682014487151365
Sepsis,AggregateType.SUM,0.2,0.5379994301106595
Sepsis,AggregateType.SUM,0.2,0.08928588364748302
Sepsis,AggregateType.SUM,0.2,0.11618595100136919
Sepsis,AggregateType.SUM,0.2,0.04294581565116909
Sepsis,AggregateType.SUM,0.2,0.14996499452339562
Sepsis,AggregateType.SUM,0.2,0.04621800838397938
Sepsis,AggregateType.SUM,0.2,0.08742656873672416
Sepsis,AggregateType.SUM,0.2,0.19882905663078865
Sepsis,AggregateType.SUM,0.2,0.0686236701222559
Sepsis,AggregateType.SUM,0.2,0.815699896641768
Sepsis,AggregateType.SUM,0.2,0.06447067023069661
Sepsis,AggregateType.SUM,0.2,0.1592705513619993
Sepsis,AggregateType.SUM,0.2,0.6023056362062273
Sepsis,AggregateType.SUM,0.2,0.22840746561879566
Sepsis,AggregateType.SUM,0.2,0.11635035185007747
Sepsis,AggregateType.SUM,0.2,0.7723317092698859
Sepsis,AggregateType.SUM,0.2,0.12206154995261431
Sepsis,AggregateType.SUM,0.2,0.263534127332547
Sepsis,AggregateType.SUM,0.2,0.8271867964305061
Sepsis,AggregateType.SUM,0.2,0.49944211044170306
Sepsis,AggregateType.SUM,0.2,0.14804779851092917
Sepsis,AggregateType.SUM,0.2,0.6563046329379267
Sepsis,AggregateType.SUM,0.2,0.5229253155304308
Sepsis,AggregateType.SUM,0.2,0.5386840573885333
Sepsis,AggregateType.SUM,0.2,0.1327835787558318
Sepsis,AggregateType.SUM,0.2,0.15225397939017193
Sepsis,AggregateType.SUM,0.2,0.059575583897866435
Sepsis,AggregateType.SUM,0.2,0.1435495898228052
Sepsis,AggregateType.SUM,0.2,0.22947356918222445
Sepsis,AggregateType.SUM,0.2,0.9676628149796753
Sepsis,AggregateType.SUM,0.2,0.5246741080241216
Sepsis,AggregateType.SUM,0.2,0.3277800256072777
Sepsis,AggregateType.SUM,0.2,0.5867836329792913
Sepsis,AggregateType.SUM,0.2,0.6565294992235217
Sepsis,AggregateType.SUM,0.2,0.13615499970982947
Sepsis,AggregateType.SUM,0.2,0.5035120951633134
Sepsis,AggregateType.SUM,0.2,0.08826562837193397
Sepsis,AggregateType.SUM,0.2,0.93486682136703
Sepsis,AggregateType.SUM,0.2,0.9793714641984465
Sepsis,AggregateType.SUM,0.2,0.4550041375649151
Sepsis,AggregateType.SUM,0.2,0.937051786190279
Sepsis,AggregateType.SUM,0.2,0.8332258091953363
Sepsis,AggregateType.SUM,0.2,0.4677940378203501
Sepsis,AggregateType.SUM,0.2,0.8115594654046698
Sepsis,AggregateType.SUM,0.2,0.6547379785984057
Sepsis,AggregateType.SUM,0.2,0.8328024260885583
Sepsis,AggregateType.SUM,0.2,0.7308299178420311
Sepsis,AggregateType.SUM,0.2,0.6899101143049384
Sepsis,AggregateType.SUM,0.2,0.40512709063101804
Sepsis,AggregateType.SUM,0.2,0.3326569870968279
Sepsis,AggregateType.SUM,0.2,0.8109156552150942
Sepsis,AggregateType.SUM,0.2,0.3263665334960233
Sepsis,AggregateType.SUM,0.2,0.7499215549548441
Sepsis,AggregateType.SUM,0.2,0.6785428506504215
Sepsis,AggregateType.SUM,0.2,0.7998957244847048
Sepsis,AggregateType.SUM,0.2,0.7715561803755102
Sepsis,AggregateType.SUM,0.2,0.46605666423621617
Sepsis,AggregateType.SUM,0.2,0.4555082390804167
Sepsis,AggregateType.SUM,0.2,0.4647643386332847
Sepsis,AggregateType.SUM,0.2,0.4565356074489755
Sepsis,AggregateType.SUM,0.2,0.5493481416365267
Sepsis,AggregateType.SUM,0.2,0.7641825620876799
Sepsis,AggregateType.SUM,0.2,0.47302977890143594
Sepsis,AggregateType.SUM,0.2,0.36761634398811527
Sepsis,AggregateType.SUM,0.2,0.4855696604476296
Sepsis,AggregateType.SUM,0.2,0.8568175021210793
Sepsis,AggregateType.SUM,0.2,0.0
Sepsis,AggregateType.SUM,0.2,0.7999978657658801
Sepsis,AggregateType.SUM,0.2,0.551435848216625
Sepsis,AggregateType.SUM,0.2,0.6349885014082362
Sepsis,AggregateType.SUM,0.2,0.6759153797946961
Sepsis,AggregateType.SUM,0.2,0.4999734023521263
Sepsis,AggregateType.SUM,0.2,0.0
Sepsis,AggregateType.SUM,0.2,0.5145646793261699
Sepsis,AggregateType.SUM,0.2,0.0
Sepsis,AggregateType.SUM,0.2,0.6662025081021872
Sepsis,AggregateType.SUM,0.2,0.0
Sepsis,AggregateType.SUM,0.2,0.0
Sepsis,AggregateType.SUM,0.2,0.7630415313710381
Sepsis,AggregateType.SUM,0.2,0.0
Sepsis,AggregateType.SUM,0.2,0.49999967563308356
Sepsis,AggregateType.SUM,0.2,0.49876021577184637
Sepsis,AggregateType.SUM,0.2,0.0
Sepsis,AggregateType.SUM,0.2,0.4921272749580766
Sepsis,AggregateType.SUM,0.2,0.0
Sepsis,AggregateType.SUM,0.2,0.0
Sepsis,AggregateType.SUM,0.2,0.0
Sepsis,AggregateType.SUM,0.2,0.4999978385035668
Sepsis,AggregateType.SUM,0.2,0.7999978305320714
Sepsis,AggregateType.SUM,0.2,0.0
Sepsis,AggregateType.SUM,0.2,0.0
Sepsis,AggregateType.SUM,0.2,0.0
Sepsis,AggregateType.SUM,0.2,0.0
Sepsis,AggregateType.SUM,0.2,0.0
Sepsis,AggregateType.SUM,0.2,0.0
Sepsis,AggregateType.SUM,0.2,0.0
Sepsis,AggregateType.SUM,0.2,0.0
Sepsis,AggregateType.SUM,0.2,0.0
Sepsis,AggregateType.SUM,0.2,0.0
Sepsis,AggregateType.MIN,0.2,0.5714285714285714
Sepsis,AggregateType.MIN,0.2,0.9960629921259844
Sepsis,AggregateType.MIN,0.2,0.9634340222575517
Sepsis,AggregateType.MIN,0.2,0.6428571428571428
Sepsis,AggregateType.MIN,0.2,0.9988950276243095
Sepsis,AggregateType.MIN,0.2,0.9859649122807018
Sepsis,AggregateType.MIN,0.2,0.9700598802395209
Sepsis,AggregateType.MIN,0.2,0.9979550102249489
Sepsis,AggregateType.MIN,0.2,0.9728997289972899
Sepsis,AggregateType.MIN,0.2,0.9986159169550173
Sepsis,AggregateType.MIN,0.2,0.9934497816593887
Sepsis,AggregateType.MIN,0.2,0.9652996845425867
Sepsis,AggregateType.MIN,0.2,0.9911111111111112
Sepsis,AggregateType.MIN,0.2,0.9855818743563336
Sepsis,AggregateType.MIN,0.2,0.9583333333333334
Sepsis,AggregateType.MIN,0.2,0.9876106194690265
Sepsis,AggregateType.MIN,0.2,0.8888888888888888
Sepsis,AggregateType.MIN,0.2,0.984472049689441
Sepsis,AggregateType.MIN,0.2,0.9888475836431226
Sepsis,AggregateType.MIN,0.2,0.972972972972973
Sepsis,AggregateType.MIN,0.2,0.9828571428571428
Sepsis,AggregateType.MIN,0.2,0.9411764705882353
Sepsis,AggregateType.MIN,0.2,0.9322916666666666
Sepsis,AggregateType.MIN,0.2,0.9607843137254901
Sepsis,AggregateType.MIN,0.2,0.891304347826087
Sepsis,AggregateType.MIN,0.2,0.9347826086956521
Sepsis,AggregateType.MIN,0.2,0.942528735632184
Sepsis,AggregateType.MIN,0.2,0.9550561797752809
Sepsis,AggregateType.MIN,0.2,0.9354838709677419
Sepsis,AggregateType.MIN,0.2,0.7692307692307692
Sepsis,AggregateType.MIN,0.2,0.9145299145299146
Sepsis,AggregateType.MIN,0.2,0.7302338868995489
Sepsis,AggregateType.MIN,0.2,0.9876237623762376
Sepsis,AggregateType.MIN,0.2,0.9738562091503268
Sepsis,AggregateType.MIN,0.2,0.9444444444444444
Sepsis,AggregateType.MIN,0.2,0.5
Sepsis,AggregateType.MIN,0.2,0.9839572192513368
Sepsis,AggregateType.MIN,0.2,0.8235294117647058
Sepsis,AggregateType.MIN,0.2,0.9605263157894737
Sepsis,AggregateType.MIN,0.2,0.9245283018867925
Sepsis,AggregateType.MIN,0.2,0.9411764705882353
Sepsis,AggregateType.MIN,0.2,0.9677419354838709
Sepsis,AggregateType.MIN,0.2,0.9864864864864864
Sepsis,AggregateType.MIN,0.2,0.7534246575342465
Sepsis,AggregateType.MIN,0.2,0.7272727272727273
Sepsis,AggregateType.MIN,0.2,0.9791666666666666
Sepsis,AggregateType.MIN,0.2,0.75
Sepsis,AggregateType.MIN,0.2,0.8292682926829269
Sepsis,AggregateType.MIN,0.2,0.8421052631578947
Sepsis,AggregateType.MIN,0.2,0.9636363636363636
Sepsis,AggregateType.MIN,0.2,0.7777777777777777
Sepsis,AggregateType.MIN,0.2,0.9347826086956521
Sepsis,AggregateType.MIN,0.2,0.5421686746987953
Sepsis,AggregateType.MIN,0.2,0.9722222222222222
Sepsis,AggregateType.MIN,0.2,0.9807692307692307
Sepsis,AggregateType.MIN,0.2,0.8809523809523809
Sepsis,AggregateType.MIN,0.2,0.9411764705882353
Sepsis,AggregateType.MIN,0.2,0.9230769230769231
Sepsis,AggregateType.MIN,0.2,0.631578947368421
Sepsis,AggregateType.MIN,0.2,0.8666666666666667
Sepsis,AggregateType.MIN,0.2,0.7272727272727273
Sepsis,AggregateType.MIN,0.2,0.8333333333333334
Sepsis,AggregateType.MIN,0.2,0.75
Sepsis,AggregateType.MIN,0.2,0.7272727272727273
Sepsis,AggregateType.MIN,0.2,0.7777777777777779
Sepsis,AggregateType.MIN,0.2,0.3333333333333318
Sepsis,AggregateType.MIN,0.2,0.875
Sepsis,AggregateType.MIN,0.2,0.8620689655172413
Sepsis,AggregateType.MIN,0.2,0.75
Sepsis,AggregateType.MIN,0.2,0.7000000000000001
Sepsis,AggregateType.MIN,0.2,0.8
Sepsis,AggregateType.MIN,0.2,0.8
Sepsis,AggregateType.MIN,0.2,0.8125
Sepsis,AggregateType.MIN,0.2,0.7272727272727273
Sepsis,AggregateType.MIN,0.2,0.7826086956521738
Sepsis,AggregateType.MIN,0.2,0.5714285714285714
Sepsis,AggregateType.MIN,0.2,0.9142857142857143
Sepsis,AggregateType.MIN,0.2,0.8
Sepsis,AggregateType.MIN,0.2,0.5454545454545455
Sepsis,AggregateType.MIN,0.2,0.8157894736842105
Sepsis,AggregateType.MIN,0.2,0.5454545454545455
Sepsis,AggregateType.MIN,0.2,0.8571428571428572
Sepsis,AggregateType.MIN,0.2,0.0
Sepsis,AggregateType.MIN,0.2,0.8
Sepsis,AggregateType.MIN,0.2,0.8571428571428571
Sepsis,AggregateType.MIN,0.2,0.7142857142857142
Sepsis,AggregateType.MIN,0.2,0.75
Sepsis,AggregateType.MIN,0.2,0.49999999999999956
Sepsis,AggregateType.MIN,0.2,0.0
Sepsis,AggregateType.MIN,0.2,0.6428571428571428
Sepsis,AggregateType.MIN,0.2,0.0
Sepsis,AggregateType.MIN,0.2,0.6666666666666667
Sepsis,AggregateType.MIN,0.2,0.0
Sepsis,AggregateType.MIN,0.2,0.0
Sepsis,AggregateType.MIN,0.2,0.8
Sepsis,AggregateType.MIN,0.2,0.0
Sepsis,AggregateType.MIN,0.2,0.5
Sepsis,AggregateType.MIN,0.2,0.5
Sepsis,AggregateType.MIN,0.2,0.0
Sepsis,AggregateType.MIN,0.2,0.5
Sepsis,AggregateType.MIN,0.2,0.0
Sepsis,AggregateType.MIN,0.2,0.0
Sepsis,AggregateType.MIN,0.2,0.0
Sepsis,AggregateType.MIN,0.2,0.5
Sepsis,AggregateType.MIN,0.2,0.8
Sepsis,AggregateType.MIN,0.2,0.0
Sepsis,AggregateType.MIN,0.2,0.0
Sepsis,AggregateType.MIN,0.2,0.0
Sepsis,AggregateType.MIN,0.2,0.0
Sepsis,AggregateType.MIN,0.2,0.0
Sepsis,AggregateType.MIN,0.2,0.0
Sepsis,AggregateType.MIN,0.2,0.0
Sepsis,AggregateType.MIN,0.2,0.0
Sepsis,AggregateType.MIN,0.2,0.0
Sepsis,AggregateType.MIN,0.2,0.0
Sepsis,AggregateType.MAX,0.2,0.5714281547620783
Sepsis,AggregateType.MAX,0.2,0.9959839358763691
Sepsis,AggregateType.MAX,0.2,0.9634257886296927
Sepsis,AggregateType.MAX,0.2,0.6428565803574593
Sepsis,AggregateType.MAX,0.2,0.9986126074080206
Sepsis,AggregateType.MAX,0.2,0.9859429596376309
Sepsis,AggregateType.MAX,0.2,0.9700497553420356
Sepsis,AggregateType.MAX,0.2,0.9978025334776529
Sepsis,AggregateType.MAX,0.2,0.9728885103731488
Sepsis,AggregateType.MAX,0.2,0.9983904990297151
Sepsis,AggregateType.MAX,0.2,0.993402388072314
Sepsis,AggregateType.MAX,0.2,0.9652909914363393
Sepsis,AggregateType.MAX,0.2,0.9910762685751558
Sepsis,AggregateType.MAX,0.2,0.9855605132054992
Sepsis,AggregateType.MAX,0.2,0.9583261458849931
Sepsis,AggregateType.MAX,0.2,0.987585709375269
Sepsis,AggregateType.MAX,0.2,0.8888863888951388
Sepsis,AggregateType.MAX,0.2,0.9844522375819683
Sepsis,AggregateType.MAX,0.2,0.9888198760775198
Sepsis,AggregateType.MAX,0.2,0.9729617230995342
Sepsis,AggregateType.MAX,0.2,0.9828392265114773
Sepsis,AggregateType.MAX,0.2,0.9411714706132351
Sepsis,AggregateType.MAX,0.2,0.932287363800566
Sepsis,AggregateType.MAX,0.2,0.9607766575341078
Sepsis,AggregateType.MAX,0.2,0.8913017853326534
Sepsis,AggregateType.MAX,0.2,0.9347781295490483
Sepsis,AggregateType.MAX,0.2,0.9425236106584495
Sepsis,AggregateType.MAX,0.2,0.9550495391943784
Sepsis,AggregateType.MAX,0.2,0.9354793397382739
Sepsis,AggregateType.MAX,0.2,0.7692297275651876
Sepsis,AggregateType.MAX,0.2,0.9145265707910953
Sepsis,AggregateType.MAX,0.2,0.9285673660879322
Sepsis,AggregateType.MAX,0.2,0.987598825498101
Sepsis,AggregateType.MAX,0.2,0.9738445686608294
Sepsis,AggregateType.MAX,0.2,0.9444391319726669
Sepsis,AggregateType.MAX,0.2,0.4999996875000976
Sepsis,AggregateType.MAX,0.2,0.9839380529520243
Sepsis,AggregateType.MAX,0.2,0.8235279534334993
Sepsis,AggregateType.MAX,0.2,0.9605187116806299
Sepsis,AggregateType.MAX,0.2,0.924524473776447
Sepsis,AggregateType.MAX,0.2,0.9411714706132351
Sepsis,AggregateType.MAX,0.2,0.9677325605717607
Sepsis,AggregateType.MAX,0.2,0.9864636745068847
Sepsis,AggregateType.MAX,0.2,0.7534237026740471
Sepsis,AggregateType.MAX,0.2,0.7272718939400884
Sepsis,AggregateType.MAX,0.2,0.9791519793823861
Sepsis,AggregateType.MAX,0.2,0.7499990625008788
Sepsis,AggregateType.MAX,0.2,0.8292667748280879
Sepsis,AggregateType.MAX,0.2,0.8421035964940059
Sepsis,AggregateType.MAX,0.2,0.9636280824549421
Sepsis,AggregateType.MAX,0.2,0.777776684028974
Sepsis,AggregateType.MAX,0.2,0.9347781295490483
Sepsis,AggregateType.MAX,0.2,0.5421683046331427
Sepsis,AggregateType.MAX,0.2,0.9722112848418498
Sepsis,AggregateType.MAX,0.2,0.9807532935232305
Sepsis,AggregateType.MAX,0.2,0.8809500684577286
Sepsis,AggregateType.MAX,0.2,0.9411714706132351
Sepsis,AggregateType.MAX,0.2,0.9230731730909856
Sepsis,AggregateType.MAX,0.2,0.6315784116544223
Sepsis,AggregateType.MAX,0.2,0.8666646354207926
Sepsis,AggregateType.MAX,0.2,0.7272718939400885
Sepsis,AggregateType.MAX,0.2,0.8333317708357747
Sepsis,AggregateType.MAX,0.2,0.7499990625008788
Sepsis,AggregateType.MAX,0.2,0.7272718939400885
Sepsis,AggregateType.MAX,0.2,0.7777766840289743
Sepsis,AggregateType.MAX,0.2,0.33333317708335775
Sepsis,AggregateType.MAX,0.2,0.8749978125047851
Sepsis,AggregateType.MAX,0.2,0.862067012396056
Sepsis,AggregateType.MAX,0.2,0.7499990625008788
Sepsis,AggregateType.MAX,0.2,0.699999270833865
Sepsis,AggregateType.MAX,0.2,0.7999987500015625
Sepsis,AggregateType.MAX,0.2,0.7999987500015625
Sepsis,AggregateType.MAX,0.2,0.8124986458351671
Sepsis,AggregateType.MAX,0.2,0.7272718939400885
Sepsis,AggregateType.MAX,0.2,0.7826075706534394
Sepsis,AggregateType.MAX,0.2,0.5714281547620783
Sepsis,AggregateType.MAX,0.2,0.914282380963492
Sepsis,AggregateType.MAX,0.2,0.7999987500015625
Sepsis,AggregateType.MAX,0.2,0.5454541704546861
Sepsis,AggregateType.MAX,0.2,0.8157880897575543
Sepsis,AggregateType.MAX,0.2,0.5454541704546861
Sepsis,AggregateType.MAX,0.2,0.8571409821463728
Sepsis,AggregateType.MAX,0.2,0.0
Sepsis,AggregateType.MAX,0.2,0.7999987500015625
Sepsis,AggregateType.MAX,0.2,0.8571409821463727
Sepsis,AggregateType.MAX,0.2,0.7142849330363246
Sepsis,AggregateType.MAX,0.2,0.7499990625008788
Sepsis,AggregateType.MAX,0.2,0.4999996875000976
Sepsis,AggregateType.MAX,0.2,0.0
Sepsis,AggregateType.MAX,0.2,0.6428565803574593
Sepsis,AggregateType.MAX,0.2,0.0
Sepsis,AggregateType.MAX,0.2,0.6666660416670573
Sepsis,AggregateType.MAX,0.2,0.0
Sepsis,AggregateType.MAX,0.2,0.0
Sepsis,AggregateType.MAX,0.2,0.7999987500015624
Sepsis,AggregateType.MAX,0.2,0.0
Sepsis,AggregateType.MAX,0.2,0.4999996875000976
Sepsis,AggregateType.MAX,0.2,0.4999996875000976
Sepsis,AggregateType.MAX,0.2,0.0
Sepsis,AggregateType.MAX,0.2,0.4999996875000976
Sepsis,AggregateType.MAX,0.2,0.0
Sepsis,AggregateType.MAX,0.2,0.0
Sepsis,AggregateType.MAX,0.2,0.0
Sepsis,AggregateType.MAX,0.2,0.4999996875000976
Sepsis,AggregateType.MAX,0.2,0.7999987500015625
Sepsis,AggregateType.MAX,0.2,0.0
Sepsis,AggregateType.MAX,0.2,0.0
Sepsis,AggregateType.MAX,0.2,0.0
Sepsis,AggregateType.MAX,0.2,0.0
Sepsis,AggregateType.MAX,0.2,0.0
Sepsis,AggregateType.MAX,0.2,0.0
Sepsis,AggregateType.MAX,0.2,0.0
Sepsis,AggregateType.MAX,0.2,0.0
Sepsis,AggregateType.MAX,0.2,0.0
Sepsis,AggregateType.MAX,0.2,0.0
