dataset,aggregate_type,emd,delta
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.847776313605743
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.8153173415187566
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.8180195478916962
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.29948942619457064
BPIC15,AggregateType.SUM,0.6,0.019894074958200836
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.1008596411642883
BPIC15,AggregateType.SUM,0.6,0.8373960006180264
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.6532763136345069
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.8180195478916962
BPIC15,AggregateType.SUM,0.6,0.7300480522636942
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.20426702233804062
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.22135475688431694
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.39531137732691524
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.3495610179465985
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.23238262853750757
BPIC15,AggregateType.SUM,0.6,0.2279221860468965
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.25243114532582367
BPIC15,AggregateType.SUM,0.6,0.4284341604311398
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.03780527635912967
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.8451134294287663
BPIC15,AggregateType.SUM,0.6,0.5816933930029966
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.5268385279797918
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.6319605972839618
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.6532763136345069
BPIC15,AggregateType.SUM,0.6,0.8372123705434591
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.49325969595859076
BPIC15,AggregateType.SUM,0.6,0.4547746835679758
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.5469726047661954
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.49325969595859076
BPIC15,AggregateType.SUM,0.6,0.49325969595859076
BPIC15,AggregateType.SUM,0.6,0.45781741236362916
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.3877665511656654
BPIC15,AggregateType.SUM,0.6,0.30282288329902135
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.12462060298214467
BPIC15,AggregateType.SUM,0.6,0.38479485989769774
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.6421836099114848
BPIC15,AggregateType.SUM,0.6,0.32786404500042055
BPIC15,AggregateType.SUM,0.6,0.8180195478916962
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.5567930942424656
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.6436799559463892
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.5893824583594156
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.2873327640199549
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.33170004927301255
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.4847103473427741
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.389362216490554
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.41048124715624523
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.107807303827143
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.6532763136345069
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.49325944901359553
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.4063188471116703
BPIC15,AggregateType.SUM,0.6,0.48464347670310215
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.7735731586706056
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.368160877467107
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.2434975189843286
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.5634448832177378
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.29620521868239336
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.6529095291667595
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.09694557900625156
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.7300480522636942
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.3208515848922935
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.49325969595859076
BPIC15,AggregateType.SUM,0.6,0.5803827750428416
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.621383647798742
BPIC15,AggregateType.SUM,0.6,0.8410066991956605
BPIC15,AggregateType.SUM,0.6,0.4917187434301009
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.1610190605615764
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.3751926944702484
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.006755462996714184
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.4766856189051082
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.5344688217047799
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.44517524411002096
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.543422090687262
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.8409872090182298
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.7735731586706056
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0021422034810024
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.47384106357593037
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.8385158397048607
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.04708128583895545
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.30015950137151637
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.8005131147291488
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.7985956404631944
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.7300480522636944
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.7735731586706056
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.6532763136345069
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.5452479477535028
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.5140205070612883
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.13046431894746785
BPIC15,AggregateType.SUM,0.6,0.4124655396948651
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.6532763136345069
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.5435118755471663
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.044452966519805445
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.48611268963099064
BPIC15,AggregateType.SUM,0.6,0.4924355625006256
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.37894106239741204
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.22097437224041133
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.027388801702988914
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.6330816836275479
BPIC15,AggregateType.SUM,0.6,0.8385158397048607
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.48634118917955316
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.5102338849061838
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.4880802633753643
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.6532763136345069
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.49155699136585307
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.6532763136345069
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.49325969595859076
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.49325969595859076
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.0
BPIC15,AggregateType.SUM,0.6,0.29412097320123165
BPIC15,AggregateType.SUM,0.6,0.0
