dataset,aggregate_type,emd,delta
Hospital,AggregateType.MIN,0.05,0.9990721129203082
Hospital,AggregateType.MIN,0.05,0.6454899392731475
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.9801980198019802
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.9990721129203082
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9972248650487647
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9998000199980002
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9578200457656272
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.9578200457656272
Hospital,AggregateType.MIN,0.05,0.9880817629476656
Hospital,AggregateType.MIN,0.05,0.9880817629476656
Hospital,AggregateType.MIN,0.05,0.7440137844466425
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9578200457656272
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9437429074773
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9972248650487647
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9112859641113971
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.7620657836664952
Hospital,AggregateType.MIN,0.05,0.9936953816334796
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9880817629476656
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.7620657836664952
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.9880817629476656
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9998000199980002
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.9998000199980002
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9801980198019802
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9578200457656272
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9998000199980002
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9936953816334796
Hospital,AggregateType.MIN,0.05,0.9801980198019802
Hospital,AggregateType.MIN,0.05,0.9972248650487647
Hospital,AggregateType.MIN,0.05,0.7804925557983173
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9990721129203082
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.7804925557983173
Hospital,AggregateType.MIN,0.05,0.9936953816334796
Hospital,AggregateType.MIN,0.05,0.9578200457656272
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9880817629476656
Hospital,AggregateType.MIN,0.05,0.9936953816334796
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9936953816334796
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9990721129203082
Hospital,AggregateType.MIN,0.05,0.9990721129203082
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.8372446021128078
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9972248650487647
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9990721129203082
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9998000199980002
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9880817629476656
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.6166353450989173
Hospital,AggregateType.MIN,0.05,0.46255900779676223
Hospital,AggregateType.MIN,0.05,0.5091681356647884
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.9998000199980002
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.8562753417803016
Hospital,AggregateType.MIN,0.05,0.8372446021128078
Hospital,AggregateType.MIN,0.05,0.9990721129203082
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9281272497197648
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.9998000199980002
Hospital,AggregateType.MIN,0.05,0.7092184753592038
Hospital,AggregateType.MIN,0.05,0.9880817629476656
Hospital,AggregateType.MIN,0.05,0.9990721129203082
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9880817629476656
Hospital,AggregateType.MIN,0.05,0.8751023168773954
Hospital,AggregateType.MIN,0.05,0.9112859641113971
Hospital,AggregateType.MIN,0.05,0.9998000199980002
Hospital,AggregateType.MIN,0.05,0.9578200457656272
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9880817629476656
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.8562753417803016
Hospital,AggregateType.MIN,0.05,0.9990721129203082
Hospital,AggregateType.MIN,0.05,0.9880817629476656
Hospital,AggregateType.MIN,0.05,0.9990721129203082
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.9990721129203082
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.9990721129203082
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.9972248650487647
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.7992271252093187
Hospital,AggregateType.MIN,0.05,0.9936953816334796
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9281272497197648
Hospital,AggregateType.MIN,0.05,0.9437429074773
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.8935195695959551
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9936953816334796
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.8562753417803016
Hospital,AggregateType.MIN,0.05,0.9936953816334796
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9972248650487647
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.6308154438020652
Hospital,AggregateType.MIN,0.05,0.7263862227935801
Hospital,AggregateType.MIN,0.05,0.9700568870335003
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9990721129203082
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.8181818181818181
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9437429074773
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9998000199980002
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9998000199980002
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9936953816334796
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.9801980198019802
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.11349820388728564
Hospital,AggregateType.MIN,0.05,0.9936953816334796
Hospital,AggregateType.MIN,0.05,0.8372446021128078
Hospital,AggregateType.MIN,0.05,0.8935195695959551
Hospital,AggregateType.MIN,0.05,0.8562753417803016
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.8562753417803016
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9801980198019802
Hospital,AggregateType.MIN,0.05,0.9972248650487647
Hospital,AggregateType.MIN,0.05,0.9281272497197648
Hospital,AggregateType.MIN,0.05,0.9880817629476656
Hospital,AggregateType.MIN,0.05,0.9998000199980002
Hospital,AggregateType.MIN,0.05,0.9972248650487647
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.6925342618165976
Hospital,AggregateType.MIN,0.05,0.9281272497197648
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.9972248650487647
Hospital,AggregateType.MIN,0.05,0.9437429074773
Hospital,AggregateType.MIN,0.05,0.9990721129203082
Hospital,AggregateType.MIN,0.05,0.8751023168773954
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9998000199980002
Hospital,AggregateType.MIN,0.05,0.8935195695959551
Hospital,AggregateType.MIN,0.05,0.9972248650487647
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.8372446021128078
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.8935195695959551
Hospital,AggregateType.MIN,0.05,0.8751023168773954
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9972248650487647
Hospital,AggregateType.MIN,0.05,0.9972248650487647
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9990721129203082
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9437429074773
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.8935195695959551
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9972248650487647
Hospital,AggregateType.MIN,0.05,0.6925342618165976
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.7263862227935801
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.489562606503389
Hospital,AggregateType.MIN,0.05,0.7092184753592038
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9437429074773
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9437429074773
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.9990721129203082
Hospital,AggregateType.MIN,0.05,0.9998000199980002
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.7992271252093187
Hospital,AggregateType.MIN,0.05,0.6308154438020652
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.9936953816334796
Hospital,AggregateType.MIN,0.05,0.9936953816334796
Hospital,AggregateType.MIN,0.05,0.9801980198019802
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.9936953816334796
Hospital,AggregateType.MIN,0.05,0.9972248650487647
Hospital,AggregateType.MIN,0.05,0.9437429074773
Hospital,AggregateType.MIN,0.05,0.8562753417803016
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9972248650487647
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9936953816334796
Hospital,AggregateType.MIN,0.05,0.9880817629476656
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9936953816334796
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9990721129203082
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9936953816334796
Hospital,AggregateType.MIN,0.05,0.9700568870335003
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.9972248650487647
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9998000199980002
Hospital,AggregateType.MIN,0.05,0.9990721129203082
Hospital,AggregateType.MIN,0.05,0.9936953816334796
Hospital,AggregateType.MIN,0.05,0.9972248650487647
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9998000199980002
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.9281272497197648
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9990721129203082
Hospital,AggregateType.MIN,0.05,0.8751023168773954
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9972248650487647
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.9998000199980002
Hospital,AggregateType.MIN,0.05,0.9700568870335003
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9998000199980002
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9880817629476656
Hospital,AggregateType.MIN,0.05,0.8372446021128078
Hospital,AggregateType.MIN,0.05,0.9880817629476656
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9578200457656272
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.8372446021128078
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.9972248650487647
Hospital,AggregateType.MIN,0.05,0.9700568870335003
Hospital,AggregateType.MIN,0.05,0.9936953816334796
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9801980198019802
Hospital,AggregateType.MIN,0.05,0.9990721129203082
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.9990721129203082
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9578200457656272
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9972248650487647
Hospital,AggregateType.MIN,0.05,0.9936953816334796
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9700568870335003
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9700568870335003
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.7440137844466425
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.9801980198019802
Hospital,AggregateType.MIN,0.05,0.9880817629476656
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9936953816334796
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,0.9936953816334796
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.7620657836664952
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9990721129203082
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999995691131548
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,0.999980000199998
Hospital,AggregateType.MIN,0.05,1.0
