dataset,aggregate_type,delta,epsilon_freq,epsilon_time,MAPE_freq,SMAPE_freq,MAPE_time,SMAPE_time
CreditReq,AggregateType.AVG,0.6,2.772588722239781,0.0006028624288620387,3.5208149634542345e-05,1.7603461517367513e-05,2.5240239293786053,0.3896818806432898
CreditReq,AggregateType.SUM,0.6,2.772588722239781,6.076853282929348,3.422220019324109e-05,1.7110508068797907e-05,0.001690842355356901,0.0008436796145815838
CreditReq,AggregateType.MIN,0.6,2.772588722239781,0.00040507410681303493,3.860584979526245e-05,1.930221148170077e-05,196.07858265657154,0.9450247892888692
CreditReq,AggregateType.MAX,0.6,2.772588722239781,0.5833067138107701,3.801341050509972e-05,1.900600345907633e-05,0.35701772037579893,0.1364834706635796
