dataset,aggregate_type,delta,epsilon_freq,epsilon_time,MAPE_freq,SMAPE_freq,MAPE_time,SMAPE_time
Sepsis,AggregateType.AVG,0.5,2.1972245773362196,0.001707045267979985,0.10164097014453019,0.03902442469135599,0.020799438178241408,0.00986752811192115
Sepsis,AggregateType.SUM,0.5,2.1972245773362196,0.0635036005010468,0.09510160762934278,0.03676370116953292,0.06245737644294136,0.0267639668899577
Sepsis,AggregateType.MIN,0.5,2.1972245773362196,2.208976655060539e-06,0.09319433640431275,0.036690493570961616,1006.58246696963,0.690127546577872
Sepsis,AggregateType.MAX,0.5,2.1972245773362196,0.025357423580492477,0.09776252751833568,0.037349488199824595,0.2923569594432719,0.1078981140507836
