dataset,aggregate_type,emd,delta
Sepsis,AggregateType.AVG,0.9,0.016503011801837775
Sepsis,AggregateType.AVG,0.9,0.0
Sepsis,AggregateType.AVG,0.9,0.010865708484661007
Sepsis,AggregateType.AVG,0.9,0.0
Sepsis,AggregateType.AVG,0.9,0.0
Sepsis,AggregateType.AVG,0.9,0.0072799705143552496
Sepsis,AggregateType.AVG,0.9,0.0
Sepsis,AggregateType.AVG,0.9,0.014432115762865627
Sepsis,AggregateType.AVG,0.9,0.012927702403665364
Sepsis,AggregateType.AVG,0.9,0.0
Sepsis,AggregateType.AVG,0.9,0.014015015182796131
Sepsis,AggregateType.AVG,0.9,0.0
Sepsis,AggregateType.AVG,0.9,0.0
Sepsis,AggregateType.AVG,0.9,0.0
Sepsis,AggregateType.AVG,0.9,0.012600913477823106
Sepsis,AggregateType.AVG,0.9,0.023237232352512655
Sepsis,AggregateType.AVG,0.9,0.0
Sepsis,AggregateType.AVG,0.9,0.0
Sepsis,AggregateType.AVG,0.9,0.0
Sepsis,AggregateType.AVG,0.9,0.0
Sepsis,AggregateType.AVG,0.9,0.0
Sepsis,AggregateType.AVG,0.9,0.0
Sepsis,AggregateType.AVG,0.9,0.0
Sepsis,AggregateType.AVG,0.9,0.0
Sepsis,AggregateType.AVG,0.9,0.0
Sepsis,AggregateType.AVG,0.9,0.0
Sepsis,AggregateType.SUM,0.9,0.08536042907648012
Sepsis,AggregateType.SUM,0.9,0.009629637213039638
Sepsis,AggregateType.SUM,0.9,0.008530389905613264
Sepsis,AggregateType.SUM,0.9,0.1384505904303744
Sepsis,AggregateType.SUM,0.9,0.0014832053833868856
Sepsis,AggregateType.SUM,0.9,0.03144056097766432
Sepsis,AggregateType.SUM,0.9,0.02680557408164122
Sepsis,AggregateType.SUM,0.9,0.0006225811906070936
Sepsis,AggregateType.SUM,0.9,0.0125384108243215
Sepsis,AggregateType.SUM,0.9,0.004387804609699231
Sepsis,AggregateType.SUM,0.9,0.0066209727620999415
Sepsis,AggregateType.SUM,0.9,0.012474680086317802
Sepsis,AggregateType.SUM,0.9,0.026012839730733206
Sepsis,AggregateType.SUM,0.9,0.007040785650980319
Sepsis,AggregateType.SUM,0.9,0.09517862569731983
Sepsis,AggregateType.SUM,0.9,0.02148246669931317
Sepsis,AggregateType.SUM,0.9,0.12053266561314746
Sepsis,AggregateType.SUM,0.9,0.019992742870985403
Sepsis,AggregateType.SUM,0.9,0.02762519306972333
Sepsis,AggregateType.SUM,0.9,0.006474329285236821
Sepsis,AggregateType.SUM,0.9,0.035213606952758436
Sepsis,AggregateType.SUM,0.9,0.01025501785192423
Sepsis,AggregateType.SUM,0.9,0.019764424524674418
Sepsis,AggregateType.SUM,0.9,0.04426558005327352
Sepsis,AggregateType.SUM,0.9,0.015277687826304231
Sepsis,AggregateType.SUM,0.9,0.2171132126056176
Sepsis,AggregateType.SUM,0.9,0.012310689025262306
Sepsis,AggregateType.SUM,0.9,0.04155397283295503
Sepsis,AggregateType.SUM,0.9,0.06271054184476663
Sepsis,AggregateType.SUM,0.9,0.05161829314631616
Sepsis,AggregateType.SUM,0.9,0.02596027380839716
Sepsis,AggregateType.SUM,0.9,0.22779819302937576
Sepsis,AggregateType.SUM,0.9,0.022847017231730382
Sepsis,AggregateType.SUM,0.9,0.07094486551120394
Sepsis,AggregateType.SUM,0.9,0.09185967652036073
Sepsis,AggregateType.SUM,0.9,0.3408572530848759
Sepsis,AggregateType.SUM,0.9,0.017968938464505035
Sepsis,AggregateType.SUM,0.9,0.1707780547272526
Sepsis,AggregateType.SUM,0.9,0.09883697191108548
Sepsis,AggregateType.SUM,0.9,0.0810465632139668
Sepsis,AggregateType.SUM,0.9,0.027180490051216755
Sepsis,AggregateType.SUM,0.9,0.03613395851192569
Sepsis,AggregateType.SUM,0.9,0.016802615453233583
Sepsis,AggregateType.SUM,0.9,0.03165700126886195
Sepsis,AggregateType.SUM,0.9,0.051915102089382215
Sepsis,AggregateType.SUM,0.9,0.09785692151007598
Sepsis,AggregateType.SUM,0.9,0.1268103067413171
Sepsis,AggregateType.SUM,0.9,0.07400911523980802
Sepsis,AggregateType.SUM,0.9,0.1498337472064285
Sepsis,AggregateType.SUM,0.9,0.04927631145816881
Sepsis,AggregateType.SUM,0.9,0.03057814908861345
Sepsis,AggregateType.SUM,0.9,0.12211651913305832
Sepsis,AggregateType.SUM,0.9,0.019662393512106302
Sepsis,AggregateType.SUM,0.9,0.08696099579657361
Sepsis,AggregateType.SUM,0.9,0.14906449666062055
Sepsis,AggregateType.SUM,0.9,0.10436739629060154
Sepsis,AggregateType.SUM,0.9,0.2226414898693891
Sepsis,AggregateType.SUM,0.9,0.1180271545210915
Sepsis,AggregateType.SUM,0.9,0.11976116354553135
Sepsis,AggregateType.SUM,0.9,0.25433095315070564
Sepsis,AggregateType.SUM,0.9,0.1915566934238755
Sepsis,AggregateType.SUM,0.9,0.4377393189409592
Sepsis,AggregateType.SUM,0.9,0.25499456803721543
Sepsis,AggregateType.SUM,0.9,0.2170576965617098
Sepsis,AggregateType.SUM,0.9,0.09820053033005449
Sepsis,AggregateType.SUM,0.9,0.23001822490855361
Sepsis,AggregateType.SUM,0.9,0.16043989903655947
Sepsis,AggregateType.SUM,0.9,0.05097552960417204
Sepsis,AggregateType.SUM,0.9,0.5266410145391474
Sepsis,AggregateType.SUM,0.9,0.2473281169065633
Sepsis,AggregateType.SUM,0.9,0.5229589073820954
Sepsis,AggregateType.SUM,0.9,0.22713025685247057
Sepsis,AggregateType.SUM,0.9,0.10711719921339585
Sepsis,AggregateType.SUM,0.9,0.10461059171480935
Sepsis,AggregateType.SUM,0.9,0.11039275703773332
Sepsis,AggregateType.SUM,0.9,0.12866657803168857
Sepsis,AggregateType.SUM,0.9,0.11048293446990032
Sepsis,AggregateType.SUM,0.9,0.21423495165871226
Sepsis,AggregateType.SUM,0.9,0.1501017646581393
Sepsis,AggregateType.SUM,0.9,0.08628669491437746
Sepsis,AggregateType.SUM,0.9,0.1608621146374758
Sepsis,AggregateType.SUM,0.9,0.4536454060050893
Sepsis,AggregateType.SUM,0.9,0.0
Sepsis,AggregateType.SUM,0.9,0.6609754701776938
Sepsis,AggregateType.SUM,0.9,0.08661234812700991
Sepsis,AggregateType.SUM,0.9,0.178850559049202
Sepsis,AggregateType.SUM,0.9,0.17721149319513663
Sepsis,AggregateType.SUM,0.9,0.4122190640527864
Sepsis,AggregateType.SUM,0.9,0.0
Sepsis,AggregateType.SUM,0.9,0.1350182361829948
Sepsis,AggregateType.SUM,0.9,0.0
Sepsis,AggregateType.SUM,0.9,0.4291605476362203
Sepsis,AggregateType.SUM,0.9,0.0
Sepsis,AggregateType.SUM,0.9,0.0
Sepsis,AggregateType.SUM,0.9,0.2124812396189089
Sepsis,AggregateType.SUM,0.9,0.0
Sepsis,AggregateType.SUM,0.9,0.46511899283970326
Sepsis,AggregateType.SUM,0.9,0.3156301474908034
Sepsis,AggregateType.SUM,0.9,0.0
Sepsis,AggregateType.SUM,0.9,0.24550222611587047
Sepsis,AggregateType.SUM,0.9,0.0
Sepsis,AggregateType.SUM,0.9,0.0
Sepsis,AggregateType.SUM,0.9,0.0
Sepsis,AggregateType.SUM,0.9,0.44778826825614026
Sepsis,AggregateType.SUM,0.9,0.6605393581540182
Sepsis,AggregateType.SUM,0.9,0.0
Sepsis,AggregateType.SUM,0.9,0.0
Sepsis,AggregateType.SUM,0.9,0.0
Sepsis,AggregateType.SUM,0.9,0.0
Sepsis,AggregateType.SUM,0.9,0.0
Sepsis,AggregateType.SUM,0.9,0.0
Sepsis,AggregateType.SUM,0.9,0.0
Sepsis,AggregateType.SUM,0.9,0.0
Sepsis,AggregateType.SUM,0.9,0.0
Sepsis,AggregateType.SUM,0.9,0.0
Sepsis,AggregateType.MIN,0.9,0.5714285714285714
Sepsis,AggregateType.MIN,0.9,0.9960629921259844
Sepsis,AggregateType.MIN,0.9,0.9634340222575517
Sepsis,AggregateType.MIN,0.9,0.6428571428571427
Sepsis,AggregateType.MIN,0.9,0.9988950276243095
Sepsis,AggregateType.MIN,0.9,0.9859649122807018
Sepsis,AggregateType.MIN,0.9,0.9700598802395209
Sepsis,AggregateType.MIN,0.9,0.9979550102249489
Sepsis,AggregateType.MIN,0.9,0.9728997289972899
Sepsis,AggregateType.MIN,0.9,0.9986159169550173
Sepsis,AggregateType.MIN,0.9,0.9934497816593887
Sepsis,AggregateType.MIN,0.9,0.9652996845425867
Sepsis,AggregateType.MIN,0.9,0.9911111111111112
Sepsis,AggregateType.MIN,0.9,0.9855818743563336
Sepsis,AggregateType.MIN,0.9,0.9583333333333334
Sepsis,AggregateType.MIN,0.9,0.9876106194690265
Sepsis,AggregateType.MIN,0.9,0.8888888888888888
Sepsis,AggregateType.MIN,0.9,0.984472049689441
Sepsis,AggregateType.MIN,0.9,0.9888475836431226
Sepsis,AggregateType.MIN,0.9,0.972972972972973
Sepsis,AggregateType.MIN,0.9,0.9828571428571428
Sepsis,AggregateType.MIN,0.9,0.9411764705882353
Sepsis,AggregateType.MIN,0.9,0.9322916666666666
Sepsis,AggregateType.MIN,0.9,0.9607843137254901
Sepsis,AggregateType.MIN,0.9,0.891304347826087
Sepsis,AggregateType.MIN,0.9,0.9347826086956521
Sepsis,AggregateType.MIN,0.9,0.942528735632184
Sepsis,AggregateType.MIN,0.9,0.9550561797752809
Sepsis,AggregateType.MIN,0.9,0.9354838709677419
Sepsis,AggregateType.MIN,0.9,0.7692307692307692
Sepsis,AggregateType.MIN,0.9,0.9145299145299146
Sepsis,AggregateType.MIN,0.9,0.7302338868995489
Sepsis,AggregateType.MIN,0.9,0.9876237623762376
Sepsis,AggregateType.MIN,0.9,0.9738562091503268
Sepsis,AggregateType.MIN,0.9,0.9444444444444444
Sepsis,AggregateType.MIN,0.9,0.49999999995827116
Sepsis,AggregateType.MIN,0.9,0.9839572192513368
Sepsis,AggregateType.MIN,0.9,0.8235294117647058
Sepsis,AggregateType.MIN,0.9,0.9605263157894737
Sepsis,AggregateType.MIN,0.9,0.9245283018867925
Sepsis,AggregateType.MIN,0.9,0.9411764705882353
Sepsis,AggregateType.MIN,0.9,0.9677419354838709
Sepsis,AggregateType.MIN,0.9,0.9864864864864864
Sepsis,AggregateType.MIN,0.9,0.7534246575342465
Sepsis,AggregateType.MIN,0.9,0.7272727272727273
Sepsis,AggregateType.MIN,0.9,0.9791666666666666
Sepsis,AggregateType.MIN,0.9,0.75
Sepsis,AggregateType.MIN,0.9,0.8292682926829269
Sepsis,AggregateType.MIN,0.9,0.8421052631578947
Sepsis,AggregateType.MIN,0.9,0.9636363636363636
Sepsis,AggregateType.MIN,0.9,0.7777777777777777
Sepsis,AggregateType.MIN,0.9,0.9347826086956521
Sepsis,AggregateType.MIN,0.9,0.5421686746987953
Sepsis,AggregateType.MIN,0.9,0.9722222222222222
Sepsis,AggregateType.MIN,0.9,0.9807692307692307
Sepsis,AggregateType.MIN,0.9,0.8809523809523809
Sepsis,AggregateType.MIN,0.9,0.9411764705882353
Sepsis,AggregateType.MIN,0.9,0.9230769230769231
Sepsis,AggregateType.MIN,0.9,0.631578947368421
Sepsis,AggregateType.MIN,0.9,0.8666666666666667
Sepsis,AggregateType.MIN,0.9,0.7272727272727273
Sepsis,AggregateType.MIN,0.9,0.8333333333333334
Sepsis,AggregateType.MIN,0.9,0.75
Sepsis,AggregateType.MIN,0.9,0.7272727272727241
Sepsis,AggregateType.MIN,0.9,0.7777777777777779
Sepsis,AggregateType.MIN,0.9,0.3330382737923965
Sepsis,AggregateType.MIN,0.9,0.875
Sepsis,AggregateType.MIN,0.9,0.8620689655172413
Sepsis,AggregateType.MIN,0.9,0.75
Sepsis,AggregateType.MIN,0.9,0.7000000000000001
Sepsis,AggregateType.MIN,0.9,0.8
Sepsis,AggregateType.MIN,0.9,0.8
Sepsis,AggregateType.MIN,0.9,0.8125
Sepsis,AggregateType.MIN,0.9,0.7272727272727273
Sepsis,AggregateType.MIN,0.9,0.7826086956521738
Sepsis,AggregateType.MIN,0.9,0.5714285714285714
Sepsis,AggregateType.MIN,0.9,0.9142857142857143
Sepsis,AggregateType.MIN,0.9,0.7999999999987244
Sepsis,AggregateType.MIN,0.9,0.5454545454545455
Sepsis,AggregateType.MIN,0.9,0.8157894736842105
Sepsis,AggregateType.MIN,0.9,0.5454545454545455
Sepsis,AggregateType.MIN,0.9,0.8571428571428572
Sepsis,AggregateType.MIN,0.9,0.0
Sepsis,AggregateType.MIN,0.9,0.8
Sepsis,AggregateType.MIN,0.9,0.8571428571336807
Sepsis,AggregateType.MIN,0.9,0.7142857142857142
Sepsis,AggregateType.MIN,0.9,0.75
Sepsis,AggregateType.MIN,0.9,0.4996258744131703
Sepsis,AggregateType.MIN,0.9,0.0
Sepsis,AggregateType.MIN,0.9,0.6428571428571428
Sepsis,AggregateType.MIN,0.9,0.0
Sepsis,AggregateType.MIN,0.9,0.6666666666648702
Sepsis,AggregateType.MIN,0.9,0.0
Sepsis,AggregateType.MIN,0.9,0.0
Sepsis,AggregateType.MIN,0.9,0.8
Sepsis,AggregateType.MIN,0.9,0.0
Sepsis,AggregateType.MIN,0.9,0.5
Sepsis,AggregateType.MIN,0.9,0.5
Sepsis,AggregateType.MIN,0.9,0.0
Sepsis,AggregateType.MIN,0.9,0.5
Sepsis,AggregateType.MIN,0.9,0.0
Sepsis,AggregateType.MIN,0.9,0.0
Sepsis,AggregateType.MIN,0.9,0.0
Sepsis,AggregateType.MIN,0.9,0.49999999982243337
Sepsis,AggregateType.MIN,0.9,0.8
Sepsis,AggregateType.MIN,0.9,0.0
Sepsis,AggregateType.MIN,0.9,0.0
Sepsis,AggregateType.MIN,0.9,0.0
Sepsis,AggregateType.MIN,0.9,0.0
Sepsis,AggregateType.MIN,0.9,0.0
Sepsis,AggregateType.MIN,0.9,0.0
Sepsis,AggregateType.MIN,0.9,0.0
Sepsis,AggregateType.MIN,0.9,0.0
Sepsis,AggregateType.MIN,0.9,0.0
Sepsis,AggregateType.MIN,0.9,0.0
Sepsis,AggregateType.MAX,0.9,0.5258170017378446
Sepsis,AggregateType.MAX,0.9,0.6787114797427947
Sepsis,AggregateType.MAX,0.9,0.595297741014489
Sepsis,AggregateType.MAX,0.9,0.5822490739797591
Sepsis,AggregateType.MAX,0.9,0.028832837841786117
Sepsis,AggregateType.MAX,0.9,0.6407332543528709
Sepsis,AggregateType.MAX,0.9,0.681616045680658
Sepsis,AggregateType.MAX,0.9,0.05203345391358321
Sepsis,AggregateType.MAX,0.9,0.6809864719654477
Sepsis,AggregateType.MAX,0.9,0.6021221458213033
Sepsis,AggregateType.MAX,0.9,0.6462923901057669
Sepsis,AggregateType.MAX,0.9,0.6699089904342356
Sepsis,AggregateType.MAX,0.9,0.23715114451558494
Sepsis,AggregateType.MAX,0.9,0.6807174778267601
Sepsis,AggregateType.MAX,0.9,0.506458191885321
Sepsis,AggregateType.MAX,0.9,0.6802407756989474
Sepsis,AggregateType.MAX,0.9,0.6660415543850916
Sepsis,AggregateType.MAX,0.9,0.6740082034466984
Sepsis,AggregateType.MAX,0.9,0.6608919365419128
Sepsis,AggregateType.MAX,0.9,0.4095840145572418
Sepsis,AggregateType.MAX,0.9,0.4227774120627752
Sepsis,AggregateType.MAX,0.9,0.6811260654912458
Sepsis,AggregateType.MAX,0.9,0.6442128890909764
Sepsis,AggregateType.MAX,0.9,0.5315560379716395
Sepsis,AggregateType.MAX,0.9,0.6813531033364284
Sepsis,AggregateType.MAX,0.9,0.6683194107487783
Sepsis,AggregateType.MAX,0.9,0.6687593571221584
Sepsis,AggregateType.MAX,0.9,0.5226975736089237
Sepsis,AggregateType.MAX,0.9,0.5934948011908462
Sepsis,AggregateType.MAX,0.9,0.6625038204942162
Sepsis,AggregateType.MAX,0.9,0.6373207744452697
Sepsis,AggregateType.MAX,0.9,0.6107153696779427
Sepsis,AggregateType.MAX,0.9,0.6816129412379501
Sepsis,AggregateType.MAX,0.9,0.6815997951764531
Sepsis,AggregateType.MAX,0.9,0.565816991991592
Sepsis,AggregateType.MAX,0.9,0.4653967455439175
Sepsis,AggregateType.MAX,0.9,0.5121583265493939
Sepsis,AggregateType.MAX,0.9,0.6802292779478565
Sepsis,AggregateType.MAX,0.9,0.6804799041004427
Sepsis,AggregateType.MAX,0.9,0.6772850202783831
Sepsis,AggregateType.MAX,0.9,0.638957941133088
Sepsis,AggregateType.MAX,0.9,0.44959841362217595
Sepsis,AggregateType.MAX,0.9,0.2629908273478173
Sepsis,AggregateType.MAX,0.9,0.6547136945350941
Sepsis,AggregateType.MAX,0.9,0.6400289151098266
Sepsis,AggregateType.MAX,0.9,0.3516550839274088
Sepsis,AggregateType.MAX,0.9,0.6529095291667595
Sepsis,AggregateType.MAX,0.9,0.6809864719654476
Sepsis,AggregateType.MAX,0.9,0.6816190664338263
Sepsis,AggregateType.MAX,0.9,0.47649519808985696
Sepsis,AggregateType.MAX,0.9,0.6663093160444549
Sepsis,AggregateType.MAX,0.9,0.6683194107487783
Sepsis,AggregateType.MAX,0.9,0.5014506845486644
Sepsis,AggregateType.MAX,0.9,0.41577472442365715
Sepsis,AggregateType.MAX,0.9,0.3343733355649953
Sepsis,AggregateType.MAX,0.9,0.6713148084683755
Sepsis,AggregateType.MAX,0.9,0.576703607597168
Sepsis,AggregateType.MAX,0.9,0.6223176252456892
Sepsis,AggregateType.MAX,0.9,0.5736899035253658
Sepsis,AggregateType.MAX,0.9,0.6777077725280353
Sepsis,AggregateType.MAX,0.9,0.6400289151098266
Sepsis,AggregateType.MAX,0.9,0.6813531033364285
Sepsis,AggregateType.MAX,0.9,0.6529095291667597
Sepsis,AggregateType.MAX,0.9,0.6400289151098266
Sepsis,AggregateType.MAX,0.9,0.6663093160444551
Sepsis,AggregateType.MAX,0.9,0.3157270894365032
Sepsis,AggregateType.MAX,0.9,0.674421278117979
Sepsis,AggregateType.MAX,0.9,0.6790475858646001
Sepsis,AggregateType.MAX,0.9,0.6529095291667597
Sepsis,AggregateType.MAX,0.9,0.6228199794555737
Sepsis,AggregateType.MAX,0.9,0.6746042819897099
Sepsis,AggregateType.MAX,0.9,0.6746042819897099
Sepsis,AggregateType.MAX,0.9,0.6780594941357287
Sepsis,AggregateType.MAX,0.9,0.6400289151098266
Sepsis,AggregateType.MAX,0.9,0.6683194107487784
Sepsis,AggregateType.MAX,0.9,0.5258170017378446
Sepsis,AggregateType.MAX,0.9,0.6635115065709223
Sepsis,AggregateType.MAX,0.9,0.6746042819897099
Sepsis,AggregateType.MAX,0.9,0.5042160374245965
Sepsis,AggregateType.MAX,0.9,0.6787990021589759
Sepsis,AggregateType.MAX,0.9,0.5042160374245964
Sepsis,AggregateType.MAX,0.9,0.6801465684785319
Sepsis,AggregateType.MAX,0.9,0.0
Sepsis,AggregateType.MAX,0.9,0.6746042819897098
Sepsis,AggregateType.MAX,0.9,0.6801465684785318
Sepsis,AggregateType.MAX,0.9,0.6320462098908828
Sepsis,AggregateType.MAX,0.9,0.6529095291667597
Sepsis,AggregateType.MAX,0.9,0.4653967455439175
Sepsis,AggregateType.MAX,0.9,0.0
Sepsis,AggregateType.MAX,0.9,0.5822490739797591
Sepsis,AggregateType.MAX,0.9,0.0
Sepsis,AggregateType.MAX,0.9,0.599774832899385
Sepsis,AggregateType.MAX,0.9,0.0
Sepsis,AggregateType.MAX,0.9,0.0
Sepsis,AggregateType.MAX,0.9,0.67460428198971
Sepsis,AggregateType.MAX,0.9,0.0
Sepsis,AggregateType.MAX,0.9,0.4653967455439175
Sepsis,AggregateType.MAX,0.9,0.4653967455439175
Sepsis,AggregateType.MAX,0.9,0.0
Sepsis,AggregateType.MAX,0.9,0.4653967455439175
Sepsis,AggregateType.MAX,0.9,0.0
Sepsis,AggregateType.MAX,0.9,0.0
Sepsis,AggregateType.MAX,0.9,0.0
Sepsis,AggregateType.MAX,0.9,0.4653967455439175
Sepsis,AggregateType.MAX,0.9,0.6746042819897099
Sepsis,AggregateType.MAX,0.9,0.0
Sepsis,AggregateType.MAX,0.9,0.0
Sepsis,AggregateType.MAX,0.9,0.0
Sepsis,AggregateType.MAX,0.9,0.0
Sepsis,AggregateType.MAX,0.9,0.0
Sepsis,AggregateType.MAX,0.9,0.0
Sepsis,AggregateType.MAX,0.9,0.0
Sepsis,AggregateType.MAX,0.9,0.0
Sepsis,AggregateType.MAX,0.9,0.0
Sepsis,AggregateType.MAX,0.9,0.0
