dataset,aggregate_type,emd,delta
Sepsis,AggregateType.AVG,0.5,0.02956638489338148
Sepsis,AggregateType.AVG,0.5,0.0
Sepsis,AggregateType.AVG,0.5,0.01967785244339687
Sepsis,AggregateType.AVG,0.5,0.0
Sepsis,AggregateType.AVG,0.5,0.0
Sepsis,AggregateType.AVG,0.5,0.013243516457546872
Sepsis,AggregateType.AVG,0.5,0.0
Sepsis,AggregateType.AVG,0.5,0.025961657443958286
Sepsis,AggregateType.AVG,0.5,0.023258254619060503
Sepsis,AggregateType.AVG,0.5,0.0
Sepsis,AggregateType.AVG,0.5,0.025212236158049683
Sepsis,AggregateType.AVG,0.5,0.0
Sepsis,AggregateType.AVG,0.5,0.0
Sepsis,AggregateType.AVG,0.5,0.0
Sepsis,AggregateType.AVG,0.5,0.022670892652325914
Sepsis,AggregateType.AVG,0.5,0.04316879202390081
Sepsis,AggregateType.AVG,0.5,0.0
Sepsis,AggregateType.AVG,0.5,0.0
Sepsis,AggregateType.AVG,0.5,0.0
Sepsis,AggregateType.AVG,0.5,0.0
Sepsis,AggregateType.AVG,0.5,0.0
Sepsis,AggregateType.AVG,0.5,0.0
Sepsis,AggregateType.AVG,0.5,0.0
Sepsis,AggregateType.AVG,0.5,0.0
Sepsis,AggregateType.AVG,0.5,0.0
Sepsis,AggregateType.AVG,0.5,0.0
Sepsis,AggregateType.SUM,0.5,0.153304979529733
Sepsis,AggregateType.SUM,0.5,0.01773258349371115
Sepsis,AggregateType.SUM,0.5,0.016082401424925924
Sepsis,AggregateType.SUM,0.5,0.25075901337366413
Sepsis,AggregateType.SUM,0.5,0.004001565787843697
Sepsis,AggregateType.SUM,0.5,0.06321476989440639
Sepsis,AggregateType.SUM,0.5,0.04984620577778054
Sepsis,AggregateType.SUM,0.5,0.0012541261423292239
Sepsis,AggregateType.SUM,0.5,0.022552410745711127
Sepsis,AggregateType.SUM,0.5,0.008084999653492894
Sepsis,AggregateType.SUM,0.5,0.011659205823272734
Sepsis,AggregateType.SUM,0.5,0.022337714997723412
Sepsis,AggregateType.SUM,0.5,0.04538444738094771
Sepsis,AggregateType.SUM,0.5,0.012673449220802824
Sepsis,AggregateType.SUM,0.5,0.16891044079929374
Sepsis,AggregateType.SUM,0.5,0.0404705736994867
Sepsis,AggregateType.SUM,0.5,0.227694830546323
Sepsis,AggregateType.SUM,0.5,0.035965445216223135
Sepsis,AggregateType.SUM,0.5,0.04880456989397086
Sepsis,AggregateType.SUM,0.5,0.012708846022133916
Sepsis,AggregateType.SUM,0.5,0.0627987721559794
Sepsis,AggregateType.SUM,0.5,0.01847108684832438
Sepsis,AggregateType.SUM,0.5,0.03547567156295528
Sepsis,AggregateType.SUM,0.5,0.08010442014223496
Sepsis,AggregateType.SUM,0.5,0.027490414685955034
Sepsis,AggregateType.SUM,0.5,0.41684968936515077
Sepsis,AggregateType.SUM,0.5,0.022954977208142324
Sepsis,AggregateType.SUM,0.5,0.07238903697870802
Sepsis,AggregateType.SUM,0.5,0.14514800595642963
Sepsis,AggregateType.SUM,0.5,0.09062384297883919
Sepsis,AggregateType.SUM,0.5,0.046651170439044765
Sepsis,AggregateType.SUM,0.5,0.4003610474687944
Sepsis,AggregateType.SUM,0.5,0.042876239435407276
Sepsis,AggregateType.SUM,0.5,0.1235539115067198
Sepsis,AggregateType.SUM,0.5,0.23504602764059251
Sepsis,AggregateType.SUM,0.5,0.45240744533631316
Sepsis,AggregateType.SUM,0.5,0.03719910880006369
Sepsis,AggregateType.SUM,0.5,0.30044970276759975
Sepsis,AggregateType.SUM,0.5,0.19363132506913844
Sepsis,AggregateType.SUM,0.5,0.16840943841136513
Sepsis,AggregateType.SUM,0.5,0.04998690045195037
Sepsis,AggregateType.SUM,0.5,0.06429156848726825
Sepsis,AggregateType.SUM,0.5,0.028630886995304694
Sepsis,AggregateType.SUM,0.5,0.05725200250989393
Sepsis,AggregateType.SUM,0.5,0.09122092855737718
Sepsis,AggregateType.SUM,0.5,0.34998974373557673
Sepsis,AggregateType.SUM,0.5,0.21776512643313228
Sepsis,AggregateType.SUM,0.5,0.13453865804745124
Sepsis,AggregateType.SUM,0.5,0.2558777727377253
Sepsis,AggregateType.SUM,0.5,0.12599058144471176
Sepsis,AggregateType.SUM,0.5,0.05505320401864211
Sepsis,AggregateType.SUM,0.5,0.21936333613637626
Sepsis,AggregateType.SUM,0.5,0.03538412497645943
Sepsis,AggregateType.SUM,0.5,0.2751222289228708
Sepsis,AggregateType.SUM,0.5,0.547738638865432
Sepsis,AggregateType.SUM,0.5,0.1789260854038004
Sepsis,AggregateType.SUM,0.5,0.5709160544685709
Sepsis,AggregateType.SUM,0.5,0.2855231926448213
Sepsis,AggregateType.SUM,0.5,0.21303045698255618
Sepsis,AggregateType.SUM,0.5,0.43381706709508017
Sepsis,AggregateType.SUM,0.5,0.33335132739140183
Sepsis,AggregateType.SUM,0.5,0.7193308712306008
Sepsis,AggregateType.SUM,0.5,0.46399198808018394
Sepsis,AggregateType.SUM,0.5,0.3979179937755486
Sepsis,AggregateType.SUM,0.5,0.1747914951487246
Sepsis,AggregateType.SUM,0.5,0.2989481695967374
Sepsis,AggregateType.SUM,0.5,0.35126385826995243
Sepsis,AggregateType.SUM,0.5,0.10132362605950002
Sepsis,AggregateType.SUM,0.5,0.7077930221598064
Sepsis,AggregateType.SUM,0.5,0.43489934454253176
Sepsis,AggregateType.SUM,0.5,0.7445680327579062
Sepsis,AggregateType.SUM,0.5,0.4412079073959171
Sepsis,AggregateType.SUM,0.5,0.19676107432135115
Sepsis,AggregateType.SUM,0.5,0.17945137258699262
Sepsis,AggregateType.SUM,0.5,0.19020876099861783
Sepsis,AggregateType.SUM,0.5,0.22710234103922822
Sepsis,AggregateType.SUM,0.5,0.21457457538544278
Sepsis,AggregateType.SUM,0.5,0.4190131600614726
Sepsis,AggregateType.SUM,0.5,0.258581010258923
Sepsis,AggregateType.SUM,0.5,0.1552491339691069
Sepsis,AggregateType.SUM,0.5,0.27494489078899376
Sepsis,AggregateType.SUM,0.5,0.7515954405463809
Sepsis,AggregateType.SUM,0.5,0.0
Sepsis,AggregateType.SUM,0.5,0.7877654772634368
Sepsis,AggregateType.SUM,0.5,0.17862933517821833
Sepsis,AggregateType.SUM,0.5,0.3203979761197866
Sepsis,AggregateType.SUM,0.5,0.33687522891323307
Sepsis,AggregateType.SUM,0.5,0.4854264244339721
Sepsis,AggregateType.SUM,0.5,0.0
Sepsis,AggregateType.SUM,0.5,0.244852144622274
Sepsis,AggregateType.SUM,0.5,0.0
Sepsis,AggregateType.SUM,0.5,0.6009262068525381
Sepsis,AggregateType.SUM,0.5,0.0
Sepsis,AggregateType.SUM,0.5,0.0
Sepsis,AggregateType.SUM,0.5,0.4159384168604197
Sepsis,AggregateType.SUM,0.5,0.0
Sepsis,AggregateType.SUM,0.5,0.4974688724611721
Sepsis,AggregateType.SUM,0.5,0.43563352527743826
Sepsis,AggregateType.SUM,0.5,0.0
Sepsis,AggregateType.SUM,0.5,0.3737553644350694
Sepsis,AggregateType.SUM,0.5,0.0
Sepsis,AggregateType.SUM,0.5,0.0
Sepsis,AggregateType.SUM,0.5,0.0
Sepsis,AggregateType.SUM,0.5,0.4946104167066394
Sepsis,AggregateType.SUM,0.5,0.7876860724194303
Sepsis,AggregateType.SUM,0.5,0.0
Sepsis,AggregateType.SUM,0.5,0.0
Sepsis,AggregateType.SUM,0.5,0.0
Sepsis,AggregateType.SUM,0.5,0.0
Sepsis,AggregateType.SUM,0.5,0.0
Sepsis,AggregateType.SUM,0.5,0.0
Sepsis,AggregateType.SUM,0.5,0.0
Sepsis,AggregateType.SUM,0.5,0.0
Sepsis,AggregateType.SUM,0.5,0.0
Sepsis,AggregateType.SUM,0.5,0.0
Sepsis,AggregateType.MIN,0.5,0.5714285714285714
Sepsis,AggregateType.MIN,0.5,0.9960629921259844
Sepsis,AggregateType.MIN,0.5,0.9634340222575517
Sepsis,AggregateType.MIN,0.5,0.6428571428571428
Sepsis,AggregateType.MIN,0.5,0.9988950276243095
Sepsis,AggregateType.MIN,0.5,0.9859649122807018
Sepsis,AggregateType.MIN,0.5,0.9700598802395209
Sepsis,AggregateType.MIN,0.5,0.9979550102249489
Sepsis,AggregateType.MIN,0.5,0.9728997289972899
Sepsis,AggregateType.MIN,0.5,0.9986159169550173
Sepsis,AggregateType.MIN,0.5,0.9934497816593887
Sepsis,AggregateType.MIN,0.5,0.9652996845425867
Sepsis,AggregateType.MIN,0.5,0.9911111111111112
Sepsis,AggregateType.MIN,0.5,0.9855818743563336
Sepsis,AggregateType.MIN,0.5,0.9583333333333334
Sepsis,AggregateType.MIN,0.5,0.9876106194690265
Sepsis,AggregateType.MIN,0.5,0.8888888888888888
Sepsis,AggregateType.MIN,0.5,0.984472049689441
Sepsis,AggregateType.MIN,0.5,0.9888475836431226
Sepsis,AggregateType.MIN,0.5,0.972972972972973
Sepsis,AggregateType.MIN,0.5,0.9828571428571428
Sepsis,AggregateType.MIN,0.5,0.9411764705882353
Sepsis,AggregateType.MIN,0.5,0.9322916666666666
Sepsis,AggregateType.MIN,0.5,0.9607843137254901
Sepsis,AggregateType.MIN,0.5,0.891304347826087
Sepsis,AggregateType.MIN,0.5,0.9347826086956521
Sepsis,AggregateType.MIN,0.5,0.942528735632184
Sepsis,AggregateType.MIN,0.5,0.9550561797752809
Sepsis,AggregateType.MIN,0.5,0.9354838709677419
Sepsis,AggregateType.MIN,0.5,0.7692307692307692
Sepsis,AggregateType.MIN,0.5,0.9145299145299146
Sepsis,AggregateType.MIN,0.5,0.7302338868995489
Sepsis,AggregateType.MIN,0.5,0.9876237623762376
Sepsis,AggregateType.MIN,0.5,0.9738562091503268
Sepsis,AggregateType.MIN,0.5,0.9444444444444444
Sepsis,AggregateType.MIN,0.5,0.5
Sepsis,AggregateType.MIN,0.5,0.9839572192513368
Sepsis,AggregateType.MIN,0.5,0.8235294117647058
Sepsis,AggregateType.MIN,0.5,0.9605263157894737
Sepsis,AggregateType.MIN,0.5,0.9245283018867925
Sepsis,AggregateType.MIN,0.5,0.9411764705882353
Sepsis,AggregateType.MIN,0.5,0.9677419354838709
Sepsis,AggregateType.MIN,0.5,0.9864864864864864
Sepsis,AggregateType.MIN,0.5,0.7534246575342465
Sepsis,AggregateType.MIN,0.5,0.7272727272727273
Sepsis,AggregateType.MIN,0.5,0.9791666666666666
Sepsis,AggregateType.MIN,0.5,0.75
Sepsis,AggregateType.MIN,0.5,0.8292682926829269
Sepsis,AggregateType.MIN,0.5,0.8421052631578947
Sepsis,AggregateType.MIN,0.5,0.9636363636363636
Sepsis,AggregateType.MIN,0.5,0.7777777777777777
Sepsis,AggregateType.MIN,0.5,0.9347826086956521
Sepsis,AggregateType.MIN,0.5,0.5421686746987953
Sepsis,AggregateType.MIN,0.5,0.9722222222222222
Sepsis,AggregateType.MIN,0.5,0.9807692307692307
Sepsis,AggregateType.MIN,0.5,0.8809523809523809
Sepsis,AggregateType.MIN,0.5,0.9411764705882353
Sepsis,AggregateType.MIN,0.5,0.9230769230769231
Sepsis,AggregateType.MIN,0.5,0.631578947368421
Sepsis,AggregateType.MIN,0.5,0.8666666666666667
Sepsis,AggregateType.MIN,0.5,0.7272727272727273
Sepsis,AggregateType.MIN,0.5,0.8333333333333334
Sepsis,AggregateType.MIN,0.5,0.75
Sepsis,AggregateType.MIN,0.5,0.7272727272727273
Sepsis,AggregateType.MIN,0.5,0.7777777777777779
Sepsis,AggregateType.MIN,0.5,0.3333325626220005
Sepsis,AggregateType.MIN,0.5,0.875
Sepsis,AggregateType.MIN,0.5,0.8620689655172413
Sepsis,AggregateType.MIN,0.5,0.75
Sepsis,AggregateType.MIN,0.5,0.7000000000000001
Sepsis,AggregateType.MIN,0.5,0.8
Sepsis,AggregateType.MIN,0.5,0.8
Sepsis,AggregateType.MIN,0.5,0.8125
Sepsis,AggregateType.MIN,0.5,0.7272727272727273
Sepsis,AggregateType.MIN,0.5,0.7826086956521738
Sepsis,AggregateType.MIN,0.5,0.5714285714285714
Sepsis,AggregateType.MIN,0.5,0.9142857142857143
Sepsis,AggregateType.MIN,0.5,0.8
Sepsis,AggregateType.MIN,0.5,0.5454545454545455
Sepsis,AggregateType.MIN,0.5,0.8157894736842105
Sepsis,AggregateType.MIN,0.5,0.5454545454545455
Sepsis,AggregateType.MIN,0.5,0.8571428571428572
Sepsis,AggregateType.MIN,0.5,0.0
Sepsis,AggregateType.MIN,0.5,0.8
Sepsis,AggregateType.MIN,0.5,0.8571428571428571
Sepsis,AggregateType.MIN,0.5,0.7142857142857142
Sepsis,AggregateType.MIN,0.5,0.75
Sepsis,AggregateType.MIN,0.5,0.4999993212285532
Sepsis,AggregateType.MIN,0.5,0.0
Sepsis,AggregateType.MIN,0.5,0.6428571428571428
Sepsis,AggregateType.MIN,0.5,0.0
Sepsis,AggregateType.MIN,0.5,0.6666666666666667
Sepsis,AggregateType.MIN,0.5,0.0
Sepsis,AggregateType.MIN,0.5,0.0
Sepsis,AggregateType.MIN,0.5,0.8
Sepsis,AggregateType.MIN,0.5,0.0
Sepsis,AggregateType.MIN,0.5,0.5
Sepsis,AggregateType.MIN,0.5,0.5
Sepsis,AggregateType.MIN,0.5,0.0
Sepsis,AggregateType.MIN,0.5,0.5
Sepsis,AggregateType.MIN,0.5,0.0
Sepsis,AggregateType.MIN,0.5,0.0
Sepsis,AggregateType.MIN,0.5,0.0
Sepsis,AggregateType.MIN,0.5,0.5
Sepsis,AggregateType.MIN,0.5,0.8
Sepsis,AggregateType.MIN,0.5,0.0
Sepsis,AggregateType.MIN,0.5,0.0
Sepsis,AggregateType.MIN,0.5,0.0
Sepsis,AggregateType.MIN,0.5,0.0
Sepsis,AggregateType.MIN,0.5,0.0
Sepsis,AggregateType.MIN,0.5,0.0
Sepsis,AggregateType.MIN,0.5,0.0
Sepsis,AggregateType.MIN,0.5,0.0
Sepsis,AggregateType.MIN,0.5,0.0
Sepsis,AggregateType.MIN,0.5,0.0
Sepsis,AggregateType.MAX,0.5,0.5681063122923588
Sepsis,AggregateType.MAX,0.5,0.9018266658990186
Sepsis,AggregateType.MAX,0.5,0.9045570091942033
Sepsis,AggregateType.MAX,0.5,0.6383773021403683
Sepsis,AggregateType.MAX,0.5,0.3056434938819605
Sepsis,AggregateType.MAX,0.5,0.9046783625730994
Sepsis,AggregateType.MAX,0.5,0.9007822022696637
Sepsis,AggregateType.MAX,0.5,0.44840546067539344
Sepsis,AggregateType.MAX,0.5,0.9006947736863976
Sepsis,AggregateType.MAX,0.5,0.8989592239618032
Sepsis,AggregateType.MAX,0.5,0.8841333744582069
Sepsis,AggregateType.MAX,0.5,0.9002763101269472
Sepsis,AggregateType.MAX,0.5,0.7731247963506018
Sepsis,AggregateType.MAX,0.5,0.8767685334596342
Sepsis,AggregateType.MAX,0.5,0.9039598108747045
Sepsis,AggregateType.MAX,0.5,0.8419187640544988
Sepsis,AggregateType.MAX,0.5,0.8692810457516339
Sepsis,AggregateType.MAX,0.5,0.9035372947035286
Sepsis,AggregateType.MAX,0.5,0.8074014717740918
Sepsis,AggregateType.MAX,0.5,0.8904041656335233
Sepsis,AggregateType.MAX,0.5,0.8574927113702628
Sepsis,AggregateType.MAX,0.5,0.9027149321266968
Sepsis,AggregateType.MAX,0.5,0.8990141057817438
Sepsis,AggregateType.MAX,0.5,0.9030693549504607
Sepsis,AggregateType.MAX,0.5,0.8712161557633726
Sepsis,AggregateType.MAX,0.5,0.9001888838364405
Sepsis,AggregateType.MAX,0.5,0.9031435291000034
Sepsis,AggregateType.MAX,0.5,0.9046110759177141
Sepsis,AggregateType.MAX,0.5,0.9005019650570062
Sepsis,AggregateType.MAX,0.5,0.7609663064208518
Sepsis,AggregateType.MAX,0.5,0.8884768344227804
Sepsis,AggregateType.MAX,0.5,0.897094430992736
Sepsis,AggregateType.MAX,0.5,0.8546456763679393
Sepsis,AggregateType.MAX,0.5,0.8886646711286001
Sepsis,AggregateType.MAX,0.5,0.9036770583533174
Sepsis,AggregateType.MAX,0.5,0.49750623441396513
Sepsis,AggregateType.MAX,0.5,0.9042449985994021
Sepsis,AggregateType.MAX,0.5,0.8119972865587751
Sepsis,AggregateType.MAX,0.5,0.9031814611154751
Sepsis,AggregateType.MAX,0.5,0.8948133231117774
Sepsis,AggregateType.MAX,0.5,0.9027149321266968
Sepsis,AggregateType.MAX,0.5,0.897974493623406
Sepsis,AggregateType.MAX,0.5,0.8321524484315189
Sepsis,AggregateType.MAX,0.5,0.7458436788988226
Sepsis,AggregateType.MAX,0.5,0.7206502107164359
Sepsis,AggregateType.MAX,0.5,0.8740212527964208
Sepsis,AggregateType.MAX,0.5,0.7425558312655086
Sepsis,AggregateType.MAX,0.5,0.817271115548135
Sepsis,AggregateType.MAX,0.5,0.8289473684210525
Sepsis,AggregateType.MAX,0.5,0.9015027176809123
Sepsis,AggregateType.MAX,0.5,0.7691036761668731
Sepsis,AggregateType.MAX,0.5,0.9001888838364406
Sepsis,AggregateType.MAX,0.5,0.5392168872274932
Sepsis,AggregateType.MAX,0.5,0.8917624521072797
Sepsis,AggregateType.MAX,0.5,0.8676871908579228
Sepsis,AggregateType.MAX,0.5,0.862788414334806
Sepsis,AggregateType.MAX,0.5,0.9027149321266968
Sepsis,AggregateType.MAX,0.5,0.8939507094846901
Sepsis,AggregateType.MAX,0.5,0.627311522048364
Sepsis,AggregateType.MAX,0.5,0.8506765067650676
Sepsis,AggregateType.MAX,0.5,0.7206502107164359
Sepsis,AggregateType.MAX,0.5,0.8209876543209877
Sepsis,AggregateType.MAX,0.5,0.7425558312655086
Sepsis,AggregateType.MAX,0.5,0.7206502107164359
Sepsis,AggregateType.MAX,0.5,0.7691036761668734
Sepsis,AggregateType.MAX,0.5,0.3320848938826466
Sepsis,AggregateType.MAX,0.5,0.8578009828009827
Sepsis,AggregateType.MAX,0.5,0.846684350132626
Sepsis,AggregateType.MAX,0.5,0.7425558312655086
Sepsis,AggregateType.MAX,0.5,0.6942004971002487
Sepsis,AggregateType.MAX,0.5,0.7900990099009901
Sepsis,AggregateType.MAX,0.5,0.7900990099009901
Sepsis,AggregateType.MAX,0.5,0.8017827699917559
Sepsis,AggregateType.MAX,0.5,0.7206502107164359
Sepsis,AggregateType.MAX,0.5,0.7736889731546515
Sepsis,AggregateType.MAX,0.5,0.5681063122923588
Sepsis,AggregateType.MAX,0.5,0.8883116883116884
Sepsis,AggregateType.MAX,0.5,0.7900990099009901
Sepsis,AggregateType.MAX,0.5,0.5424635185353033
Sepsis,AggregateType.MAX,0.5,0.8048392794065701
Sepsis,AggregateType.MAX,0.5,0.5424635185353033
Sepsis,AggregateType.MAX,0.5,0.8423645320197045
Sepsis,AggregateType.MAX,0.5,0.0
Sepsis,AggregateType.MAX,0.5,0.7900990099009901
Sepsis,AggregateType.MAX,0.5,0.8423645320197044
Sepsis,AggregateType.MAX,0.5,0.7080745341614906
Sepsis,AggregateType.MAX,0.5,0.7425558312655086
Sepsis,AggregateType.MAX,0.5,0.49750623441396513
Sepsis,AggregateType.MAX,0.5,0.0
Sepsis,AggregateType.MAX,0.5,0.6383773021403683
Sepsis,AggregateType.MAX,0.5,0.0
Sepsis,AggregateType.MAX,0.5,0.6616915422885572
Sepsis,AggregateType.MAX,0.5,0.0
Sepsis,AggregateType.MAX,0.5,0.0
Sepsis,AggregateType.MAX,0.5,0.7900990099009901
Sepsis,AggregateType.MAX,0.5,0.0
Sepsis,AggregateType.MAX,0.5,0.49750623441396513
Sepsis,AggregateType.MAX,0.5,0.49750623441396513
Sepsis,AggregateType.MAX,0.5,0.0
Sepsis,AggregateType.MAX,0.5,0.49750623441396513
Sepsis,AggregateType.MAX,0.5,0.0
Sepsis,AggregateType.MAX,0.5,0.0
Sepsis,AggregateType.MAX,0.5,0.0
Sepsis,AggregateType.MAX,0.5,0.49750623441396513
Sepsis,AggregateType.MAX,0.5,0.7900990099009901
Sepsis,AggregateType.MAX,0.5,0.0
Sepsis,AggregateType.MAX,0.5,0.0
Sepsis,AggregateType.MAX,0.5,0.0
Sepsis,AggregateType.MAX,0.5,0.0
Sepsis,AggregateType.MAX,0.5,0.0
Sepsis,AggregateType.MAX,0.5,0.0
Sepsis,AggregateType.MAX,0.5,0.0
Sepsis,AggregateType.MAX,0.5,0.0
Sepsis,AggregateType.MAX,0.5,0.0
Sepsis,AggregateType.MAX,0.5,0.0
