dataset,aggregate_type,emd,delta
BPIC12,AggregateType.AVG,0.01,0.008796995854459694
BPIC12,AggregateType.AVG,0.01,0.01562642637247483
BPIC12,AggregateType.AVG,0.01,0.02251316276558008
BPIC12,AggregateType.AVG,0.01,0.039968018198184775
BPIC12,AggregateType.AVG,0.01,0.039583453533590975
BPIC12,AggregateType.AVG,0.01,0.039583453533590975
BPIC12,AggregateType.AVG,0.01,0.016375385939104006
BPIC12,AggregateType.AVG,0.01,0.017355298431923787
BPIC12,AggregateType.AVG,0.01,0.03536608449395419
BPIC12,AggregateType.AVG,0.01,0.03331981359184097
BPIC12,AggregateType.AVG,0.01,0.10100061737933312
BPIC12,AggregateType.AVG,0.01,0.174242422620485
BPIC12,AggregateType.AVG,0.01,0.17016318376997203
BPIC12,AggregateType.AVG,0.01,0.1024334401423118
BPIC12,AggregateType.AVG,0.01,0.02428921930745008
BPIC12,AggregateType.AVG,0.01,0.04574509056985339
BPIC12,AggregateType.AVG,0.01,0.2918602960067872
BPIC12,AggregateType.AVG,0.01,0.019474657156125022
BPIC12,AggregateType.AVG,0.01,0.02108668045882701
BPIC12,AggregateType.AVG,0.01,0.26805910551067097
BPIC12,AggregateType.AVG,0.01,0.14822452357233243
BPIC12,AggregateType.AVG,0.01,0.14489105444005448
BPIC12,AggregateType.AVG,0.01,0.07390311841551372
BPIC12,AggregateType.AVG,0.01,0.11014615682005821
BPIC12,AggregateType.AVG,0.01,0.9654008699597997
BPIC12,AggregateType.AVG,0.01,0.93766369041579
BPIC12,AggregateType.SUM,0.01,0.008796995854459694
BPIC12,AggregateType.SUM,0.01,0.01562642637247483
BPIC12,AggregateType.SUM,0.01,0.02251316276558008
BPIC12,AggregateType.SUM,0.01,0.039968018198184775
BPIC12,AggregateType.SUM,0.01,0.039583453533590975
BPIC12,AggregateType.SUM,0.01,0.039583453533590975
BPIC12,AggregateType.SUM,0.01,0.016375385939104006
BPIC12,AggregateType.SUM,0.01,0.017355298431923787
BPIC12,AggregateType.SUM,0.01,0.03536608449395419
BPIC12,AggregateType.SUM,0.01,0.03331981359184097
BPIC12,AggregateType.SUM,0.01,0.10100061737933312
BPIC12,AggregateType.SUM,0.01,0.174242422620485
BPIC12,AggregateType.SUM,0.01,0.17016318376997203
BPIC12,AggregateType.SUM,0.01,0.1024334401423118
BPIC12,AggregateType.SUM,0.01,0.02428921930745008
BPIC12,AggregateType.SUM,0.01,0.04574509056985339
BPIC12,AggregateType.SUM,0.01,0.2918602960067872
BPIC12,AggregateType.SUM,0.01,0.019474657156125022
BPIC12,AggregateType.SUM,0.01,0.02108668045882701
BPIC12,AggregateType.SUM,0.01,0.26805910551067097
BPIC12,AggregateType.SUM,0.01,0.14822452357233243
BPIC12,AggregateType.SUM,0.01,0.14489105444005448
BPIC12,AggregateType.SUM,0.01,0.07390311841551372
BPIC12,AggregateType.SUM,0.01,0.11014615682005821
BPIC12,AggregateType.SUM,0.01,0.9654008699597997
BPIC12,AggregateType.SUM,0.01,0.93766369041579
BPIC12,AggregateType.MIN,0.01,0.008796995854459694
BPIC12,AggregateType.MIN,0.01,0.01562642637247483
BPIC12,AggregateType.MIN,0.01,0.02251316276558008
BPIC12,AggregateType.MIN,0.01,0.039968018198184775
BPIC12,AggregateType.MIN,0.01,0.039583453533590975
BPIC12,AggregateType.MIN,0.01,0.039583453533590975
BPIC12,AggregateType.MIN,0.01,0.016375385939104006
BPIC12,AggregateType.MIN,0.01,0.017355298431923787
BPIC12,AggregateType.MIN,0.01,0.03536608449395419
BPIC12,AggregateType.MIN,0.01,0.03331981359184097
BPIC12,AggregateType.MIN,0.01,0.10100061737933312
BPIC12,AggregateType.MIN,0.01,0.174242422620485
BPIC12,AggregateType.MIN,0.01,0.17016318376997203
BPIC12,AggregateType.MIN,0.01,0.1024334401423118
BPIC12,AggregateType.MIN,0.01,0.02428921930745008
BPIC12,AggregateType.MIN,0.01,0.04574509056985339
BPIC12,AggregateType.MIN,0.01,0.2918602960067872
BPIC12,AggregateType.MIN,0.01,0.019474657156125022
BPIC12,AggregateType.MIN,0.01,0.02108668045882701
BPIC12,AggregateType.MIN,0.01,0.26805910551067097
BPIC12,AggregateType.MIN,0.01,0.14822452357233243
BPIC12,AggregateType.MIN,0.01,0.14489105444005448
BPIC12,AggregateType.MIN,0.01,0.07390311841551372
BPIC12,AggregateType.MIN,0.01,0.11014615682005821
BPIC12,AggregateType.MIN,0.01,0.9654008699597997
BPIC12,AggregateType.MIN,0.01,0.93766369041579
BPIC12,AggregateType.MAX,0.01,0.008796995854459694
BPIC12,AggregateType.MAX,0.01,0.01562642637247483
BPIC12,AggregateType.MAX,0.01,0.02251316276558008
BPIC12,AggregateType.MAX,0.01,0.039968018198184775
BPIC12,AggregateType.MAX,0.01,0.039583453533590975
BPIC12,AggregateType.MAX,0.01,0.039583453533590975
BPIC12,AggregateType.MAX,0.01,0.016375385939104006
BPIC12,AggregateType.MAX,0.01,0.017355298431923787
BPIC12,AggregateType.MAX,0.01,0.03536608449395419
BPIC12,AggregateType.MAX,0.01,0.03331981359184097
BPIC12,AggregateType.MAX,0.01,0.10100061737933312
BPIC12,AggregateType.MAX,0.01,0.174242422620485
BPIC12,AggregateType.MAX,0.01,0.17016318376997203
BPIC12,AggregateType.MAX,0.01,0.1024334401423118
BPIC12,AggregateType.MAX,0.01,0.02428921930745008
BPIC12,AggregateType.MAX,0.01,0.04574509056985339
BPIC12,AggregateType.MAX,0.01,0.2918602960067872
BPIC12,AggregateType.MAX,0.01,0.019474657156125022
BPIC12,AggregateType.MAX,0.01,0.02108668045882701
BPIC12,AggregateType.MAX,0.01,0.26805910551067097
BPIC12,AggregateType.MAX,0.01,0.14822452357233243
BPIC12,AggregateType.MAX,0.01,0.14489105444005448
BPIC12,AggregateType.MAX,0.01,0.07390311841551372
BPIC12,AggregateType.MAX,0.01,0.11014615682005821
BPIC12,AggregateType.MAX,0.01,0.9654008699597997
BPIC12,AggregateType.MAX,0.01,0.93766369041579
BPIC12,AggregateType.AVG,0.05,0.0017594427424172936
BPIC12,AggregateType.AVG,0.05,0.003125529516818211
BPIC12,AggregateType.AVG,0.05,0.004503363049522194
BPIC12,AggregateType.AVG,0.05,0.00799769363897327
BPIC12,AggregateType.AVG,0.05,0.007920663707697902
BPIC12,AggregateType.AVG,0.05,0.007920663707697902
BPIC12,AggregateType.AVG,0.05,0.0032753582630837596
BPIC12,AggregateType.AVG,0.05,0.003471394306955472
BPIC12,AggregateType.AVG,0.05,0.007076049975306648
BPIC12,AggregateType.AVG,0.05,0.006666331741880468
BPIC12,AggregateType.AVG,0.05,0.020266459612721156
BPIC12,AggregateType.AVG,0.05,0.035193182703350354
BPIC12,AggregateType.AVG,0.05,0.0343534179631553
BPIC12,AggregateType.AVG,0.05,0.02055589947470863
BPIC12,AggregateType.AVG,0.05,0.004858761285940301
BPIC12,AggregateType.AVG,0.05,0.00915515212634856
BPIC12,AggregateType.AVG,0.05,0.06004738795200233
BPIC12,AggregateType.AVG,0.05,0.003895404240124902
BPIC12,AggregateType.AVG,0.05,0.004217936321381672
BPIC12,AggregateType.AVG,0.05,0.05489904470669031
BPIC12,AggregateType.AVG,0.05,0.029856041094806635
BPIC12,AggregateType.AVG,0.05,0.029175305775238327
BPIC12,AggregateType.AVG,0.05,0.014806539004188142
BPIC12,AggregateType.AVG,0.05,0.022115366513034175
BPIC12,AggregateType.AVG,0.05,0.3833341432583718
BPIC12,AggregateType.AVG,0.05,0.3307493516741734
BPIC12,AggregateType.SUM,0.05,0.0017594427424172936
BPIC12,AggregateType.SUM,0.05,0.003125529516818211
BPIC12,AggregateType.SUM,0.05,0.004503363049522194
BPIC12,AggregateType.SUM,0.05,0.00799769363897327
BPIC12,AggregateType.SUM,0.05,0.007920663707697902
BPIC12,AggregateType.SUM,0.05,0.007920663707697902
BPIC12,AggregateType.SUM,0.05,0.0032753582630837596
BPIC12,AggregateType.SUM,0.05,0.003471394306955472
BPIC12,AggregateType.SUM,0.05,0.007076049975306648
BPIC12,AggregateType.SUM,0.05,0.006666331741880468
BPIC12,AggregateType.SUM,0.05,0.020266459612721156
BPIC12,AggregateType.SUM,0.05,0.035193182703350354
BPIC12,AggregateType.SUM,0.05,0.0343534179631553
BPIC12,AggregateType.SUM,0.05,0.02055589947470863
BPIC12,AggregateType.SUM,0.05,0.004858761285940301
BPIC12,AggregateType.SUM,0.05,0.00915515212634856
BPIC12,AggregateType.SUM,0.05,0.06004738795200233
BPIC12,AggregateType.SUM,0.05,0.003895404240124902
BPIC12,AggregateType.SUM,0.05,0.004217936321381672
BPIC12,AggregateType.SUM,0.05,0.05489904470669031
BPIC12,AggregateType.SUM,0.05,0.029856041094806635
BPIC12,AggregateType.SUM,0.05,0.029175305775238327
BPIC12,AggregateType.SUM,0.05,0.014806539004188142
BPIC12,AggregateType.SUM,0.05,0.022115366513034175
BPIC12,AggregateType.SUM,0.05,0.3833341432583718
BPIC12,AggregateType.SUM,0.05,0.3307493516741734
BPIC12,AggregateType.MIN,0.05,0.0017594427424172936
BPIC12,AggregateType.MIN,0.05,0.003125529516818211
BPIC12,AggregateType.MIN,0.05,0.004503363049522194
BPIC12,AggregateType.MIN,0.05,0.00799769363897327
BPIC12,AggregateType.MIN,0.05,0.007920663707697902
BPIC12,AggregateType.MIN,0.05,0.007920663707697902
BPIC12,AggregateType.MIN,0.05,0.0032753582630837596
BPIC12,AggregateType.MIN,0.05,0.003471394306955472
BPIC12,AggregateType.MIN,0.05,0.007076049975306648
BPIC12,AggregateType.MIN,0.05,0.006666331741880468
BPIC12,AggregateType.MIN,0.05,0.020266459612721156
BPIC12,AggregateType.MIN,0.05,0.035193182703350354
BPIC12,AggregateType.MIN,0.05,0.0343534179631553
BPIC12,AggregateType.MIN,0.05,0.02055589947470863
BPIC12,AggregateType.MIN,0.05,0.004858761285940301
BPIC12,AggregateType.MIN,0.05,0.00915515212634856
BPIC12,AggregateType.MIN,0.05,0.06004738795200233
BPIC12,AggregateType.MIN,0.05,0.003895404240124902
BPIC12,AggregateType.MIN,0.05,0.004217936321381672
BPIC12,AggregateType.MIN,0.05,0.05489904470669031
BPIC12,AggregateType.MIN,0.05,0.029856041094806635
BPIC12,AggregateType.MIN,0.05,0.029175305775238327
BPIC12,AggregateType.MIN,0.05,0.014806539004188142
BPIC12,AggregateType.MIN,0.05,0.022115366513034175
BPIC12,AggregateType.MIN,0.05,0.3833341432583718
BPIC12,AggregateType.MIN,0.05,0.3307493516741734
BPIC12,AggregateType.MAX,0.05,0.0017594427424172936
BPIC12,AggregateType.MAX,0.05,0.003125529516818211
BPIC12,AggregateType.MAX,0.05,0.004503363049522194
BPIC12,AggregateType.MAX,0.05,0.00799769363897327
BPIC12,AggregateType.MAX,0.05,0.007920663707697902
BPIC12,AggregateType.MAX,0.05,0.007920663707697902
BPIC12,AggregateType.MAX,0.05,0.0032753582630837596
BPIC12,AggregateType.MAX,0.05,0.003471394306955472
BPIC12,AggregateType.MAX,0.05,0.007076049975306648
BPIC12,AggregateType.MAX,0.05,0.006666331741880468
BPIC12,AggregateType.MAX,0.05,0.020266459612721156
BPIC12,AggregateType.MAX,0.05,0.035193182703350354
BPIC12,AggregateType.MAX,0.05,0.0343534179631553
BPIC12,AggregateType.MAX,0.05,0.02055589947470863
BPIC12,AggregateType.MAX,0.05,0.004858761285940301
BPIC12,AggregateType.MAX,0.05,0.00915515212634856
BPIC12,AggregateType.MAX,0.05,0.06004738795200233
BPIC12,AggregateType.MAX,0.05,0.003895404240124902
BPIC12,AggregateType.MAX,0.05,0.004217936321381672
BPIC12,AggregateType.MAX,0.05,0.05489904470669031
BPIC12,AggregateType.MAX,0.05,0.029856041094806635
BPIC12,AggregateType.MAX,0.05,0.029175305775238327
BPIC12,AggregateType.MAX,0.05,0.014806539004188142
BPIC12,AggregateType.MAX,0.05,0.022115366513034175
BPIC12,AggregateType.MAX,0.05,0.3833341432583718
BPIC12,AggregateType.MAX,0.05,0.3307493516741734
BPIC12,AggregateType.AVG,0.1,0.0008797220520346207
BPIC12,AggregateType.AVG,0.1,0.0015627685750644797
BPIC12,AggregateType.AVG,0.1,0.0022516929410590857
BPIC12,AggregateType.AVG,0.1,0.0039989107661950315
BPIC12,AggregateType.AVG,0.1,0.003960393970546801
BPIC12,AggregateType.AVG,0.1,0.003960393970546801
BPIC12,AggregateType.AVG,0.1,0.0016376835238092954
BPIC12,AggregateType.AVG,0.1,0.0017357023825479128
BPIC12,AggregateType.AVG,0.1,0.0035380692764173144
BPIC12,AggregateType.AVG,0.1,0.003333202903218349
BPIC12,AggregateType.AVG,0.1,0.0101342705239104
BPIC12,AggregateType.AVG,0.1,0.017602043337529016
BPIC12,AggregateType.AVG,0.1,0.017181779778922844
BPIC12,AggregateType.AVG,0.1,0.010279035690874736
BPIC12,AggregateType.AVG,0.1,0.0024293949810774615
BPIC12,AggregateType.AVG,0.1,0.004577671986650621
BPIC12,AggregateType.AVG,0.1,0.030050806902734963
BPIC12,AggregateType.AVG,0.1,0.0019477095088112975
BPIC12,AggregateType.AVG,0.1,0.002108977540930447
BPIC12,AggregateType.AVG,0.1,0.027470236143741927
BPIC12,AggregateType.AVG,0.1,0.01493134867753176
BPIC12,AggregateType.AVG,0.1,0.01459075845643159
BPIC12,AggregateType.AVG,0.1,0.007403675307929558
BPIC12,AggregateType.AVG,0.1,0.01105903563627149
BPIC12,AggregateType.AVG,0.1,0.19927854239033171
BPIC12,AggregateType.AVG,0.1,0.17016318376997203
BPIC12,AggregateType.SUM,0.1,0.0008797220520346207
BPIC12,AggregateType.SUM,0.1,0.0015627685750644797
BPIC12,AggregateType.SUM,0.1,0.0022516929410590857
BPIC12,AggregateType.SUM,0.1,0.0039989107661950315
BPIC12,AggregateType.SUM,0.1,0.003960393970546801
BPIC12,AggregateType.SUM,0.1,0.003960393970546801
BPIC12,AggregateType.SUM,0.1,0.0016376835238092954
BPIC12,AggregateType.SUM,0.1,0.0017357023825479128
BPIC12,AggregateType.SUM,0.1,0.0035380692764173144
BPIC12,AggregateType.SUM,0.1,0.003333202903218349
BPIC12,AggregateType.SUM,0.1,0.0101342705239104
BPIC12,AggregateType.SUM,0.1,0.017602043337529016
BPIC12,AggregateType.SUM,0.1,0.017181779778922844
BPIC12,AggregateType.SUM,0.1,0.010279035690874736
BPIC12,AggregateType.SUM,0.1,0.0024293949810774615
BPIC12,AggregateType.SUM,0.1,0.004577671986650621
BPIC12,AggregateType.SUM,0.1,0.030050806902734963
BPIC12,AggregateType.SUM,0.1,0.0019477095088112975
BPIC12,AggregateType.SUM,0.1,0.002108977540930447
BPIC12,AggregateType.SUM,0.1,0.027470236143741927
BPIC12,AggregateType.SUM,0.1,0.01493134867753176
BPIC12,AggregateType.SUM,0.1,0.01459075845643159
BPIC12,AggregateType.SUM,0.1,0.007403675307929558
BPIC12,AggregateType.SUM,0.1,0.01105903563627149
BPIC12,AggregateType.SUM,0.1,0.19927854239033171
BPIC12,AggregateType.SUM,0.1,0.17016318376997203
BPIC12,AggregateType.MIN,0.1,0.0008797220520346207
BPIC12,AggregateType.MIN,0.1,0.0015627685750644797
BPIC12,AggregateType.MIN,0.1,0.0022516929410590857
BPIC12,AggregateType.MIN,0.1,0.0039989107661950315
BPIC12,AggregateType.MIN,0.1,0.003960393970546801
BPIC12,AggregateType.MIN,0.1,0.003960393970546801
BPIC12,AggregateType.MIN,0.1,0.0016376835238092954
BPIC12,AggregateType.MIN,0.1,0.0017357023825479128
BPIC12,AggregateType.MIN,0.1,0.0035380692764173144
BPIC12,AggregateType.MIN,0.1,0.003333202903218349
BPIC12,AggregateType.MIN,0.1,0.0101342705239104
BPIC12,AggregateType.MIN,0.1,0.017602043337529016
BPIC12,AggregateType.MIN,0.1,0.017181779778922844
BPIC12,AggregateType.MIN,0.1,0.010279035690874736
BPIC12,AggregateType.MIN,0.1,0.0024293949810774615
BPIC12,AggregateType.MIN,0.1,0.004577671986650621
BPIC12,AggregateType.MIN,0.1,0.030050806902734963
BPIC12,AggregateType.MIN,0.1,0.0019477095088112975
BPIC12,AggregateType.MIN,0.1,0.002108977540930447
BPIC12,AggregateType.MIN,0.1,0.027470236143741927
BPIC12,AggregateType.MIN,0.1,0.01493134867753176
BPIC12,AggregateType.MIN,0.1,0.01459075845643159
BPIC12,AggregateType.MIN,0.1,0.007403675307929558
BPIC12,AggregateType.MIN,0.1,0.01105903563627149
BPIC12,AggregateType.MIN,0.1,0.19927854239033171
BPIC12,AggregateType.MIN,0.1,0.17016318376997203
BPIC12,AggregateType.MAX,0.1,0.0008797220520346207
BPIC12,AggregateType.MAX,0.1,0.0015627685750644797
BPIC12,AggregateType.MAX,0.1,0.0022516929410590857
BPIC12,AggregateType.MAX,0.1,0.0039989107661950315
BPIC12,AggregateType.MAX,0.1,0.003960393970546801
BPIC12,AggregateType.MAX,0.1,0.003960393970546801
BPIC12,AggregateType.MAX,0.1,0.0016376835238092954
BPIC12,AggregateType.MAX,0.1,0.0017357023825479128
BPIC12,AggregateType.MAX,0.1,0.0035380692764173144
BPIC12,AggregateType.MAX,0.1,0.003333202903218349
BPIC12,AggregateType.MAX,0.1,0.0101342705239104
BPIC12,AggregateType.MAX,0.1,0.017602043337529016
BPIC12,AggregateType.MAX,0.1,0.017181779778922844
BPIC12,AggregateType.MAX,0.1,0.010279035690874736
BPIC12,AggregateType.MAX,0.1,0.0024293949810774615
BPIC12,AggregateType.MAX,0.1,0.004577671986650621
BPIC12,AggregateType.MAX,0.1,0.030050806902734963
BPIC12,AggregateType.MAX,0.1,0.0019477095088112975
BPIC12,AggregateType.MAX,0.1,0.002108977540930447
BPIC12,AggregateType.MAX,0.1,0.027470236143741927
BPIC12,AggregateType.MAX,0.1,0.01493134867753176
BPIC12,AggregateType.MAX,0.1,0.01459075845643159
BPIC12,AggregateType.MAX,0.1,0.007403675307929558
BPIC12,AggregateType.MAX,0.1,0.01105903563627149
BPIC12,AggregateType.MAX,0.1,0.19927854239033171
BPIC12,AggregateType.MAX,0.1,0.17016318376997203
BPIC12,AggregateType.AVG,0.2,0.00043986111112062615
BPIC12,AggregateType.AVG,0.2,0.0007813847646158833
BPIC12,AggregateType.AVG,0.2,0.0011258478975776304
BPIC12,AggregateType.AVG,0.2,0.0019994633766278256
BPIC12,AggregateType.AVG,0.2,0.0019802047500433167
BPIC12,AggregateType.AVG,0.2,0.0019802047500433167
BPIC12,AggregateType.AVG,0.2,0.0008188423109402627
BPIC12,AggregateType.AVG,0.2,0.0008678518449106828
BPIC12,AggregateType.AVG,0.2,0.001769040174408158
BPIC12,AggregateType.AVG,0.2,0.001666606080721084
BPIC12,AggregateType.AVG,0.2,0.005067265371691011
BPIC12,AggregateType.AVG,0.2,0.008801703483774277
BPIC12,AggregateType.AVG,0.2,0.008591524019856007
BPIC12,AggregateType.AVG,0.2,0.0051396536111424675
BPIC12,AggregateType.AVG,0.2,0.0012146992828180317
BPIC12,AggregateType.AVG,0.2,0.0022888479841367292
BPIC12,AggregateType.AVG,0.2,0.015028797160272788
BPIC12,AggregateType.AVG,0.2,0.0009738556780044935
BPIC12,AggregateType.AVG,0.2,0.0010544899430029863
BPIC12,AggregateType.AVG,0.2,0.013737710227665463
BPIC12,AggregateType.AVG,0.2,0.007466090494171961
BPIC12,AggregateType.AVG,0.2,0.007295767548296367
BPIC12,AggregateType.AVG,0.2,0.003701888383865118
BPIC12,AggregateType.AVG,0.2,0.005529686896619442
BPIC12,AggregateType.AVG,0.2,0.1006486316649278
BPIC12,AggregateType.AVG,0.2,0.08570656857892729
BPIC12,AggregateType.SUM,0.2,0.00043986111112062615
BPIC12,AggregateType.SUM,0.2,0.0007813847646158833
BPIC12,AggregateType.SUM,0.2,0.0011258478975776304
BPIC12,AggregateType.SUM,0.2,0.0019994633766278256
BPIC12,AggregateType.SUM,0.2,0.0019802047500433167
BPIC12,AggregateType.SUM,0.2,0.0019802047500433167
BPIC12,AggregateType.SUM,0.2,0.0008188423109402627
BPIC12,AggregateType.SUM,0.2,0.0008678518449106828
BPIC12,AggregateType.SUM,0.2,0.001769040174408158
BPIC12,AggregateType.SUM,0.2,0.001666606080721084
BPIC12,AggregateType.SUM,0.2,0.005067265371691011
BPIC12,AggregateType.SUM,0.2,0.008801703483774277
BPIC12,AggregateType.SUM,0.2,0.008591524019856007
BPIC12,AggregateType.SUM,0.2,0.0051396536111424675
BPIC12,AggregateType.SUM,0.2,0.0012146992828180317
BPIC12,AggregateType.SUM,0.2,0.0022888479841367292
BPIC12,AggregateType.SUM,0.2,0.015028797160272788
BPIC12,AggregateType.SUM,0.2,0.0009738556780044935
BPIC12,AggregateType.SUM,0.2,0.0010544899430029863
BPIC12,AggregateType.SUM,0.2,0.013737710227665463
BPIC12,AggregateType.SUM,0.2,0.007466090494171961
BPIC12,AggregateType.SUM,0.2,0.007295767548296367
BPIC12,AggregateType.SUM,0.2,0.003701888383865118
BPIC12,AggregateType.SUM,0.2,0.005529686896619442
BPIC12,AggregateType.SUM,0.2,0.1006486316649278
BPIC12,AggregateType.SUM,0.2,0.08570656857892729
BPIC12,AggregateType.MIN,0.2,0.00043986111112062615
BPIC12,AggregateType.MIN,0.2,0.0007813847646158833
BPIC12,AggregateType.MIN,0.2,0.0011258478975776304
BPIC12,AggregateType.MIN,0.2,0.0019994633766278256
BPIC12,AggregateType.MIN,0.2,0.0019802047500433167
BPIC12,AggregateType.MIN,0.2,0.0019802047500433167
BPIC12,AggregateType.MIN,0.2,0.0008188423109402627
BPIC12,AggregateType.MIN,0.2,0.0008678518449106828
BPIC12,AggregateType.MIN,0.2,0.001769040174408158
BPIC12,AggregateType.MIN,0.2,0.001666606080721084
BPIC12,AggregateType.MIN,0.2,0.005067265371691011
BPIC12,AggregateType.MIN,0.2,0.008801703483774277
BPIC12,AggregateType.MIN,0.2,0.008591524019856007
BPIC12,AggregateType.MIN,0.2,0.0051396536111424675
BPIC12,AggregateType.MIN,0.2,0.0012146992828180317
BPIC12,AggregateType.MIN,0.2,0.0022888479841367292
BPIC12,AggregateType.MIN,0.2,0.015028797160272788
BPIC12,AggregateType.MIN,0.2,0.0009738556780044935
BPIC12,AggregateType.MIN,0.2,0.0010544899430029863
BPIC12,AggregateType.MIN,0.2,0.013737710227665463
BPIC12,AggregateType.MIN,0.2,0.007466090494171961
BPIC12,AggregateType.MIN,0.2,0.007295767548296367
BPIC12,AggregateType.MIN,0.2,0.003701888383865118
BPIC12,AggregateType.MIN,0.2,0.005529686896619442
BPIC12,AggregateType.MIN,0.2,0.1006486316649278
BPIC12,AggregateType.MIN,0.2,0.08570656857892729
BPIC12,AggregateType.MAX,0.2,0.00043986111112062615
BPIC12,AggregateType.MAX,0.2,0.0007813847646158833
BPIC12,AggregateType.MAX,0.2,0.0011258478975776304
BPIC12,AggregateType.MAX,0.2,0.0019994633766278256
BPIC12,AggregateType.MAX,0.2,0.0019802047500433167
BPIC12,AggregateType.MAX,0.2,0.0019802047500433167
BPIC12,AggregateType.MAX,0.2,0.0008188423109402627
BPIC12,AggregateType.MAX,0.2,0.0008678518449106828
BPIC12,AggregateType.MAX,0.2,0.001769040174408158
BPIC12,AggregateType.MAX,0.2,0.001666606080721084
BPIC12,AggregateType.MAX,0.2,0.005067265371691011
BPIC12,AggregateType.MAX,0.2,0.008801703483774277
BPIC12,AggregateType.MAX,0.2,0.008591524019856007
BPIC12,AggregateType.MAX,0.2,0.0051396536111424675
BPIC12,AggregateType.MAX,0.2,0.0012146992828180317
BPIC12,AggregateType.MAX,0.2,0.0022888479841367292
BPIC12,AggregateType.MAX,0.2,0.015028797160272788
BPIC12,AggregateType.MAX,0.2,0.0009738556780044935
BPIC12,AggregateType.MAX,0.2,0.0010544899430029863
BPIC12,AggregateType.MAX,0.2,0.013737710227665463
BPIC12,AggregateType.MAX,0.2,0.007466090494171961
BPIC12,AggregateType.MAX,0.2,0.007295767548296367
BPIC12,AggregateType.MAX,0.2,0.003701888383865118
BPIC12,AggregateType.MAX,0.2,0.005529686896619442
BPIC12,AggregateType.MAX,0.2,0.1006486316649278
BPIC12,AggregateType.MAX,0.2,0.08570656857892729
BPIC12,AggregateType.AVG,0.3,0.0002932407512536878
BPIC12,AggregateType.AVG,0.3,0.0005209232353099193
BPIC12,AggregateType.AVG,0.3,0.0007505654412308746
BPIC12,AggregateType.AVG,0.3,0.001332976571279727
BPIC12,AggregateType.AVG,0.3,0.0013201374586477687
BPIC12,AggregateType.AVG,0.3,0.0013201374586477687
BPIC12,AggregateType.AVG,0.3,0.0005458949417424189
BPIC12,AggregateType.AVG,0.3,0.0005785679773030884
BPIC12,AggregateType.AVG,0.3,0.0011793607997565478
BPIC12,AggregateType.AVG,0.3,0.001111071291978237
BPIC12,AggregateType.AVG,0.3,0.0033781929779776085
BPIC12,AggregateType.AVG,0.3,0.005867886506483448
BPIC12,AggregateType.AVG,0.3,0.0057277609758259514
BPIC12,AggregateType.AVG,0.3,0.003426452502589504
BPIC12,AggregateType.AVG,0.3,0.0008097997431481656
BPIC12,AggregateType.AVG,0.3,0.0015259001364492733
BPIC12,AggregateType.AVG,0.3,0.01001961721785838
BPIC12,AggregateType.AVG,0.3,0.0006492372326943986
BPIC12,AggregateType.AVG,0.3,0.0007029934400933089
BPIC12,AggregateType.AVG,0.3,0.00915879359024756
BPIC12,AggregateType.AVG,0.3,0.004977445044065157
BPIC12,AggregateType.AVG,0.3,0.004863892976577598
BPIC12,AggregateType.AVG,0.3,0.002467931852316112
BPIC12,AggregateType.AVG,0.3,0.003686478805874279
BPIC12,AggregateType.AVG,0.3,0.06722550398171266
BPIC12,AggregateType.AVG,0.3,0.05721567882888514
BPIC12,AggregateType.SUM,0.3,0.0002932407512536878
BPIC12,AggregateType.SUM,0.3,0.0005209232353099193
BPIC12,AggregateType.SUM,0.3,0.0007505654412308746
BPIC12,AggregateType.SUM,0.3,0.001332976571279727
BPIC12,AggregateType.SUM,0.3,0.0013201374586477687
BPIC12,AggregateType.SUM,0.3,0.0013201374586477687
BPIC12,AggregateType.SUM,0.3,0.0005458949417424189
BPIC12,AggregateType.SUM,0.3,0.0005785679773030884
BPIC12,AggregateType.SUM,0.3,0.0011793607997565478
BPIC12,AggregateType.SUM,0.3,0.001111071291978237
BPIC12,AggregateType.SUM,0.3,0.0033781929779776085
BPIC12,AggregateType.SUM,0.3,0.005867886506483448
BPIC12,AggregateType.SUM,0.3,0.0057277609758259514
BPIC12,AggregateType.SUM,0.3,0.003426452502589504
BPIC12,AggregateType.SUM,0.3,0.0008097997431481656
BPIC12,AggregateType.SUM,0.3,0.0015259001364492733
BPIC12,AggregateType.SUM,0.3,0.01001961721785838
BPIC12,AggregateType.SUM,0.3,0.0006492372326943986
BPIC12,AggregateType.SUM,0.3,0.0007029934400933089
BPIC12,AggregateType.SUM,0.3,0.00915879359024756
BPIC12,AggregateType.SUM,0.3,0.004977445044065157
BPIC12,AggregateType.SUM,0.3,0.004863892976577598
BPIC12,AggregateType.SUM,0.3,0.002467931852316112
BPIC12,AggregateType.SUM,0.3,0.003686478805874279
BPIC12,AggregateType.SUM,0.3,0.06722550398171266
BPIC12,AggregateType.SUM,0.3,0.05721567882888514
BPIC12,AggregateType.MIN,0.3,0.0002932407512536878
BPIC12,AggregateType.MIN,0.3,0.0005209232353099193
BPIC12,AggregateType.MIN,0.3,0.0007505654412308746
BPIC12,AggregateType.MIN,0.3,0.001332976571279727
BPIC12,AggregateType.MIN,0.3,0.0013201374586477687
BPIC12,AggregateType.MIN,0.3,0.0013201374586477687
BPIC12,AggregateType.MIN,0.3,0.0005458949417424189
BPIC12,AggregateType.MIN,0.3,0.0005785679773030884
BPIC12,AggregateType.MIN,0.3,0.0011793607997565478
