dataset,aggregate_type,delta,edge,APE_freq
BPIC15,AggregateType.SUM,0.9,"('04_BPT_050', '04_BPT_060')",0.03269276873569934
BPIC15,AggregateType.SUM,0.9,"('04_BPT_060', '01_HOOFD_065_0')",0.019598239032113145
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_020_0', '08_AWB45_020_1')",0.0014418947742862954
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_051_0', '08_AWB45_025')",0.5440851216452565
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_025', '08_AWB45_045')",0.12024993748295909
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_510_0', '01_HOOFD_494a')",0.024692485470855452
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_510_2', '01_HOOFD_495')",0.001980526172018715
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_814', '01_BB_770')",0.003609230912359207
BPIC15,AggregateType.SUM,0.9,"('04_BPT_005', '01_HOOFD_101')",0.02455763838506253
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_519', '01_HOOFD_490_5a')",0.013140405386972143
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_530', '01_HOOFD_490_4')",0.002370049303826338
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_490_2', '01_HOOFD_490_1a')",0.0024973797678092984
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_090', '01_HOOFD_180')",0.31097438520657383
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_110_0', '08_AWB45_005')",0.011632511090654241
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_020_0', '01_HOOFD_110_2')",0.010163231152821695
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_110_2', '01_HOOFD_030_1')",0.032348424710614276
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_030_1', '01_HOOFD_110_1')",0.16744348602966475
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_110_1', '08_AWB45_020_1')",0.030362489957261502
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_020_1', '01_HOOFD_061')",0.05072837011608233
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_030_2', '08_AWB45_025')",0.7505750150712882
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_070_2', '01_HOOFD_190_2')",0.013899982989229454
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_190_2', '08_AWB45_070_1a')",0.41570661053250957
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_070_1a', '08_AWB45_070_4')",0.09835520075622406
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_070_4', '01_HOOFD_190_1')",0.04132566684173189
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_190_1', '08_AWB45_070_1')",0.09490597185640648
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_070_1', '08_AWB45_090_0')",0.040765047292337986
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_090_0', '08_AWB45_075')",0.04541381481153284
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_075', '08_AWB45_090_3')",0.011043544350464321
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_090_3', '08_AWB45_070_5')",0.045346671203083444
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_090_2', '08_AWB45_070_5a')",0.09814473494493943
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_070_5a', '08_AWB45_090_2a')",0.19156194735598242
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_180', '01_HOOFD_250_1')",0.005055336916389486
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_510_0', '01_HOOFD_510_2')",0.004086343223496947
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_510_2', '01_HOOFD_494a')",0.1354667566921619
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_490_5a', '01_HOOFD_490_4')",0.016444724205797182
BPIC15,AggregateType.SUM,0.9,"('05_EIND_020', '05_EIND_010')",0.002802923213320696
BPIC15,AggregateType.SUM,0.9,"('05_EIND_010', '05_EIND_011')",0.008906249055442928
BPIC15,AggregateType.SUM,0.9,"('05_EIND_030_0', '05_EIND_025')",0.021535496866639248
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_446', '01_HOOFD_375')",0.18439211137214295
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_375', '01_HOOFD_445')",0.05292924551851064
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_440_1a', '01_HOOFD_440_2')",0.00658726567465336
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_440_2', '01_HOOFD_195')",0.0619463474155757
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_440_1', '01_HOOFD_455')",0.13509768317380955
BPIC15,AggregateType.SUM,0.9,"('10_UOV_050_0', '01_HOOFD_450')",0.03238284964348659
BPIC15,AggregateType.SUM,0.9,"('10_UOV_050_2', '01_HOOFD_465')",0.22011554655407206
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_465', '01_HOOFD_460a')",0.014561305058673923
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_460a', '10_UOV_050_2a')",0.003308275914651152
BPIC15,AggregateType.SUM,0.9,"('10_UOV_050_2a', '01_HOOFD_459')",0.043282910109445405
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_459', '01_HOOFD_460')",0.25277169956653456
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_460', '10_UOV_030a')",0.0701930572212508
BPIC15,AggregateType.SUM,0.9,"('10_UOV_030', '10_UOV_060')",0.0033509482992602813
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_490_1', '10_UOV_050_3')",0.32972231244367434
BPIC15,AggregateType.SUM,0.9,"('10_UOV_050_3', '01_HOOFD_510_1')",0.3867066414589131
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_510_4', '10_UOV_041b')",0.036715911233207166
BPIC15,AggregateType.SUM,0.9,"('10_UOV_041b', '01_HOOFD_490_4')",0.046758014007680426
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_490_4', '01_HOOFD_490_3a')",0.02312914551751651
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_490_3a', '01_HOOFD_809b')",0.05139541262099723
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_809b', '10_UOV_055')",0.0027667554166259656
BPIC15,AggregateType.SUM,0.9,"('10_UOV_055', '01_HOOFD_510_3')",0.019791717194144853
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_515', '10_UOV_050_1')",0.057715805537080334
BPIC15,AggregateType.SUM,0.9,"('10_UOV_050_1', '01_HOOFD_510_2a')",0.3874865277672135
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_510_2a', '10_UOV_050_4')",0.5677450027176534
BPIC15,AggregateType.SUM,0.9,"('10_UOV_050_4', '01_HOOFD_490_3')",0.13523666101752263
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_030_2', '01_HOOFD_491')",0.06161446018774441
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_510_2a', '01_HOOFD_510_3')",0.01865995920125168
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_110_2', '01_HOOFD_110_1')",0.0016772709885135128
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_480', '08_AWB45_045')",0.8464886093693575
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_375', '01_HOOFD_190_1')",0.08400038799512455
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_190_1', '01_HOOFD_490_1')",0.07185984735130257
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_195', '01_HOOFD_190_2')",0.0006767102009299641
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_190_2', '01_HOOFD_490_2')",0.05425274437533645
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_490_2', '01_HOOFD_492_0')",0.33521019558203324
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_493', '01_HOOFD_491')",0.25893023350736644
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_490_1a', '01_HOOFD_491a')",0.06586506322133756
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_491a', '01_HOOFD_490_4')",0.047476849616218966
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_494a', '01_HOOFD_110_1')",0.08740925008480271
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_110_1', '01_HOOFD_195')",0.06998202537920688
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_195', '01_HOOFD_110_2')",0.02715620415376252
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_530', '01_HOOFD_515')",0.1689809434614551
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_030_2', '01_HOOFD_446')",0.2584606787102819
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_446', '01_HOOFD_180')",0.023671825921361078
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_380', '01_HOOFD_110_0')",0.39582771263261995
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_110_0', '01_HOOFD_440_1a')",0.6680347901215788
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_440_1a', '01_HOOFD_445')",0.05513269600649928
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_445', '01_HOOFD_195')",0.1684143433274654
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_440_1', '01_HOOFD_440_2')",0.007944580374699584
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_440_2', '01_HOOFD_375')",0.19884538530936702
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_480', '01_HOOFD_490_1')",6.663838090020747e-05
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_491', '01_HOOFD_515')",0.288170724908523
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_515', '01_HOOFD_490_4')",0.0008643327772441071
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_100_0', '04_BPT_021')",0.007277028831131682
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_101', '01_HOOFD_110_0')",3.824541734717611e-05
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_020_0', '01_HOOFD_110_1')",0.06218626593729071
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_195', '01_HOOFD_500')",0.034061092454446884
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_510_2a', '01_HOOFD_510_4')",0.00851438198383479
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_011', '14_VRIJ_010')",0.7511794210589389
BPIC15,AggregateType.SUM,0.9,"('14_VRIJ_010', '02_DRZ_010')",0.04204343460684146
BPIC15,AggregateType.SUM,0.9,"('02_DRZ_010', '01_HOOFD_020')",0.00872401892950414
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_020', '14_VRIJ_011')",0.08854305164751985
BPIC15,AggregateType.SUM,0.9,"('14_VRIJ_011', '14_VRIJ_020_0')",0.12365535916429216
BPIC15,AggregateType.SUM,0.9,"('14_VRIJ_020_0', '01_HOOFD_815')",0.02899116681213587
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_815', '14_VRIJ_035')",0.11655755453679628
BPIC15,AggregateType.SUM,0.9,"('14_VRIJ_035', '01_HOOFD_820')",0.0798396067226983
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_811', '01_HOOFD_015')",0.07343481516776729
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_015', '14_VRIJ_015')",0.08743180627315694
BPIC15,AggregateType.SUM,0.9,"('14_VRIJ_015', '01_HOOFD_030_1')",0.1519189322278156
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_030_2', '01_HOOFD_810')",0.19348475140112864
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_180', '01_HOOFD_490_5a')",0.28735962920585933
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_490_5a', '01_HOOFD_375')",0.12293636243004968
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_490_5', '01_HOOFD_195')",0.08698919338961386
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_519', '01_HOOFD_530')",0.02044617926303305
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_045', '01_HOOFD_491')",0.008826128228691
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_490_2', '01_HOOFD_375')",0.018811165732697255
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_490_1', '01_HOOFD_519')",0.020073385970287738
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_510_0', '01_HOOFD_530')",0.09953784659163079
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_010', '01_HOOFD_110_0')",0.17027008635646013
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_110_0', '08_AWB45_020_0')",0.10906513157787634
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_020_1', '01_HOOFD_110_1')",0.1339979134379954
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_110_2', '08_AWB45_020_2')",0.1355455527862913
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_040', '01_HOOFD_500')",0.27378855430008975
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_510_1', '01_HOOFD_490_1')",0.0018099859079285057
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_250_2', '01_HOOFD_510_4')",0.05361150885295918
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_510_4', '01_HOOFD_190_1')",0.09936362898285878
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_190_2', '01_HOOFD_490_5a')",0.08161615180628168
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_494a', '01_HOOFD_250_1')",0.004005761202286153
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_250_1', '01_HOOFD_510_3')",0.02658238066761842
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_510_3', '08_AWB45_045')",0.007648860766207521
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_045', '01_HOOFD_515')",0.06278222038793424
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_495', '01_HOOFD_500')",0.00016254972541081733
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_490_2', '01_HOOFD_494a')",0.5091486111750494
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_491', '01_HOOFD_490_1a')",0.027881789006191315
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_180', '08_AWB45_010')",0.1870488158000819
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_045', '01_HOOFD_330')",0.19670367456469018
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_250_0', '08_AWB45_005')",0.3141078795471546
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_530', '01_HOOFD_510_3')",0.03705550207280517
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_519', '01_HOOFD_515')",0.009499772040963781
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_490_5', '01_HOOFD_530a')",0.1700999336833764
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_010', '01_HOOFD_180')",0.037059625280877695
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_490_2', '01_HOOFD_011')",0.05093917833575756
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_100_0', '01_HOOFD_491')",0.02763963415722981
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_490_1', '01_HOOFD_061')",0.024695158857805488
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_101', '01_HOOFD_490_4')",0.023307687009087363
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_490_4', '01_HOOFD_015')",0.013927462829875337
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_015', '01_HOOFD_110_2')",0.09993621280826392
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_110_2', '01_HOOFD_375')",0.663878352327196
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_510_0', '01_HOOFD_490_5')",0.01795327683724641
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_495', '01_BB_540')",0.14814783863866365
BPIC15,AggregateType.SUM,0.9,"('01_BB_540', '01_HOOFD_510_3')",0.35707985959443334
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_510_1', '01_HOOFD_809c')",0.09910884399041686
BPIC15,AggregateType.SUM,0.9,"('01_BB_775', '01_HOOFD_515')",0.14800473884750187
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_510_4', '01_BB_770')",0.015137421352576563
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_070_2', '08_AWB45_070_1')",0.33089622472864644
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_070_1', '08_AWB45_070_4')",0.0668678342005112
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_070_4', '08_AWB45_070_1a')",0.12572041921068
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_090_0', '08_AWB45_090_2a')",0.02452428580494533
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_070_5', '08_AWB45_090_3')",0.26364865140640625
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_090_3', '08_AWB45_090_4')",0.20330417882584895
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_090_4', '08_AWB45_075')",0.023789327972834506
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_075', '08_AWB45_090_1')",0.29072901244926097
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_070_5a', '08_AWB45_090_2')",0.034984073737879706
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_510_3', '01_HOOFD_530')",0.03220457694404044
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_530', '01_HOOFD_510_2a')",0.010364027009878818
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_195', '01_HOOFD_380')",0.016348282315741036
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_491', '01_HOOFD_250_0')",0.17293343695171104
BPIC15,AggregateType.SUM,0.9,"('09_AH_I_010', '01_HOOFD_500')",0.07687109427419991
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_519', '01_HOOFD_200')",0.008749789687816145
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_200', '01_HOOFD_490_1')",0.36866511016263237
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_375', '01_HOOFD_490_5a')",0.1511598106582587
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_490_5a', '01_HOOFD_490_1a')",0.06703218931673738
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_110_0', '01_HOOFD_490_4')",0.13515044782913854
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_519', '01_HOOFD_510_2a')",0.014499152666513535
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_490_5a', '01_HOOFD_530')",0.23454015855001464
BPIC15,AggregateType.SUM,0.9,"('12_AP_010', '12_AP_011')",0.0009769665198892479
BPIC15,AggregateType.SUM,0.9,"('12_AP_011', '12_AP_020_0')",0.04265434269659729
BPIC15,AggregateType.SUM,0.9,"('12_AP_020_0', '01_HOOFD_195')",0.06998781846181878
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_110_1', '12_AP_020_1')",0.4924726659793841
BPIC15,AggregateType.SUM,0.9,"('12_AP_020_1', '01_HOOFD_375')",0.018863497382716865
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_250_1', '12_AP_020_2')",0.015392908338398792
BPIC15,AggregateType.SUM,0.9,"('12_AP_020_2', '12_AP_025')",0.02549802430768966
BPIC15,AggregateType.SUM,0.9,"('12_AP_025', '12_AP_050')",0.246987356083042
BPIC15,AggregateType.SUM,0.9,"('12_AP_050', '12_AP_060')",0.15910419483761573
BPIC15,AggregateType.SUM,0.9,"('12_AP_060', '12_AP_030')",0.2710676113383137
BPIC15,AggregateType.SUM,0.9,"('12_AP_030', '12_AP_055')",0.025335366477239774
BPIC15,AggregateType.SUM,0.9,"('12_AP_055', '01_HOOFD_250_0')",0.016673468449256212
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_519', '01_HOOFD_490_5')",0.0006844081125443324
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_510_2a', '01_HOOFD_530')",0.03274388757657576
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_530', '01_HOOFD_490_5a')",0.04511344510097359
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_015', '04_BPT_029')",0.02523576600712311
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_101', '04_BPT_021')",0.3544531456115054
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_200', '01_HOOFD_110_0')",0.05443632580581189
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_015', '01_HOOFD_180')",0.03261494839542749
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_510_0', '01_HOOFD_110_0')",0.008183055521170424
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_490_1a', '01_HOOFD_495')",0.032227225201449716
BPIC15,AggregateType.SUM,0.9,"('01_BB_540', '01_HOOFD_510_1')",0.08602521873795488
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_510_1', '01_HOOFD_814')",0.1022295441178862
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_515', '01_HOOFD_815')",0.03146843405872479
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_815', '01_HOOFD_510_4')",0.22574446891718103
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_510_3', '01_BB_775')",0.2516896010857055
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_820', '01_BB_770')",0.010875017840824786
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_250_0', '01_HOOFD_250_1')",0.06923715606783332
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_250_2', '09_AH_I_010')",0.044215786201587726
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_330', '01_HOOFD_490_4')",0.054068192288457606
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_195', '01_HOOFD_200')",0.001001086632007183
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_200', '01_HOOFD_491')",0.5498456282292636
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_490_2', '01_HOOFD_510_0')",0.09410286267359003
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_500', '01_HOOFD_250_0')",0.24829054900202552
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_250_0', '01_HOOFD_510_3')",0.00850498415693135
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_490_5a', '01_HOOFD_490_1')",0.12511937385243543
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_110_1', '08_AWB45_020_2')",0.03373916017935685
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_040', '01_HOOFD_491')",0.006625880582724397
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_490_2', '08_AWB45_030')",0.053830512271656916
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_030', '01_HOOFD_490_4')",0.10819533065340492
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_490_4', '08_AWB45_045')",0.5888509277412184
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_190_1', '01_HOOFD_494a')",0.15883438541888384
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_190_2', '01_HOOFD_375')",0.44807851418448585
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_020_0', '01_HOOFD_100_0')",0.15083914364509243
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_100_0', '08_AWB45_020_2')",0.03947933618296928
BPIC15,AggregateType.SUM,0.9,"('08_AWB45_051_0', '08_AWB45_020_1')",0.02954470002440357
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_491', '01_HOOFD_375')",0.021558457229512513
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_030_2', '04_BPT_009')",0.020245302906289453
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_090', '04_BPT_005')",0.02561204324579336
BPIC15,AggregateType.SUM,0.9,"('04_BPT_005', '04_BPT_029')",0.13436205157776593
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_180', '01_HOOFD_110_1')",0.07262093417269022
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_110_2', '01_HOOFD_181')",0.10671377805668048
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_181', '08_AWB45_005')",0.013059115177149453
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_190_2', '01_HOOFD_190_1')",0.07808207813124546
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_190_1', '01_HOOFD_250_1')",0.06712949843361882
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_250_1', '01_HOOFD_330')",0.002918083748896259
BPIC15,AggregateType.SUM,0.9,"('12_AP_020_0', '01_HOOFD_375')",0.28091584293845706
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_375', '12_AP_020_1')",0.13447748996175402
BPIC15,AggregateType.SUM,0.9,"('12_AP_020_1', '01_HOOFD_250_2')",0.15146565387729494
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_250_2', '12_AP_020_2')",0.1317052926566924
BPIC15,AggregateType.SUM,0.9,"('12_AP_050', '12_AP_030')",0.1840892618894474
BPIC15,AggregateType.SUM,0.9,"('12_AP_030', '12_AP_060')",0.19964383625629356
BPIC15,AggregateType.SUM,0.9,"('12_AP_060', '01_HOOFD_250_0')",0.23250410738152683
BPIC15,AggregateType.SUM,0.9,"('09_AH_I_010', '01_HOOFD_375')",0.0035989442923837632
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_375', '12_AP_055')",0.27053556679116486
BPIC15,AggregateType.SUM,0.9,"('12_AP_055', '05_EIND_020')",0.3022049088012426
BPIC15,AggregateType.SUM,0.9,"('05_EIND_030_0', '01_HOOFD_814')",0.15467431584500554
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_815', '05_EIND_065')",0.1642138792849932
BPIC15,AggregateType.SUM,0.9,"('05_EIND_065', '01_HOOFD_809')",0.07170614836612588
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_811', '05_EIND_030_1')",0.5194660598919632
BPIC15,AggregateType.SUM,0.9,"('05_EIND_030_2', '01_HOOFD_810')",0.000991948425901715
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_015', '01_HOOFD_810')",0.13170119893779653
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_810', '05_EIND_010')",0.051338451470795174
BPIC15,AggregateType.SUM,0.9,"('05_EIND_025', '01_HOOFD_814')",0.0475636504937913
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_195', '01_HOOFD_030_1')",0.04336911590235178
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_491', '01_HOOFD_200')",0.148546994983084
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_380', '01_HOOFD_490_1a')",0.32861762451637144
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_110_2', '01_HOOFD_250_0')",0.007660218303839672
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_250_0', '09_AH_I_010')",0.05606555956093673
BPIC15,AggregateType.SUM,0.9,"('11_AH_II_010', '01_HOOFD_491')",0.13614977577238374
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_330', '13_CRD_010')",0.21523517819921234
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_110_2', '08_AWB45_020_0')",0.11116436173247735
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_200', '01_HOOFD_190_2')",0.2792049752105379
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_190_1', '01_HOOFD_195')",0.08130285147105853
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_195', '01_HOOFD_330')",0.09664445529061656
BPIC15,AggregateType.SUM,0.9,"('01_HOOFD_490_2', '01_HOOFD_250_0')",0.13537099544062747
