dataset,aggregate_type,emd,delta
Sepsis Cases - Event Log,AggregateType.SUM,0.6,0.0
Sepsis Cases - Event Log,AggregateType.SUM,0.6,0.4872354387735782
Sepsis Cases - Event Log,AggregateType.SUM,0.6,0.7684099277350941
Sepsis Cases - Event Log,AggregateType.SUM,0.6,0.0
Sepsis Cases - Event Log,AggregateType.SUM,0.6,0.0
Sepsis Cases - Event Log,AggregateType.SUM,0.6,0.0
Sepsis Cases - Event Log,AggregateType.SUM,0.6,0.0
Sepsis Cases - Event Log,AggregateType.SUM,0.7,0.013188370149994244
Sepsis Cases - Event Log,AggregateType.SUM,0.7,0.019641234721641587
Sepsis Cases - Event Log,AggregateType.SUM,0.7,0.394751908304219
Sepsis Cases - Event Log,AggregateType.SUM,0.7,0.1897765904387133
Sepsis Cases - Event Log,AggregateType.SUM,0.7,0.15372093686431965
Sepsis Cases - Event Log,AggregateType.SUM,0.7,0.1259857248285351
Sepsis Cases - Event Log,AggregateType.SUM,0.7,0.2629152476499401
Sepsis Cases - Event Log,AggregateType.SUM,0.7,0.31921502090620646
Sepsis Cases - Event Log,AggregateType.SUM,0.7,0.6360770043810892
Sepsis Cases - Event Log,AggregateType.SUM,0.7,0.4530195201209387
Sepsis Cases - Event Log,AggregateType.SUM,0.7,0.0
Sepsis Cases - Event Log,AggregateType.SUM,0.7,0.486196978910308
Sepsis Cases - Event Log,AggregateType.SUM,0.7,0.3712301245019278
Sepsis Cases - Event Log,AggregateType.SUM,0.7,0.2992866770626893
Sepsis Cases - Event Log,AggregateType.SUM,0.7,0.0
Sepsis Cases - Event Log,AggregateType.SUM,0.7,0.4765019502795853
Sepsis Cases - Event Log,AggregateType.SUM,0.7,0.739106205103868
Sepsis Cases - Event Log,AggregateType.SUM,0.7,0.0
Sepsis Cases - Event Log,AggregateType.SUM,0.7,0.0
Sepsis Cases - Event Log,AggregateType.SUM,0.7,0.0
Sepsis Cases - Event Log,AggregateType.SUM,0.7,0.0
Sepsis Cases - Event Log,AggregateType.SUM,0.8,0.01153820893944546
Sepsis Cases - Event Log,AggregateType.SUM,0.8,0.017186929397521755
Sepsis Cases - Event Log,AggregateType.SUM,0.8,0.36677013540027115
Sepsis Cases - Event Log,AggregateType.SUM,0.8,0.16755360917390838
Sepsis Cases - Event Log,AggregateType.SUM,0.8,0.13468434843576083
Sepsis Cases - Event Log,AggregateType.SUM,0.8,0.11039967527029737
Sepsis Cases - Event Log,AggregateType.SUM,0.8,0.24582082155014795
Sepsis Cases - Event Log,AggregateType.SUM,0.8,0.27920928509811005
Sepsis Cases - Event Log,AggregateType.SUM,0.8,0.577710135644188
Sepsis Cases - Event Log,AggregateType.SUM,0.8,0.4329970439202898
Sepsis Cases - Event Log,AggregateType.SUM,0.8,0.0
Sepsis Cases - Event Log,AggregateType.SUM,0.8,0.4766913817597379
Sepsis Cases - Event Log,AggregateType.SUM,0.8,0.3419613307665489
Sepsis Cases - Event Log,AggregateType.SUM,0.8,0.27014175195092716
Sepsis Cases - Event Log,AggregateType.SUM,0.8,0.0
Sepsis Cases - Event Log,AggregateType.SUM,0.8,0.4630726686359933
Sepsis Cases - Event Log,AggregateType.SUM,0.8,0.7020785382144571
Sepsis Cases - Event Log,AggregateType.SUM,0.8,0.0
Sepsis Cases - Event Log,AggregateType.SUM,0.8,0.0
Sepsis Cases - Event Log,AggregateType.SUM,0.8,0.0
Sepsis Cases - Event Log,AggregateType.SUM,0.8,0.0
Sepsis Cases - Event Log,AggregateType.SUM,0.9,0.01025501785192423
Sepsis Cases - Event Log,AggregateType.SUM,0.9,0.015277687826304231
Sepsis Cases - Event Log,AggregateType.SUM,0.9,0.3408572530848759
Sepsis Cases - Event Log,AggregateType.SUM,0.9,0.1498337472064285
Sepsis Cases - Event Log,AggregateType.SUM,0.9,0.11976116354553135
Sepsis Cases - Event Log,AggregateType.SUM,0.9,0.09820053033005449
Sepsis Cases - Event Log,AggregateType.SUM,0.9,0.23001822490855361
Sepsis Cases - Event Log,AggregateType.SUM,0.9,0.2473281169065633
Sepsis Cases - Event Log,AggregateType.SUM,0.9,0.5229589073820954
Sepsis Cases - Event Log,AggregateType.SUM,0.9,0.4122190640527864
Sepsis Cases - Event Log,AggregateType.SUM,0.9,0.0
Sepsis Cases - Event Log,AggregateType.SUM,0.9,0.46511899283970326
Sepsis Cases - Event Log,AggregateType.SUM,0.9,0.3156301474908034
Sepsis Cases - Event Log,AggregateType.SUM,0.9,0.24550222611587047
Sepsis Cases - Event Log,AggregateType.SUM,0.9,0.0
Sepsis Cases - Event Log,AggregateType.SUM,0.9,0.44778826825614026
Sepsis Cases - Event Log,AggregateType.SUM,0.9,0.6605393581540182
Sepsis Cases - Event Log,AggregateType.SUM,0.9,0.0
Sepsis Cases - Event Log,AggregateType.SUM,0.9,0.0
Sepsis Cases - Event Log,AggregateType.SUM,0.9,0.0
Sepsis Cases - Event Log,AggregateType.SUM,0.9,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.01,0.9411764705882353
Sepsis Cases - Event Log,AggregateType.MIN,0.01,0.891304347826087
Sepsis Cases - Event Log,AggregateType.MIN,0.01,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.01,0.8421052631578947
Sepsis Cases - Event Log,AggregateType.MIN,0.01,0.631578947368421
Sepsis Cases - Event Log,AggregateType.MIN,0.01,0.7777777777777779
Sepsis Cases - Event Log,AggregateType.MIN,0.01,0.33333333333333326
Sepsis Cases - Event Log,AggregateType.MIN,0.01,0.7000000000000001
Sepsis Cases - Event Log,AggregateType.MIN,0.01,0.8
Sepsis Cases - Event Log,AggregateType.MIN,0.01,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.01,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.01,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.01,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.01,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.01,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.01,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.01,0.8
Sepsis Cases - Event Log,AggregateType.MIN,0.01,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.01,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.01,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.01,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.05,0.9411764705882353
Sepsis Cases - Event Log,AggregateType.MIN,0.05,0.891304347826087
Sepsis Cases - Event Log,AggregateType.MIN,0.05,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.05,0.8421052631578947
Sepsis Cases - Event Log,AggregateType.MIN,0.05,0.631578947368421
Sepsis Cases - Event Log,AggregateType.MIN,0.05,0.7777777777777779
Sepsis Cases - Event Log,AggregateType.MIN,0.05,0.33333333333333326
Sepsis Cases - Event Log,AggregateType.MIN,0.05,0.7000000000000001
Sepsis Cases - Event Log,AggregateType.MIN,0.05,0.8
Sepsis Cases - Event Log,AggregateType.MIN,0.05,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.05,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.05,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.05,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.05,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.05,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.05,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.05,0.8
Sepsis Cases - Event Log,AggregateType.MIN,0.05,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.05,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.05,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.05,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.1,0.9411764705882353
Sepsis Cases - Event Log,AggregateType.MIN,0.1,0.891304347826087
Sepsis Cases - Event Log,AggregateType.MIN,0.1,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.1,0.8421052631578947
Sepsis Cases - Event Log,AggregateType.MIN,0.1,0.631578947368421
Sepsis Cases - Event Log,AggregateType.MIN,0.1,0.7777777777777779
Sepsis Cases - Event Log,AggregateType.MIN,0.1,0.33333333333333326
Sepsis Cases - Event Log,AggregateType.MIN,0.1,0.7000000000000001
Sepsis Cases - Event Log,AggregateType.MIN,0.1,0.8
Sepsis Cases - Event Log,AggregateType.MIN,0.1,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.1,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.1,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.1,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.1,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.1,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.1,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.1,0.8
Sepsis Cases - Event Log,AggregateType.MIN,0.1,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.1,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.1,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.1,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.2,0.9411764705882353
Sepsis Cases - Event Log,AggregateType.MIN,0.2,0.891304347826087
Sepsis Cases - Event Log,AggregateType.MIN,0.2,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.2,0.8421052631578947
Sepsis Cases - Event Log,AggregateType.MIN,0.2,0.631578947368421
Sepsis Cases - Event Log,AggregateType.MIN,0.2,0.7777777777777779
Sepsis Cases - Event Log,AggregateType.MIN,0.2,0.3333333333333318
Sepsis Cases - Event Log,AggregateType.MIN,0.2,0.7000000000000001
Sepsis Cases - Event Log,AggregateType.MIN,0.2,0.8
Sepsis Cases - Event Log,AggregateType.MIN,0.2,0.49999999999999956
Sepsis Cases - Event Log,AggregateType.MIN,0.2,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.2,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.2,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.2,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.2,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.2,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.2,0.8
Sepsis Cases - Event Log,AggregateType.MIN,0.2,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.2,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.2,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.2,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.3,0.9411764705882353
Sepsis Cases - Event Log,AggregateType.MIN,0.3,0.891304347826087
Sepsis Cases - Event Log,AggregateType.MIN,0.3,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.3,0.8421052631578947
Sepsis Cases - Event Log,AggregateType.MIN,0.3,0.631578947368421
Sepsis Cases - Event Log,AggregateType.MIN,0.3,0.7777777777777779
Sepsis Cases - Event Log,AggregateType.MIN,0.3,0.3333333332304905
Sepsis Cases - Event Log,AggregateType.MIN,0.3,0.7000000000000001
Sepsis Cases - Event Log,AggregateType.MIN,0.3,0.8
Sepsis Cases - Event Log,AggregateType.MIN,0.3,0.4999999999475748
Sepsis Cases - Event Log,AggregateType.MIN,0.3,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.3,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.3,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.3,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.3,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.3,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.3,0.8
Sepsis Cases - Event Log,AggregateType.MIN,0.3,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.3,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.3,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.3,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.4,0.9411764705882353
Sepsis Cases - Event Log,AggregateType.MIN,0.4,0.891304347826087
Sepsis Cases - Event Log,AggregateType.MIN,0.4,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.4,0.8421052631578947
Sepsis Cases - Event Log,AggregateType.MIN,0.4,0.631578947368421
Sepsis Cases - Event Log,AggregateType.MIN,0.4,0.7777777777777779
Sepsis Cases - Event Log,AggregateType.MIN,0.4,0.33333330617690893
Sepsis Cases - Event Log,AggregateType.MIN,0.4,0.7000000000000001
Sepsis Cases - Event Log,AggregateType.MIN,0.4,0.8
Sepsis Cases - Event Log,AggregateType.MIN,0.4,0.49999998051704553
Sepsis Cases - Event Log,AggregateType.MIN,0.4,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.4,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.4,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.4,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.4,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.4,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.4,0.8
Sepsis Cases - Event Log,AggregateType.MIN,0.4,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.4,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.4,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.4,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.5,0.9411764705882353
Sepsis Cases - Event Log,AggregateType.MIN,0.5,0.891304347826087
Sepsis Cases - Event Log,AggregateType.MIN,0.5,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.5,0.8421052631578947
Sepsis Cases - Event Log,AggregateType.MIN,0.5,0.631578947368421
Sepsis Cases - Event Log,AggregateType.MIN,0.5,0.7777777777777779
Sepsis Cases - Event Log,AggregateType.MIN,0.5,0.3333325626220005
Sepsis Cases - Event Log,AggregateType.MIN,0.5,0.7000000000000001
Sepsis Cases - Event Log,AggregateType.MIN,0.5,0.8
Sepsis Cases - Event Log,AggregateType.MIN,0.5,0.4999993212285532
Sepsis Cases - Event Log,AggregateType.MIN,0.5,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.5,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.5,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.5,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.5,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.5,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.5,0.8
Sepsis Cases - Event Log,AggregateType.MIN,0.5,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.5,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.5,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.5,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.6,0.9411764705882353
Sepsis Cases - Event Log,AggregateType.MIN,0.6,0.891304347826087
Sepsis Cases - Event Log,AggregateType.MIN,0.6,0.4999999999999998
Sepsis Cases - Event Log,AggregateType.MIN,0.6,0.8421052631578947
Sepsis Cases - Event Log,AggregateType.MIN,0.6,0.631578947368421
Sepsis Cases - Event Log,AggregateType.MIN,0.6,0.7777777777777779
Sepsis Cases - Event Log,AggregateType.MIN,0.6,0.3333261625166599
Sepsis Cases - Event Log,AggregateType.MIN,0.6,0.7000000000000001
Sepsis Cases - Event Log,AggregateType.MIN,0.6,0.8
Sepsis Cases - Event Log,AggregateType.MIN,0.6,0.49999275953032907
Sepsis Cases - Event Log,AggregateType.MIN,0.6,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.6,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.6,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.6,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.6,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.6,0.49999999999999756
Sepsis Cases - Event Log,AggregateType.MIN,0.6,0.8
Sepsis Cases - Event Log,AggregateType.MIN,0.6,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.6,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.6,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.6,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.7,0.9411764705882353
Sepsis Cases - Event Log,AggregateType.MIN,0.7,0.891304347826087
Sepsis Cases - Event Log,AggregateType.MIN,0.7,0.4999999999999549
Sepsis Cases - Event Log,AggregateType.MIN,0.7,0.8421052631578947
Sepsis Cases - Event Log,AggregateType.MIN,0.7,0.631578947368421
Sepsis Cases - Event Log,AggregateType.MIN,0.7,0.7777777777777779
Sepsis Cases - Event Log,AggregateType.MIN,0.7,0.33329805805473856
Sepsis Cases - Event Log,AggregateType.MIN,0.7,0.7000000000000001
Sepsis Cases - Event Log,AggregateType.MIN,0.7,0.8
Sepsis Cases - Event Log,AggregateType.MIN,0.7,0.49996072904923605
Sepsis Cases - Event Log,AggregateType.MIN,0.7,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.7,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.7,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.7,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.7,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.7,0.49999999999970934
Sepsis Cases - Event Log,AggregateType.MIN,0.7,0.8
Sepsis Cases - Event Log,AggregateType.MIN,0.7,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.7,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.7,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.7,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.8,0.9411764705882353
Sepsis Cases - Event Log,AggregateType.MIN,0.8,0.891304347826087
Sepsis Cases - Event Log,AggregateType.MIN,0.8,0.49999999999789635
Sepsis Cases - Event Log,AggregateType.MIN,0.8,0.8421052631578947
Sepsis Cases - Event Log,AggregateType.MIN,0.8,0.631578947368421
Sepsis Cases - Event Log,AggregateType.MIN,0.8,0.7777777777777779
Sepsis Cases - Event Log,AggregateType.MIN,0.8,0.33321682132239705
Sepsis Cases - Event Log,AggregateType.MIN,0.8,0.7000000000000001
Sepsis Cases - Event Log,AggregateType.MIN,0.8,0.8
Sepsis Cases - Event Log,AggregateType.MIN,0.8,0.49986043812445347
Sepsis Cases - Event Log,AggregateType.MIN,0.8,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.8,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.8,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.8,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.8,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.8,0.4999999999892717
Sepsis Cases - Event Log,AggregateType.MIN,0.8,0.8
Sepsis Cases - Event Log,AggregateType.MIN,0.8,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.8,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.8,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.8,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.9,0.9411764705882353
Sepsis Cases - Event Log,AggregateType.MIN,0.9,0.891304347826087
Sepsis Cases - Event Log,AggregateType.MIN,0.9,0.49999999995827116
Sepsis Cases - Event Log,AggregateType.MIN,0.9,0.8421052631578947
Sepsis Cases - Event Log,AggregateType.MIN,0.9,0.631578947368421
Sepsis Cases - Event Log,AggregateType.MIN,0.9,0.7777777777777779
Sepsis Cases - Event Log,AggregateType.MIN,0.9,0.3330382737923965
Sepsis Cases - Event Log,AggregateType.MIN,0.9,0.7000000000000001
Sepsis Cases - Event Log,AggregateType.MIN,0.9,0.8
Sepsis Cases - Event Log,AggregateType.MIN,0.9,0.4996258744131703
Sepsis Cases - Event Log,AggregateType.MIN,0.9,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.9,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.9,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.9,0.5
Sepsis Cases - Event Log,AggregateType.MIN,0.9,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.9,0.49999999982243337
Sepsis Cases - Event Log,AggregateType.MIN,0.9,0.8
Sepsis Cases - Event Log,AggregateType.MIN,0.9,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.9,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.9,0.0
Sepsis Cases - Event Log,AggregateType.MIN,0.9,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.01,0.9411764705882353
Sepsis Cases - Event Log,AggregateType.MAX,0.01,0.891304347826087
Sepsis Cases - Event Log,AggregateType.MAX,0.01,0.5
Sepsis Cases - Event Log,AggregateType.MAX,0.01,0.8421052631578947
Sepsis Cases - Event Log,AggregateType.MAX,0.01,0.631578947368421
Sepsis Cases - Event Log,AggregateType.MAX,0.01,0.7777777777777779
Sepsis Cases - Event Log,AggregateType.MAX,0.01,0.33333333333333326
Sepsis Cases - Event Log,AggregateType.MAX,0.01,0.7000000000000001
Sepsis Cases - Event Log,AggregateType.MAX,0.01,0.8
Sepsis Cases - Event Log,AggregateType.MAX,0.01,0.5
Sepsis Cases - Event Log,AggregateType.MAX,0.01,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.01,0.5
Sepsis Cases - Event Log,AggregateType.MAX,0.01,0.5
Sepsis Cases - Event Log,AggregateType.MAX,0.01,0.5
Sepsis Cases - Event Log,AggregateType.MAX,0.01,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.01,0.5
Sepsis Cases - Event Log,AggregateType.MAX,0.01,0.8
Sepsis Cases - Event Log,AggregateType.MAX,0.01,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.01,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.01,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.01,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.05,0.9411764705882353
Sepsis Cases - Event Log,AggregateType.MAX,0.05,0.891304347826087
Sepsis Cases - Event Log,AggregateType.MAX,0.05,0.5
Sepsis Cases - Event Log,AggregateType.MAX,0.05,0.8421052631578947
Sepsis Cases - Event Log,AggregateType.MAX,0.05,0.631578947368421
Sepsis Cases - Event Log,AggregateType.MAX,0.05,0.7777777777777779
Sepsis Cases - Event Log,AggregateType.MAX,0.05,0.33333333333333326
Sepsis Cases - Event Log,AggregateType.MAX,0.05,0.7000000000000001
Sepsis Cases - Event Log,AggregateType.MAX,0.05,0.8
Sepsis Cases - Event Log,AggregateType.MAX,0.05,0.5
Sepsis Cases - Event Log,AggregateType.MAX,0.05,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.05,0.5
Sepsis Cases - Event Log,AggregateType.MAX,0.05,0.5
Sepsis Cases - Event Log,AggregateType.MAX,0.05,0.5
Sepsis Cases - Event Log,AggregateType.MAX,0.05,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.05,0.5
Sepsis Cases - Event Log,AggregateType.MAX,0.05,0.8
Sepsis Cases - Event Log,AggregateType.MAX,0.05,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.05,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.05,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.05,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.1,0.9411764705866728
Sepsis Cases - Event Log,AggregateType.MAX,0.1,0.8913043478252862
Sepsis Cases - Event Log,AggregateType.MAX,0.1,0.4999999999999023
Sepsis Cases - Event Log,AggregateType.MAX,0.1,0.8421052631573739
Sepsis Cases - Event Log,AggregateType.MAX,0.1,0.6315789473682536
Sepsis Cases - Event Log,AggregateType.MAX,0.1,0.7777777777774361
Sepsis Cases - Event Log,AggregateType.MAX,0.1,0.3333333333332845
Sepsis Cases - Event Log,AggregateType.MAX,0.1,0.6999999999997722
Sepsis Cases - Event Log,AggregateType.MAX,0.1,0.7999999999996094
Sepsis Cases - Event Log,AggregateType.MAX,0.1,0.4999999999999023
Sepsis Cases - Event Log,AggregateType.MAX,0.1,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.1,0.4999999999999023
Sepsis Cases - Event Log,AggregateType.MAX,0.1,0.4999999999999023
Sepsis Cases - Event Log,AggregateType.MAX,0.1,0.4999999999999023
Sepsis Cases - Event Log,AggregateType.MAX,0.1,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.1,0.4999999999999023
Sepsis Cases - Event Log,AggregateType.MAX,0.1,0.7999999999996094
Sepsis Cases - Event Log,AggregateType.MAX,0.1,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.1,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.1,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.1,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.2,0.9411714706132351
Sepsis Cases - Event Log,AggregateType.MAX,0.2,0.8913017853326534
Sepsis Cases - Event Log,AggregateType.MAX,0.2,0.4999996875000976
Sepsis Cases - Event Log,AggregateType.MAX,0.2,0.8421035964940059
Sepsis Cases - Event Log,AggregateType.MAX,0.2,0.6315784116544223
Sepsis Cases - Event Log,AggregateType.MAX,0.2,0.7777766840289743
Sepsis Cases - Event Log,AggregateType.MAX,0.2,0.33333317708335775
Sepsis Cases - Event Log,AggregateType.MAX,0.2,0.699999270833865
Sepsis Cases - Event Log,AggregateType.MAX,0.2,0.7999987500015625
Sepsis Cases - Event Log,AggregateType.MAX,0.2,0.4999996875000976
Sepsis Cases - Event Log,AggregateType.MAX,0.2,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.2,0.4999996875000976
Sepsis Cases - Event Log,AggregateType.MAX,0.2,0.4999996875000976
Sepsis Cases - Event Log,AggregateType.MAX,0.2,0.4999996875000976
Sepsis Cases - Event Log,AggregateType.MAX,0.2,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.2,0.4999996875000976
Sepsis Cases - Event Log,AggregateType.MAX,0.2,0.7999987500015625
Sepsis Cases - Event Log,AggregateType.MAX,0.2,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.2,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.2,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.2,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.3,0.940440206772325
Sepsis Cases - Event Log,AggregateType.MAX,0.3,0.8909268771354026
Sepsis Cases - Event Log,AggregateType.MAX,0.3,0.4999539517268081
Sepsis Cases - Event Log,AggregateType.MAX,0.3,0.8418597213635656
Sepsis Cases - Event Log,AggregateType.MAX,0.3,0.6315000100678966
Sepsis Cases - Event Log,AggregateType.MAX,0.3,0.7776166273733509
Sepsis Cases - Event Log,AggregateType.MAX,0.3,0.33331030866661426
Sepsis Cases - Event Log,AggregateType.MAX,0.3,0.6998925606257492
Sepsis Cases - Event Log,AggregateType.MAX,0.3,0.7998158323490394
Sepsis Cases - Event Log,AggregateType.MAX,0.3,0.4999539517268081
Sepsis Cases - Event Log,AggregateType.MAX,0.3,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.3,0.4999539517268081
Sepsis Cases - Event Log,AggregateType.MAX,0.3,0.4999539517268081
Sepsis Cases - Event Log,AggregateType.MAX,0.3,0.4999539517268081
Sepsis Cases - Event Log,AggregateType.MAX,0.3,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.3,0.4999539517268081
Sepsis Cases - Event Log,AggregateType.MAX,0.3,0.7998158323490394
Sepsis Cases - Event Log,AggregateType.MAX,0.3,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.3,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.3,0.0
Sepsis Cases - Event Log,AggregateType.MAX,0.3,0.0
